Id,SalePrice
1614,127604.54545454546
1615,84875.0
1616,84875.0
1617,112478.57142857143
1618,124512.5
1619,132212.86363636365
1620,125351.57894736843
1621,140480.95238095237
1622,141678.4705882353
1623,306595.04761904763
1624,224362.5
1625,140480.95238095237
1626,188702.27272727274
1627,188702.27272727274
1628,307760.1111111111
1629,168347.96
1630,320986.6875
1631,226686.44444444444
1632,226686.44444444444
1633,168347.96
1634,176695.65217391305
1635,176695.65217391305
1636,167168.8
1637,164398.13333333333
1638,211563.63636363635
1639,188388.23529411765
1640,211563.63636363635
1641,188702.27272727274
1642,223886.125
1643,197141.75
1644,197141.75
1645,188702.27272727274
1646,148157.14285714287
1647,173627.77777777778
1648,125539.28571428571
1649,140325.0
1650,108646.0
1651,132212.86363636365
1652,92729.41176470589
1653,112478.57142857143
1654,153785.7142857143
1655,173627.77777777778
1656,153785.7142857143
1657,153785.7142857143
1658,153785.7142857143
1659,168347.96
1660,140480.95238095237
1661,410876.07692307694
1662,410876.07692307694
1663,377828.46153846156
1664,493275.0
1665,319632.5909090909
1666,306595.04761904763
1667,378406.25
1668,319632.5909090909
1669,319632.5909090909
1670,319632.5909090909
1671,259205.8
1672,493275.0
1673,307760.1111111111
1674,269981.92307692306
1675,180552.35294117648
1676,180552.35294117648
1677,207704.58823529413
1678,493275.0
1679,378406.25
1680,377828.46153846156
1681,319632.5909090909
1682,306595.04761904763
1683,199981.66666666666
1684,168347.96
1685,166085.15384615384
1686,168347.96
1687,168347.96
1688,181710.64
1689,181710.64
1690,168347.96
1691,168347.96
1692,307760.1111111111
1693,168347.96
1694,188702.27272727274
1695,168347.96
1696,268007.5882352941
1697,181710.64
1698,378406.25
1699,320986.6875
1700,239748.56
1701,249211.8
1702,242619.4375
1703,242619.4375
1704,306595.04761904763
1705,226686.44444444444
1706,493275.0
1707,199981.66666666666
1708,199981.66666666666
1709,319632.5909090909
1710,242619.4375
1711,269981.92307692306
1712,226686.44444444444
1713,259205.8
1714,216766.92307692306
1715,197064.0
1716,164347.7142857143
1717,164347.7142857143
1718,152700.0
1719,202636.05263157896
1720,269981.92307692306
1721,164347.7142857143
1722,145658.0
1723,145658.0
1724,199981.66666666666
1725,239748.56
1726,191778.57142857142
1727,167168.8
1728,173627.77777777778
1729,176695.65217391305
1730,125351.57894736843
1731,132212.86363636365
1732,140480.95238095237
1733,150564.2857142857
1734,125539.28571428571
1735,135735.7142857143
1736,123408.82352941176
1737,378406.25
1738,223886.125
1739,268007.5882352941
1740,188388.23529411765
1741,152700.0
1742,176695.65217391305
1743,164347.7142857143
1744,255604.06666666668
1745,259205.8
1746,320986.6875
1747,211563.63636363635
1748,222198.23529411765
1749,157227.05555555556
1750,152700.0
1751,211563.63636363635
1752,109905.92857142857
1753,164398.13333333333
1754,211563.63636363635
1755,167168.8
1756,108646.0
1757,109905.92857142857
1758,157227.05555555556
1759,162350.0
1760,157227.05555555556
1761,157227.05555555556
1762,164398.13333333333
1763,169021.73913043478
1764,112930.4
1765,188702.27272727274
1766,162350.0
1767,224362.5
1768,140325.0
1769,173627.77777777778
1770,135735.7142857143
1771,125539.28571428571
1772,157896.15384615384
1773,157227.05555555556
1774,125351.57894736843
1775,133969.23076923078
1776,132212.86363636365
1777,109905.92857142857
1778,140325.0
1779,92729.41176470589
1780,181710.64
1781,140325.0
1782,112930.4
1783,119815.33333333333
1784,112478.57142857143
1785,145658.0
1786,222198.23529411765
1787,164347.7142857143
1788,65957.4
1789,77438.5
1790,100526.05
1791,125351.57894736843
1792,157896.15384615384
1793,148157.14285714287
1794,140480.95238095237
1795,148157.14285714287
1796,112478.57142857143
1797,77438.5
1798,140325.0
1799,109905.92857142857
1800,127604.54545454546
1801,139781.52173913043
1802,188388.23529411765
1803,153785.7142857143
1804,150564.2857142857
1805,148157.14285714287
1806,84875.0
1807,155380.2857142857
1808,112478.57142857143
1809,139781.52173913043
1810,143030.76923076922
1811,122099.31578947368
1812,122099.31578947368
1813,109905.92857142857
1814,100526.05
1815,65957.4
1816,100526.05
1817,143030.76923076922
1818,122099.31578947368
1819,119815.33333333333
1820,84875.0
1821,122099.31578947368
1822,176695.65217391305
1823,65957.4
1824,122099.31578947368
1825,139781.52173913043
1826,92729.41176470589
1827,100526.05
1828,141678.4705882353
1829,145658.0
1830,153785.7142857143
1831,211563.63636363635
1832,107338.46153846153
1833,176937.5
1834,139781.52173913043
1835,202636.05263157896
1836,122099.31578947368
1837,108646.0
1838,141678.4705882353
1839,84875.0
1840,145658.0
1841,116689.26666666666
1842,77438.5
1843,142390.625
1844,150564.2857142857
1845,122099.31578947368
1846,152700.0
1847,122099.31578947368
1848,65957.4
1849,143030.76923076922
1850,125539.28571428571
1851,176937.5
1852,142390.625
1853,145658.0
1854,173627.77777777778
1855,92729.41176470589
1856,223886.125
1857,143030.76923076922
1858,125351.57894736843
1859,125351.57894736843
1860,157227.05555555556
1861,125351.57894736843
1862,211563.63636363635
1863,211563.63636363635
1864,211563.63636363635
1865,319632.5909090909
1866,319632.5909090909
1867,269981.92307692306
1868,306595.04761904763
1869,207704.58823529413
1870,269981.92307692306
1871,242619.4375
1872,166085.15384615384
1873,223886.125
1874,140480.95238095237
1875,207704.58823529413
1876,176695.65217391305
1877,207704.58823529413
1878,230461.53846153847
1879,127604.54545454546
1880,128942.30769230769
1881,230461.53846153847
1882,249211.8
1883,197064.0
1884,202636.05263157896
1885,306595.04761904763
1886,255604.06666666668
1887,207704.58823529413
1888,306595.04761904763
1889,166085.15384615384
1890,116689.26666666666
1891,142150.58823529413
1892,123408.82352941176
1893,125539.28571428571
1894,122099.31578947368
1895,157896.15384615384
1896,109905.92857142857
1897,109905.92857142857
1898,84875.0
1899,119815.33333333333
1900,164347.7142857143
1901,162350.0
1902,125539.28571428571
1903,211563.63636363635
1904,142390.625
1905,169021.73913043478
1906,141678.4705882353
1907,162350.0
1908,112478.57142857143
1909,142150.58823529413
1910,112478.57142857143
1911,188388.23529411765
1912,268007.5882352941
1913,222198.23529411765
1914,65957.4
1915,255604.06666666668
1916,77438.5
1917,307760.1111111111
1918,127604.54545454546
1919,150564.2857142857
1920,164398.13333333333
1921,377828.46153846156
1922,319632.5909090909
1923,222198.23529411765
1924,230461.53846153847
1925,239748.56
1926,377828.46153846156
1927,140325.0
1928,164398.13333333333
1929,124512.5
1930,92729.41176470589
1931,150564.2857142857
1932,132212.86363636365
1933,164398.13333333333
1934,188702.27272727274
1935,176695.65217391305
1936,188702.27272727274
1937,176695.65217391305
1938,164398.13333333333
1939,226686.44444444444
1940,226686.44444444444
1941,176695.65217391305
1942,176695.65217391305
1943,226686.44444444444
1944,307760.1111111111
1945,377828.46153846156
1946,169021.73913043478
1947,319632.5909090909
1948,169021.73913043478
1949,259205.8
1950,173627.77777777778
1951,289639.75
1952,259205.8
1953,167168.8
1954,211563.63636363635
1955,132212.86363636365
1956,289639.75
1957,169021.73913043478
1958,307760.1111111111
1959,125351.57894736843
1960,112930.4
1961,132212.86363636365
1962,124512.5
1963,124512.5
1964,123408.82352941176
1965,153785.7142857143
1966,173627.77777777778
1967,306595.04761904763
1968,378406.25
1969,377828.46153846156
1970,410876.07692307694
1971,410876.07692307694
1972,410876.07692307694
1973,307760.1111111111
1974,307760.1111111111
1975,493275.0
1976,306595.04761904763
1977,320986.6875
1978,378406.25
1979,377828.46153846156
1980,199981.66666666666
1981,319632.5909090909
1982,226686.44444444444
1983,226686.44444444444
1984,181710.64
1985,207704.58823529413
1986,207704.58823529413
1987,181710.64
1988,166085.15384615384
1989,168347.96
1990,239748.56
1991,207704.58823529413
1992,223886.125
1993,168347.96
1994,268007.5882352941
1995,181710.64
1996,249211.8
1997,319632.5909090909
1998,320986.6875
1999,239748.56
2000,307760.1111111111
2001,268007.5882352941
2002,230461.53846153847
2003,242619.4375
2004,269981.92307692306
2005,226686.44444444444
2006,226686.44444444444
2007,226686.44444444444
2008,207704.58823529413
2009,166085.15384615384
2010,181710.64
2011,152700.0
2012,181710.64
2013,176695.65217391305
2014,176695.65217391305
2015,181710.64
2016,176695.65217391305
2017,223886.125
2018,123408.82352941176
2019,150564.2857142857
2020,100924.08695652174
2021,109905.92857142857
2022,188702.27272727274
2023,164398.13333333333
2024,222198.23529411765
2025,410876.07692307694
2026,181710.64
2027,142150.58823529413
2028,164347.7142857143
2029,176695.65217391305
2030,319632.5909090909
2031,319632.5909090909
2032,319632.5909090909
2033,319632.5909090909
2034,164347.7142857143
2035,223886.125
2036,197141.75
2037,197141.75
2038,410876.07692307694
2039,197141.75
2040,410876.07692307694
2041,306595.04761904763
2042,202636.05263157896
2043,188702.27272727274
2044,169021.73913043478
2045,230461.53846153847
2046,125351.57894736843
2047,188702.27272727274
2048,132212.86363636365
2049,125351.57894736843
2050,173627.77777777778
2051,92729.41176470589
2052,125539.28571428571
2053,140325.0
2054,112478.57142857143
2055,194980.76923076922
2056,112478.57142857143
2057,125539.28571428571
2058,191778.57142857142
2059,157227.05555555556
2060,157896.15384615384
2061,162350.0
2062,125539.28571428571
2063,112930.4
2064,145658.0
2065,100924.08695652174
2066,169021.73913043478
2067,107338.46153846153
2068,125351.57894736843
2069,77438.5
2070,119815.33333333333
2071,100526.05
2072,143030.76923076922
2073,127604.54545454546
2074,181710.64
2075,148157.14285714287
2076,128942.30769230769
2077,140325.0
2078,125539.28571428571
2079,132212.86363636365
2080,112930.4
2081,109905.92857142857
2082,122099.31578947368
2083,143030.76923076922
2084,112930.4
2085,125539.28571428571
2086,100924.08695652174
2087,132212.86363636365
2088,100924.08695652174
2089,100526.05
2090,139781.52173913043
2091,139781.52173913043
2092,143030.76923076922
2093,176937.5
2094,168347.96
2095,155380.2857142857
2096,77438.5
2097,84875.0
2098,143030.76923076922
2099,65957.4
2100,107338.46153846153
2101,125351.57894736843
2102,143050.0
2103,112478.57142857143
2104,155380.2857142857
2105,139781.52173913043
2106,77438.5
2107,211563.63636363635
2108,112930.4
2109,112930.4
2110,142390.625
2111,168347.96
2112,141678.4705882353
2113,109905.92857142857
2114,84875.0
2115,141678.4705882353
2116,100526.05
2117,141678.4705882353
2118,119815.33333333333
2119,84875.0
2120,112478.57142857143
2121,112478.57142857143
2122,100526.05
2123,100924.08695652174
2124,211563.63636363635
2125,143030.76923076922
2126,188388.23529411765
2127,176937.5
2128,122099.31578947368
2129,100526.05
2130,176937.5
2131,153785.7142857143
2132,119815.33333333333
2133,133969.23076923078
2134,119815.33333333333
2135,112478.57142857143
2136,77438.5
2137,116689.26666666666
2138,140480.95238095237
2139,148157.14285714287
2140,135735.7142857143
2141,150564.2857142857
2142,125539.28571428571
2143,145658.0
2144,116689.26666666666
2145,135735.7142857143
2146,140480.95238095237
2147,162350.0
2148,112478.57142857143
2149,150564.2857142857
2150,230461.53846153847
2151,168347.96
2152,157896.15384615384
2153,157896.15384615384
2154,100924.08695652174
2155,123408.82352941176
2156,222198.23529411765
2157,216766.92307692306
2158,268007.5882352941
2159,239748.56
2160,181710.64
2161,269981.92307692306
2162,493275.0
2163,319632.5909090909
2164,269981.92307692306
2165,169021.73913043478
2166,140480.95238095237
2167,207704.58823529413
2168,224362.5
2169,181710.64
2170,223886.125
2171,150564.2857142857
2172,142390.625
2173,164398.13333333333
2174,268007.5882352941
2175,319632.5909090909
2176,255604.06666666668
2177,268007.5882352941
2178,197141.75
2179,142150.58823529413
2180,155380.2857142857
2181,199981.66666666666
2182,230461.53846153847
2183,199981.66666666666
2184,125539.28571428571
2185,150564.2857142857
2186,148157.14285714287
2187,133969.23076923078
2188,176695.65217391305
2189,222198.23529411765
2190,100924.08695652174
2191,100924.08695652174
2192,65957.4
2193,104120.0
2194,104120.0
2195,108646.0
2196,112478.57142857143
2197,84875.0
2198,168347.96
2199,155380.2857142857
2200,124512.5
2201,119815.33333333333
2202,197141.75
2203,169021.73913043478
2204,141678.4705882353
2205,104120.0
2206,133969.23076923078
2207,242619.4375
2208,211563.63636363635
2209,162350.0
2210,112478.57142857143
2211,104120.0
2212,100526.05
2213,104120.0
2214,141678.4705882353
2215,112478.57142857143
2216,176937.5
2217,65957.4
2218,77438.5
2219,100924.08695652174
2220,104120.0
2221,255604.06666666668
2222,259205.8
2223,239748.56
2224,202636.05263157896
2225,125351.57894736843
2226,188702.27272727274
2227,173627.77777777778
2228,306595.04761904763
2229,197141.75
2230,164398.13333333333
2231,197064.0
2232,188388.23529411765
2233,180552.35294117648
2234,306595.04761904763
2235,194980.76923076922
2236,306595.04761904763
2237,306595.04761904763
2238,207704.58823529413
2239,145658.0
2240,167168.8
2241,116689.26666666666
2242,145658.0
2243,141678.4705882353
2244,108646.0
2245,108646.0
2246,140325.0
2247,84875.0
2248,124512.5
2249,124512.5
2250,140480.95238095237
2251,107338.46153846153
2252,188702.27272727274
2253,176695.65217391305
2254,176695.65217391305
2255,188702.27272727274
2256,181710.64
2257,222198.23529411765
2258,181710.64
2259,176695.65217391305
2260,148157.14285714287
2261,197141.75
2262,226686.44444444444
2263,307760.1111111111
2264,493275.0
2265,188702.27272727274
2266,319632.5909090909
2267,378406.25
2268,319632.5909090909
2269,167168.8
2270,181710.64
2271,259205.8
2272,202636.05263157896
2273,180552.35294117648
2274,180552.35294117648
2275,167168.8
2276,173627.77777777778
2277,188702.27272727274
2278,164398.13333333333
2279,123408.82352941176
2280,112930.4
2281,180552.35294117648
2282,167168.8
2283,112478.57142857143
2284,112930.4
2285,168347.96
2286,127604.54545454546
2287,319632.5909090909
2288,242619.4375
2289,320986.6875
2290,493275.0
2291,307760.1111111111
2292,377828.46153846156
2293,493275.0
2294,410876.07692307694
2295,493275.0
2296,320986.6875
2297,307760.1111111111
2298,319632.5909090909
2299,378406.25
2300,307760.1111111111
2301,269981.92307692306
2302,216766.92307692306
2303,226686.44444444444
2304,242619.4375
2305,180552.35294117648
2306,180552.35294117648
2307,180552.35294117648
2308,226686.44444444444
2309,319632.5909090909
2310,226686.44444444444
2311,207704.58823529413
2312,166085.15384615384
2313,166085.15384615384
2314,181710.64
2315,166085.15384615384
2316,191778.57142857142
2317,180552.35294117648
2318,166085.15384615384
2319,168347.96
2320,181710.64
2321,255604.06666666668
2322,168347.96
2323,207704.58823529413
2324,168347.96
2325,230461.53846153847
2326,168347.96
2327,239748.56
2328,239748.56
2329,176695.65217391305
2330,176695.65217391305
2331,320986.6875
2332,410876.07692307694
2333,378406.25
2334,268007.5882352941
2335,249211.8
2336,307760.1111111111
2337,199981.66666666666
2338,306595.04761904763
2339,226686.44444444444
2340,377828.46153846156
2341,216766.92307692306
2342,226686.44444444444
2343,216766.92307692306
2344,239748.56
2345,242619.4375
2346,226686.44444444444
2347,197064.0
2348,197141.75
2349,164398.13333333333
2350,269981.92307692306
2351,226686.44444444444
2352,226686.44444444444
2353,222198.23529411765
2354,133969.23076923078
2355,168347.96
2356,145658.0
2357,199981.66666666666
2358,191778.57142857142
2359,112930.4
2360,123408.82352941176
2361,145658.0
2362,268007.5882352941
2363,145658.0
2364,148157.14285714287
2365,226686.44444444444
2366,197141.75
2367,226686.44444444444
2368,207704.58823529413
2369,226686.44444444444
2370,176695.65217391305
2371,176695.65217391305
2372,164347.7142857143
2373,249211.8
2374,249211.8
2375,226686.44444444444
2376,289639.75
2377,378406.25
2378,132212.86363636365
2379,222198.23529411765
2380,150564.2857142857
2381,152700.0
2382,173627.77777777778
2383,216766.92307692306
2384,239748.56
2385,148157.14285714287
2386,148157.14285714287
2387,127604.54545454546
2388,100924.08695652174
2389,127604.54545454546
2390,132212.86363636365
2391,140480.95238095237
2392,112930.4
2393,173627.77777777778
2394,133969.23076923078
2395,222198.23529411765
2396,152700.0
2397,224362.5
2398,100526.05
2399,65957.4
2400,65957.4
2401,123408.82352941176
2402,140325.0
2403,125351.57894736843
2404,140480.95238095237
2405,152700.0
2406,135735.7142857143
2407,116689.26666666666
2408,145658.0
2409,142390.625
2410,162350.0
2411,127604.54545454546
2412,157896.15384615384
2413,125539.28571428571
2414,135735.7142857143
2415,125351.57894736843
2416,127604.54545454546
2417,133969.23076923078
2418,123408.82352941176
2419,141678.4705882353
2420,127604.54545454546
2421,157896.15384615384
2422,112930.4
2423,139781.52173913043
2424,141678.4705882353
2425,222198.23529411765
2426,145658.0
2427,139781.52173913043
2428,168347.96
2429,112930.4
2430,127604.54545454546
2431,127604.54545454546
2432,140325.0
2433,157227.05555555556
2434,125539.28571428571
2435,157227.05555555556
2436,112478.57142857143
2437,123408.82352941176
2438,127604.54545454546
2439,100526.05
2440,119815.33333333333
2441,142390.625
2442,84875.0
2443,100526.05
2444,119815.33333333333
2445,100924.08695652174
2446,143030.76923076922
2447,242619.4375
2448,176937.5
2449,119815.33333333333
2450,176695.65217391305
2451,119815.33333333333
2452,211563.63636363635
2453,112478.57142857143
2454,139781.52173913043
2455,100924.08695652174
2456,141678.4705882353
2457,104120.0
2458,104120.0
2459,100526.05
2460,153785.7142857143
2461,119815.33333333333
2462,139781.52173913043
2463,119815.33333333333
2464,139781.52173913043
2465,119815.33333333333
2466,119815.33333333333
2467,173627.77777777778
2468,100924.08695652174
2469,100924.08695652174
2470,222198.23529411765
2471,211563.63636363635
2472,222198.23529411765
2473,108646.0
2474,107338.46153846153
2475,211563.63636363635
2476,100924.08695652174
2477,127604.54545454546
2478,188702.27272727274
2479,108646.0
2480,132212.86363636365
2481,125539.28571428571
2482,150564.2857142857
2483,123408.82352941176
2484,132212.86363636365
2485,123408.82352941176
2486,157227.05555555556
2487,222198.23529411765
2488,168347.96
2489,140480.95238095237
2490,157227.05555555556
2491,100924.08695652174
2492,188388.23529411765
2493,112478.57142857143
2494,143030.76923076922
2495,100924.08695652174
2496,222198.23529411765
2497,141678.4705882353
2498,109905.92857142857
2499,100924.08695652174
2500,145658.0
2501,116689.26666666666
2502,141678.4705882353
2503,100924.08695652174
2504,188388.23529411765
2505,239748.56
2506,269981.92307692306
2507,320986.6875
2508,269981.92307692306
2509,230461.53846153847
2510,226686.44444444444
2511,181710.64
2512,202636.05263157896
2513,223886.125
2514,197141.75
2515,145658.0
2516,150564.2857142857
2517,135735.7142857143
2518,145658.0
2519,223886.125
2520,223886.125
2521,181710.64
2522,223886.125
2523,140480.95238095237
2524,142390.625
2525,140480.95238095237
2526,145658.0
2527,123408.82352941176
2528,132212.86363636365
2529,128942.30769230769
2530,108646.0
2531,259205.8
2532,223886.125
2533,181710.64
2534,226686.44444444444
2535,320986.6875
2536,239748.56
2537,226686.44444444444
2538,197064.0
2539,207704.58823529413
2540,167168.8
2541,181710.64
2542,164398.13333333333
2543,127604.54545454546
2544,145658.0
2545,119815.33333333333
2546,152700.0
2547,128942.30769230769
2548,125351.57894736843
2549,164398.13333333333
2550,493275.0
2551,142150.58823529413
2552,123408.82352941176
2553,100924.08695652174
2554,116689.26666666666
2555,104120.0
2556,108646.0
2557,108646.0
2558,176937.5
2559,157896.15384615384
2560,119815.33333333333
2561,164347.7142857143
2562,122099.31578947368
2563,139781.52173913043
2564,164347.7142857143
2565,92729.41176470589
2566,141678.4705882353
2567,128942.30769230769
2568,169021.73913043478
2569,188702.27272727274
2570,112478.57142857143
2571,164398.13333333333
2572,197141.75
2573,259205.8
2574,378406.25
2575,128942.30769230769
2576,139781.52173913043
2577,176937.5
2578,84875.0
2579,92729.41176470589
2580,139781.52173913043
2581,145658.0
2582,135735.7142857143
2583,306595.04761904763
2584,150564.2857142857
2585,164398.13333333333
2586,207704.58823529413
2587,173627.77777777778
2588,168347.96
2589,150564.2857142857
2590,216766.92307692306
2591,222198.23529411765
2592,259205.8
2593,226686.44444444444
2594,173627.77777777778
2595,226686.44444444444
2596,306595.04761904763
2597,188388.23529411765
2598,268007.5882352941
2599,319632.5909090909
2600,143030.76923076922
2601,132212.86363636365
2602,92729.41176470589
2603,108646.0
2604,108646.0
2605,92729.41176470589
2606,150564.2857142857
2607,180552.35294117648
2608,224362.5
2609,164398.13333333333
2610,124512.5
2611,157896.15384615384
2612,145658.0
2613,124512.5
2614,124512.5
2615,180552.35294117648
2616,148157.14285714287
2617,162350.0
2618,162350.0
2619,259205.8
2620,188702.27272727274
2621,191778.57142857142
2622,191778.57142857142
2623,249211.8
2624,268007.5882352941
2625,320986.6875
2626,167168.8
2627,197141.75
2628,410876.07692307694
2629,410876.07692307694
2630,410876.07692307694
2631,410876.07692307694
2632,410876.07692307694
2633,319632.5909090909
2634,377828.46153846156
2635,150564.2857142857
2636,202636.05263157896
2637,173627.77777777778
2638,268007.5882352941
2639,188388.23529411765
2640,148157.14285714287
2641,132212.86363636365
2642,194980.76923076922
2643,92729.41176470589
2644,128942.30769230769
2645,112478.57142857143
2646,92729.41176470589
2647,124512.5
2648,148157.14285714287
2649,157896.15384615384
2650,168347.96
2651,153785.7142857143
2652,410876.07692307694
2653,242619.4375
2654,259205.8
2655,377828.46153846156
2656,319632.5909090909
2657,319632.5909090909
2658,249211.8
2659,307760.1111111111
2660,320986.6875
2661,319632.5909090909
2662,319632.5909090909
2663,255604.06666666668
2664,319632.5909090909
2665,319632.5909090909
2666,319632.5909090909
2667,166085.15384615384
2668,181710.64
2669,180552.35294117648
2670,307760.1111111111
2671,181710.64
2672,181710.64
2673,168347.96
2674,168347.96
2675,181710.64
2676,181710.64
2677,188702.27272727274
2678,268007.5882352941
2679,307760.1111111111
2680,307760.1111111111
2681,410876.07692307694
2682,307760.1111111111
2683,410876.07692307694
2684,307760.1111111111
2685,378406.25
2686,269981.92307692306
2687,255604.06666666668
2688,226686.44444444444
2689,226686.44444444444
2690,493275.0
2691,166085.15384615384
2692,152700.0
2693,199981.66666666666
2694,133969.23076923078
2695,181710.64
2696,181710.64
2697,191778.57142857142
2698,194980.76923076922
2699,194980.76923076922
2700,167168.8
2701,132212.86363636365
2702,132212.86363636365
2703,125351.57894736843
2704,140480.95238095237
2705,127604.54545454546
2706,123408.82352941176
2707,132212.86363636365
2708,140325.0
2709,100924.08695652174
2710,127604.54545454546
2711,289639.75
2712,320986.6875
2713,197064.0
2714,164347.7142857143
2715,166085.15384615384
2716,181710.64
2717,181710.64
2718,226686.44444444444
2719,145658.0
2720,173627.77777777778
2721,125539.28571428571
2722,164398.13333333333
2723,140480.95238095237
2724,127604.54545454546
2725,125539.28571428571
2726,140325.0
2727,157896.15384615384
2728,169021.73913043478
2729,164398.13333333333
2730,140325.0
2731,109905.92857142857
2732,112930.4
2733,162350.0
2734,122099.31578947368
2735,125539.28571428571
2736,139781.52173913043
2737,127604.54545454546
2738,125351.57894736843
2739,152700.0
2740,133969.23076923078
2741,157227.05555555556
2742,180552.35294117648
2743,157227.05555555556
2744,148157.14285714287
2745,148157.14285714287
2746,140325.0
2747,169021.73913043478
2748,112478.57142857143
2749,127604.54545454546
2750,140325.0
2751,109905.92857142857
2752,239748.56
2753,164398.13333333333
2754,222198.23529411765
2755,132212.86363636365
2756,100526.05
2757,65957.4
2758,112478.57142857143
2759,153785.7142857143
2760,143030.76923076922
2761,180552.35294117648
2762,152700.0
2763,162350.0
2764,173627.77777777778
2765,211563.63636363635
2766,141678.4705882353
2767,100924.08695652174
2768,122099.31578947368
2769,125539.28571428571
2770,164347.7142857143
2771,109905.92857142857
2772,116689.26666666666
2773,143030.76923076922
2774,141678.4705882353
2775,141678.4705882353
2776,166085.15384615384
2777,143050.0
2778,143050.0
2779,125351.57894736843
2780,133969.23076923078
2781,84875.0
2782,92729.41176470589
2783,104120.0
2784,128942.30769230769
2785,143030.76923076922
2786,108646.0
2787,123408.82352941176
2788,100526.05
2789,211563.63636363635
2790,100924.08695652174
2791,132212.86363636365
2792,116689.26666666666
2793,139781.52173913043
2794,119815.33333333333
2795,104120.0
2796,104120.0
2797,222198.23529411765
2798,143030.76923076922
2799,112478.57142857143
2800,100924.08695652174
2801,100526.05
2802,141678.4705882353
2803,125351.57894736843
2804,143030.76923076922
2805,100924.08695652174
2806,84875.0
2807,164347.7142857143
2808,142390.625
2809,135735.7142857143
2810,140325.0
2811,164398.13333333333
2812,142150.58823529413
2813,125351.57894736843
2814,155380.2857142857
2815,100924.08695652174
2816,259205.8
2817,132212.86363636365
2818,150564.2857142857
2819,173627.77777777778
2820,108646.0
2821,100924.08695652174
2822,169021.73913043478
2823,222198.23529411765
2824,164398.13333333333
2825,143030.76923076922
2826,140325.0
2827,141678.4705882353
2828,222198.23529411765
2829,155380.2857142857
2830,202636.05263157896
2831,197064.0
2832,224362.5
2833,306595.04761904763
2834,202636.05263157896
2835,216766.92307692306
2836,197064.0
2837,188702.27272727274
2838,145658.0
2839,176695.65217391305
2840,207704.58823529413
2841,223886.125
2842,223886.125
2843,141678.4705882353
2844,150564.2857142857
2845,124512.5
2846,223886.125
2847,188702.27272727274
2848,226686.44444444444
2849,202636.05263157896
2850,307760.1111111111
