Id,SalePrice
2193,100399.7951082676
2194,87164.73453674633
2195,124945.43428228932
2196,114958.43664385386
2197,153502.39120291857
2198,149090.5652042188
2199,135489.46934080415
2200,163942.96377857678
2201,185774.9374564375
2202,187931.36901966468
2203,177051.02262415312
2204,213609.64169486787
2205,144163.1951070477
2206,92035.2554451127
2207,224868.38986939454
2208,237062.70824393537
2209,234251.35191289167
2210,105310.02434064756
2211,100812.65420721287
2212,100399.7951082676
2213,87164.73453674633
2214,109608.4813347484
2215,114144.24698905519
2216,140840.01787009783
2217,60180.94206954109
2218,116771.6085056449
2219,71601.10510256542
2220,114144.24698905519
2221,311816.85436222993
2222,252394.34725763192
2223,212396.46602673948
2224,196322.50934105637
2225,143051.29568957727
2226,167008.49292748718
2227,219154.87642093026
2228,266941.7070977771
2229,224868.38986939454
2230,144163.1951070477
2231,202970.7062335826
2232,185774.9374564375
2233,185287.06469001726
2234,266941.7070977771
2235,207357.80457090176
2236,291066.90278926014
2237,320485.0986431051
2238,183458.8300474198
2239,121357.44433955346
2240,150651.11648089162
2241,167706.2084693273
2242,124945.43428228932
2243,132182.3813168218
2244,114144.24698905519
2245,114144.24698905519
2246,143885.03234268114
2247,100399.7951082676
2248,125026.16598854457
2249,105310.02434064756
2250,105310.02434064756
2251,125670.77759962196
2252,167008.49292748718
2253,163942.96377857678
2254,190202.5684724144
2255,213609.64169486787
2256,183458.8300474198
2257,190202.5684724144
2258,183458.8300474198
2259,185774.9374564375
2260,157797.01005253417
2261,187931.36901966468
2262,187931.36901966468
2263,313459.6477261545
2264,496912.6953048101
2265,185287.06469001726
2266,294710.9414349764
2267,378646.93851676147
2268,337887.3827925071
2269,163942.96377857678
2270,183458.8300474198
2271,252394.34725763192
2272,190291.02777244317
2273,185287.06469001726
2274,172721.02178985876
2275,163942.96377857678
2276,149090.5652042188
2277,213609.64169486787
2278,160979.35564124357
2279,105310.02434064756
2280,116995.58381148179
2281,163358.8880489306
2282,142097.47913307298
2283,100399.7951082676
2284,109608.4813347484
2285,170673.15913628173
2286,130871.0543492979
2287,337887.3827925071
2288,252726.25890241732
2289,320485.0986431051
2290,496912.6953048101
2291,313459.6477261545
2292,375627.1717897193
2293,496912.6953048101
2294,496912.6953048101
2295,496912.6953048101
2296,320485.0986431051
2297,270056.8637166651
2298,294710.9414349764
2299,378646.93851676147
2300,313459.6477261545
2301,224868.38986939454
2302,215288.33720958274
2303,219968.7758785174
2304,224868.38986939454
2305,185287.06469001726
2306,185287.06469001726
2307,172721.02178985876
2308,219968.7758785174
2309,294710.9414349764
2310,224868.38986939454
2311,193027.57243863645
2312,177051.02262415312
2313,177051.02262415312
2314,183458.8300474198
2315,172451.9125785551
2316,204539.37399841304
2317,172721.02178985876
2318,172451.9125785551
2319,170673.15913628173
2320,183458.8300474198
2321,266941.7070977771
2322,182066.80291439983
2323,183458.8300474198
2324,170673.15913628173
2325,234730.22375347512
2326,170673.15913628173
2327,215328.53638609094
2328,237062.70824393537
2329,213609.64169486787
2330,185774.9374564375
2331,320485.0986431051
2332,383041.1209161393
2333,313459.6477261545
2334,279093.4654934036
2335,270056.8637166651
2336,313459.6477261545
2337,202970.7062335826
2338,311816.85436222993
2339,252726.25890241732
2340,375627.1717897193
2341,215288.33720958274
2342,266941.7070977771
2343,215288.33720958274
2344,250978.9905671169
2345,224868.38986939454
2346,224868.38986939454
2347,202970.7062335826
2348,224868.38986939454
2349,144163.1951070477
2350,224868.38986939454
2351,252726.25890241732
2352,252726.25890241732
2353,204539.37399841304
2354,121357.44433955346
2355,178222.99832444283
2356,157797.01005253417
2357,183458.8300474198
2358,188056.41414256245
2359,150651.11648089162
2360,130871.0543492979
2361,133159.76805800345
2362,279093.4654934036
2363,150132.6682283554
2364,157797.01005253417
2365,224868.38986939454
2366,187931.36901966468
2367,219968.7758785174
2368,193027.57243863645
2369,219968.7758785174
2370,172451.9125785551
2371,172451.9125785551
2372,142713.40549496876
2373,270056.8637166651
2374,313459.6477261545
2375,266941.7070977771
2376,289209.08817360055
2377,378646.93851676147
2378,163942.96377857678
2379,213609.64169486787
2380,133159.76805800345
2381,185287.06469001726
2382,196322.50934105637
2383,215288.33720958274
2384,212396.46602673948
2385,150132.6682283554
2386,137038.53799458794
2387,130871.0543492979
2388,115627.03509420248
2389,125026.16598854457
2390,142097.47913307298
2391,121357.44433955346
2392,108969.96731503574
2393,149090.5652042188
2394,133279.93970445625
2395,160730.0855866073
2396,142097.47913307298
2397,160730.0855866073
2398,116995.58381148179
2399,60180.94206954109
2400,60180.94206954109
2401,124945.43428228932
2402,142335.0209607423
2403,143051.29568957727
2404,167706.2084693273
2405,167706.2084693273
2406,130871.0543492979
2407,130871.0543492979
2408,150132.6682283554
2409,133279.93970445625
2410,160979.35564124357
2411,130871.0543492979
2412,167706.2084693273
2413,150651.11648089162
2414,143885.03234268114
2415,126869.4989481725
2416,125026.16598854457
2417,133279.93970445625
2418,130871.0543492979
2419,135489.46934080415
2420,130871.0543492979
2421,160730.0855866073
2422,112756.83836216117
2423,125670.77759962196
2424,143885.03234268114
2425,115627.03509420248
2426,113675.62613940543
2427,153041.69970043455
2428,170673.15913628173
2429,116995.58381148179
2430,130871.0543492979
2431,135489.46934080415
2432,123094.90451955149
2433,150651.11648089162
2434,150651.11648089162
2435,134296.74068618484
2436,105310.02434064756
2437,116995.58381148179
2438,130871.0543492979
2439,100812.65420721287
2440,114958.43664385386
2441,124945.43428228932
2442,100812.65420721287
2443,100812.65420721287
2444,114958.43664385386
2445,114958.43664385386
2446,153502.39120291857
2447,224868.38986939454
2448,132182.3813168218
2449,114958.43664385386
2450,118677.71355465672
2451,114958.43664385386
2452,190291.02777244317
2453,84386.74953773266
2454,179875.26227466264
2455,71601.10510256542
2456,153502.39120291857
2457,122169.91836655469
2458,122169.91836655469
2459,112756.83836216117
2460,109608.4813347484
2461,122169.91836655469
2462,153502.39120291857
2463,122169.91836655469
2464,153502.39120291857
2465,132182.3813168218
2466,109608.4813347484
2467,183458.8300474198
2468,108637.39951426434
2469,108637.39951426434
2470,179875.26227466264
2471,236114.01911760063
2472,179875.26227466264
2473,122169.91836655469
2474,113675.62613940543
2475,236114.01911760063
2476,148749.8839437815
2477,137038.53799458794
2478,160979.35564124357
2479,157797.01005253417
2480,121357.44433955346
2481,137038.53799458794
2482,137856.05989100682
2483,130471.0624188338
2484,133159.76805800345
2485,123094.90451955149
2486,160979.35564124357
2487,167008.49292748718
2488,170673.15913628173
2489,160979.35564124357
2490,143885.03234268114
2491,92035.2554451127
2492,177051.02262415312
2493,179875.26227466264
2494,179875.26227466264
2495,153041.69970043455
2496,204539.37399841304
2497,125670.77759962196
2498,125026.16598854457
2499,71601.10510256542
2500,124945.43428228932
2501,153502.39120291857
2502,179875.26227466264
2503,153502.39120291857
2504,143051.29568957727
2505,237062.70824393537
2506,219968.7758785174
2507,320485.0986431051
2508,252726.25890241732
2509,234730.22375347512
2510,219968.7758785174
2511,182066.80291439983
2512,195989.29681011557
2513,190291.02777244317
2514,224868.38986939454
2515,121357.44433955346
2516,163942.96377857678
2517,123094.90451955149
2518,142335.0209607423
2519,212396.46602673948
2520,193027.57243863645
2521,195989.29681011557
2522,212396.46602673948
2523,130471.0624188338
2524,121357.44433955346
2525,121357.44433955346
2526,121357.44433955346
2527,137038.53799458794
2528,105310.02434064756
2529,137856.05989100682
2530,105310.02434064756
2531,252394.34725763192
2532,236114.01911760063
2533,195989.29681011557
2534,266941.7070977771
2535,320485.0986431051
2536,237062.70824393537
2537,187931.36901966468
2538,182066.80291439983
2539,216784.76750446422
2540,163942.96377857678
2541,182066.80291439983
2542,144163.1951070477
2543,124945.43428228932
2544,124945.43428228932
2545,179875.26227466264
2546,140840.01787009783
2547,100812.65420721287
2548,132182.3813168218
2549,109608.4813347484
2550,496912.6953048101
2551,114144.24698905519
2552,124945.43428228932
2553,108637.39951426434
2554,87164.73453674633
2555,100399.7951082676
2556,84386.74953773266
2557,124945.43428228932
2558,135489.46934080415
2559,144163.1951070477
2560,185774.9374564375
2561,142713.40549496876
2562,172451.9125785551
2563,172451.9125785551
2564,178222.99832444283
2565,144163.1951070477
2566,161992.00303839595
2567,144163.1951070477
2568,177051.02262415312
2569,185287.06469001726
2570,105310.02434064756
2571,144163.1951070477
2572,224868.38986939454
2573,252394.34725763192
2574,378646.93851676147
2575,122169.91836655469
2576,116771.6085056449
2577,116771.6085056449
2578,100812.65420721287
2579,60180.94206954109
2580,116771.6085056449
2581,124945.43428228932
2582,124945.43428228932
2583,311816.85436222993
2584,167706.2084693273
2585,163358.8880489306
2586,183458.8300474198
2587,183458.8300474198
2588,149090.5652042188
2589,143844.80065675135
2590,215288.33720958274
2591,204539.37399841304
2592,252394.34725763192
2593,311816.85436222993
2594,202970.7062335826
2595,187931.36901966468
2596,378646.93851676147
2597,177051.02262415312
2598,279093.4654934036
2599,294710.9414349764
2600,171881.56000826278
2601,133159.76805800345
2602,84386.74953773266
2603,114144.24698905519
2604,114144.24698905519
2605,84386.74953773266
2606,143844.80065675135
2607,167706.2084693273
2608,188056.41414256245
2609,150651.11648089162
2610,130471.0624188338
2611,160979.35564124357
2612,143885.03234268114
2613,137038.53799458794
2614,116995.58381148179
2615,142097.47913307298
2616,137038.53799458794
2617,160979.35564124357
2618,160979.35564124357
2619,212396.46602673948
2620,172721.02178985876
2621,177051.02262415312
2622,190202.5684724144
2623,236641.26773676605
2624,236114.01911760063
2625,320485.0986431051
2626,172721.02178985876
2627,187931.36901966468
2628,383041.1209161393
2629,383041.1209161393
2630,383041.1209161393
2631,496912.6953048101
2632,383041.1209161393
2633,337887.3827925071
2634,375627.1717897193
2635,143844.80065675135
2636,215328.53638609094
2637,149090.5652042188
2638,237062.70824393537
2639,213609.64169486787
2640,133279.93970445625
2641,105310.02434064756
2642,163358.8880489306
2643,100399.7951082676
2644,122169.91836655469
2645,100399.7951082676
2646,100399.7951082676
2647,100399.7951082676
2648,144159.3342289715
2649,163358.8880489306
2650,149090.5652042188
2651,150651.11648089162
2652,496912.6953048101
2653,252726.25890241732
2654,252394.34725763192
2655,375627.1717897193
2656,294710.9414349764
2657,337887.3827925071
2658,270056.8637166651
2659,313459.6477261545
2660,320485.0986431051
2661,337887.3827925071
2662,337887.3827925071
2663,266941.7070977771
2664,294710.9414349764
2665,294710.9414349764
2666,294710.9414349764
2667,172451.9125785551
2668,183458.8300474198
2669,163942.96377857678
2670,236641.26773676605
2671,183458.8300474198
2672,175836.9034136025
2673,175836.9034136025
2674,175836.9034136025
2675,175836.9034136025
2676,196322.50934105637
2677,213609.64169486787
2678,279093.4654934036
2679,270056.8637166651
2680,270056.8637166651
2681,383041.1209161393
2682,313459.6477261545
2683,496912.6953048101
2684,313459.6477261545
2685,378646.93851676147
2686,270056.8637166651
2687,311816.85436222993
2688,252726.25890241732
2689,224868.38986939454
2690,496912.6953048101
2691,190202.5684724144
2692,121357.44433955346
2693,183458.8300474198
2694,121357.44433955346
2695,196322.50934105637
2696,196322.50934105637
2697,188056.41414256245
2698,188056.41414256245
2699,163358.8880489306
2700,150651.11648089162
2701,150651.11648089162
2702,133159.76805800345
2703,188056.41414256245
2704,148749.8839437815
2705,133279.93970445625
2706,116995.58381148179
2707,137856.05989100682
2708,133279.93970445625
2709,92035.2554451127
2710,130471.0624188338
2711,289209.08817360055
2712,320485.0986431051
2713,202970.7062335826
2714,152763.5676178456
2715,172451.9125785551
2716,193027.57243863645
2717,216784.76750446422
2718,219968.7758785174
2719,185287.06469001726
2720,149090.5652042188
2721,150132.6682283554
2722,188056.41414256245
2723,143844.80065675135
2724,130871.0543492979
2725,123094.90451955149
2726,150132.6682283554
2727,188056.41414256245
2728,142097.47913307298
2729,150651.11648089162
2730,143885.03234268114
2731,123094.90451955149
