Id,SalePrice
1935,176760.62
1936,188745.95
1937,181941.2
1938,175764.34
1939,246528.28
1940,188500.9
1941,175116.81
1942,183752.05
1943,207748.56
1944,351107.78
1945,389374.5
1946,159182.27
1947,341755.88
1948,168175.14
1949,237309.78
1950,180294.25
1951,254683.12
1952,210848.2
1953,160622.56
1954,183444.48
1955,128623.81
1956,268113.06
1957,154988.03
1958,307487.8
1959,131288.0
1960,117357.96
1961,119377.555
1962,98252.63
1963,111147.32
1964,109503.625
1965,142283.8
1966,139068.14
1967,295805.5
1968,470313.22
1969,401105.97
1970,443848.12
1971,423138.78
1972,367451.88
1973,269483.78
1974,311530.06
1975,532192.06
1976,266861.75
1977,367237.66
1978,379625.16
1979,321209.75
1980,197679.27
1981,346702.72
1982,227395.36
1983,208941.2
1984,156875.28
1985,213643.81
1986,213560.6
1987,172777.16
1988,175162.23
1989,191446.92
1990,219082.25
1991,227810.05
1992,213077.52
1993,164829.11
1994,240142.31
1995,184465.38
1996,239907.02
1997,315627.16
1998,342135.28
1999,259167.4
2000,313268.97
2001,262006.78
2002,244390.39
2003,260359.3
2004,277324.06
2005,219912.66
2006,233792.89
2007,248168.92
2008,217933.69
2009,196692.22
2010,192873.47
2011,145970.16
2012,176888.0
2013,188084.7
2014,188070.34
2015,206767.22
2016,198034.67
2017,201472.03
2018,126482.484
2019,132762.17
2020,110404.71
2021,109729.125
2022,174863.92
2023,138005.08
2024,247019.92
2025,368093.0
2026,174444.75
2027,157398.5
2028,152124.31
2029,176759.11
2030,274997.84
2031,252231.48
2032,285498.5
2033,277220.0
2034,164405.52
2035,220302.58
2036,187873.17
2037,197893.36
2038,302067.38
2039,229161.22
2040,309277.03
2041,284211.4
2042,199167.42
2043,167254.1
2044,145924.16
2045,209194.4
2046,137460.98
2047,143568.66
2048,137427.23
2049,137823.33
2050,176450.03
2051,105006.17
2052,128228.28
2053,148122.77
2054,84202.87
2055,162377.75
2056,138536.89
2057,115594.34
2058,224967.34
2059,135744.19
2060,167175.48
2061,174768.45
2062,131197.97
2063,116637.9
2064,141239.83
2065,116756.56
2066,167026.58
2067,121847.12
2068,125175.65
2069,81732.47
2070,112442.3
2071,93465.875
2072,113116.805
2073,143968.22
2074,183773.2
2075,146093.12
2076,121913.164
2077,154929.97
2078,131826.05
2079,131190.12
2080,118951.32
2081,125733.875
2082,120894.53
2083,142013.39
2084,112401.43
2085,124207.91
2086,117355.26
2087,117627.71
2088,98340.94
2089,74099.195
2090,125611.74
2091,124978.57
2092,124872.05
2093,116682.02
2094,121071.3
2095,149045.14
2096,74442.39
2097,88440.664
2098,146475.53
2099,58477.51
2100,91678.9
2101,123134.54
2102,124035.36
2103,107169.88
2104,125324.28
2105,123354.375
2106,69437.836
2107,232040.78
2108,119023.16
2109,115107.03
2110,133571.95
2111,145931.94
2112,139197.03
2113,118800.83
2114,110146.53
2115,154978.97
2116,121328.234
2117,151687.0
2118,125679.03
2119,104934.33
2120,119479.52
2121,82206.78
2122,102502.625
2123,86613.375
2124,169358.78
2125,119285.43
2126,154866.78
2127,145702.33
2128,116157.43
2129,97291.336
2130,136056.08
2131,142949.86
2132,116734.0
2133,124978.94
2134,123724.86
2135,99155.84
2136,72641.734
2137,108839.79
2138,128936.305
2139,157871.27
2140,140080.0
2141,141154.48
2142,129646.13
2143,139982.42
2144,116002.85
2145,136773.6
2146,165783.67
2147,135435.0
2148,138821.05
2149,146223.66
2150,223321.16
2151,122803.0
2152,187759.33
2153,174612.55
2154,110632.43
2155,136665.56
2156,270488.03
2157,232802.95
2158,239189.36
2159,196443.16
2160,166504.94
2161,241879.45
2162,450960.72
2163,355335.2
2164,248241.5
2165,195319.75
2166,146860.7
2167,220995.48
2168,201047.1
2169,201537.17
2170,223676.95
2171,150402.05
2172,133369.31
2173,152331.94
2174,223796.62
2175,307376.94
2176,334093.38
2177,241288.34
2178,210301.25
2179,139766.81
2180,246832.39
2181,194601.83
2182,216419.92
2183,189214.05
2184,129558.35
2185,107709.24
2186,141902.5
2187,155681.61
2188,154965.34
2189,223531.6
2190,78946.67
2191,84611.445
2192,88652.65
2193,112173.35
2194,103624.81
2195,113117.164
2196,105533.38
2197,112451.1
2198,155783.48
2199,176328.8
2200,153430.55
2201,143885.39
2202,197841.69
2203,157597.1
2204,189268.45
2205,119698.96
2206,154096.38
2207,223074.19
2208,260154.52
2209,231197.25
2210,126783.54
2211,116591.414
2212,115887.05
2213,106533.07
2214,132226.1
2215,103670.34
2216,147987.75
2217,84547.7
2218,64186.61
2219,55485.28
2220,65229.227
2221,359321.22
2222,276587.84
2223,300068.72
2224,215233.02
2225,111229.055
2226,190368.28
2227,196298.58
2228,269516.2
2229,237192.44
2230,152075.95
2231,216291.55
2232,174066.19
2233,171489.75
2234,242512.58
2235,228230.23
2236,263266.06
2237,363346.38
2238,211826.98
2239,109512.96
2240,160005.55
2241,165496.22
2242,125440.375
2243,125702.55
2244,103434.87
2245,105619.86
2246,144738.38
2247,109911.016
2248,126857.625
2249,123637.83
2250,132348.88
2251,112512.484
2252,176690.48
2253,156322.03
2254,180297.02
2255,183728.1
2256,183228.84
2257,207927.52
2258,165190.45
2259,181229.95
2260,169099.42
2261,195714.08
2262,208131.42
2263,362028.66
2264,450479.8
2265,182537.06
2266,317172.28
2267,399136.0
2268,414052.3
2269,152493.05
2270,195708.5
2271,220732.14
2272,200292.47
2273,168684.27
2274,181703.47
2275,162101.69
2276,186428.5
2277,186458.14
2278,143197.31
2279,128769.56
2280,119261.18
2281,171214.78
2282,187748.22
2283,103079.96
2284,108584.41
2285,142340.6
2286,125367.84
2287,354780.12
2288,279454.2
2289,397997.25
2290,428854.7
2291,342359.47
2292,424964.62
2293,463635.3
2294,411521.78
2295,454326.97
2296,264522.7
2297,317984.66
2298,334253.66
2299,406425.34
2300,332898.0
2301,288668.03
2302,250877.38
2303,245722.8
2304,244371.06
2305,189348.92
2306,184098.19
2307,191252.48
2308,227295.98
2309,281778.2
2310,216184.17
2311,190495.22
2312,173583.47
2313,172272.94
2314,173631.06
2315,173618.66
2316,201094.44
2317,182727.2
2318,182244.06
2319,175022.4
2320,194230.19
2321,231177.89
2322,169706.48
2323,182975.5
2324,174965.53
2325,204924.0
2326,169943.7
2327,212223.45
2328,232981.03
2329,188729.81
2330,178905.38
2331,359167.66
2332,390724.72
2333,319571.8
2334,259057.7
2335,266057.1
2336,333108.1
2337,208674.03
2338,288748.28
2339,212486.2
2340,392761.53
2341,217306.66
2342,232062.9
2343,228111.86
2344,242732.06
2345,236671.88
2346,224054.45
2347,207148.83
2348,243156.39
2349,180772.56
2350,282304.06
2351,262470.2
2352,249824.42
2353,256297.69
2354,138278.83
2355,150956.34
2356,150354.19
2357,195219.0
2358,197894.9
2359,130578.56
2360,119247.22
2361,145057.52
2362,269190.66
2363,138455.28
2364,158954.7
2365,230028.33
2366,205350.48
2367,227201.05
2368,219455.31
2369,220244.88
2370,173397.69
2371,174944.97
2372,193029.62
2373,273707.3
2374,305695.5
2375,260721.86
2376,284577.5
2377,351894.66
2378,149882.2
2379,204515.94
2380,141551.8
2381,157531.44
2382,192888.16
2383,198789.23
2384,247984.38
2385,160464.81
2386,135112.52
2387,135808.67
2388,100669.35
2389,124514.72
2390,152403.1
2391,145357.28
2392,116845.95
2393,169819.06
2394,151169.12
2395,218021.84
2396,146776.47
2397,212402.4
2398,135633.81
2399,53017.48
2400,58089.58
2401,111563.16
2402,138005.33
2403,132979.0
2404,149565.94
2405,158988.0
2406,139314.16
2407,128110.11
2408,142118.25
2409,127602.18
2410,165443.62
2411,124655.32
2412,151269.39
2413,130942.8
2414,145469.4
2415,136397.16
2416,130330.24
2417,131228.2
2418,126791.914
2419,123952.12
2420,127907.44
2421,148398.84
2422,114171.69
2423,127493.81
2424,151619.84
2425,199557.69
2426,126634.805
2427,136705.02
2428,177159.98
2429,116689.516
2430,133196.11
2431,108525.586
2432,145355.83
2433,147756.69
2434,135869.55
2435,150992.42
2436,109889.57
2437,107459.26
2438,126896.69
2439,108198.34
2440,121472.055
2441,93715.57
2442,102328.75
2443,123971.69
2444,129612.84
2445,76204.34
2446,131297.58
2447,180971.66
2448,141952.66
2449,108223.63
2450,146658.64
2451,130214.68
2452,203048.0
2453,94626.03
2454,127909.33
2455,116054.62
2456,136911.55
2457,132178.0
2458,123569.25
2459,110186.445
2460,140041.67
2461,117349.37
2462,140133.06
2463,124854.266
2464,188012.31
2465,145512.28
2466,116329.766
2467,139128.06
2468,82976.125
2469,81393.6
2470,166402.52
2471,206323.53
2472,160365.25
2473,118263.73
2474,74407.34
2475,213560.62
2476,111799.24
2477,129582.56
2478,152509.83
2479,107755.21
2480,149368.86
2481,123260.57
2482,126597.76
2483,116932.03
2484,120620.6
2485,130005.35
2486,159257.28
2487,184260.11
2488,153814.05
2489,150834.28
2490,153948.05
2491,89816.96
2492,177994.89
2493,151824.0
2494,148077.3
2495,84794.1
2496,238898.0
2497,146708.39
2498,112256.56
2499,93572.0
2500,131269.0
2501,135452.02
2502,152200.05
2503,95314.14
2504,170456.94
2505,227221.2
2506,261943.19
2507,279312.44
2508,260461.81
2509,214264.89
2510,222295.8
2511,174948.9
2512,215300.73
2513,215581.58
2514,255083.38
2515,152794.62
2516,169191.52
2517,140594.89
2518,151276.44
2519,228748.4
2520,216023.33
2521,190474.56
2522,222209.19
2523,114435.695
2524,138393.38
2525,146857.14
2526,133156.94
2527,116068.9
2528,131883.27
2529,138745.6
2530,122371.586
2531,259426.62
2532,225111.36
2533,195834.14
2534,227459.0
2535,314091.66
2536,228400.92
2537,240048.81
2538,182854.47
2539,182789.75
2540,175663.69
2541,178233.48
2542,164087.84
2543,127719.35
2544,119416.055
2545,140447.53
2546,132303.95
2547,144756.05
2548,145625.12
2549,154571.8
2550,211561.06
2551,140994.67
2552,125379.7
2553,74924.6
2554,107475.17
2555,118894.99
2556,105130.72
2557,106746.234
2558,170604.66
2559,151291.23
2560,154470.17
2561,141191.69
2562,151948.98
2563,159011.0
2564,205145.34
2565,147294.95
2566,159676.36
2567,143575.86
2568,206755.69
2569,223419.67
2570,123910.625
2571,200210.64
2572,164792.4
2573,210240.1
2574,278239.44
2575,133071.0
2576,127834.18
2577,159866.12
2578,82032.086
2579,67403.96
2580,120209.13
2581,106542.6
2582,101959.266
2583,276268.0
2584,159324.4
2585,188479.31
2586,217768.42
2587,211156.6
2588,150131.56
2589,149788.5
2590,216055.8
2591,217010.14
2592,215840.3
2593,257511.86
2594,171267.9
2595,195974.95
2596,316787.84
2597,182127.45
2598,281325.06
2599,314639.25
2600,165506.02
2601,150863.83
2602,78904.34
2603,94140.664
2604,84747.055
2605,71647.51
2606,156414.53
2607,185111.84
2608,206333.1
2609,163287.02
2610,114144.016
2611,110458.43
2612,151880.83
2613,130981.76
2614,124077.08
2615,156562.64
2616,143362.17
2617,180102.1
2618,184837.67
2619,185465.19
2620,187556.8
2621,182285.67
2622,189683.81
2623,255958.72
2624,289600.84
2625,318589.03
2626,171614.5
2627,174589.7
2628,475556.62
2629,551856.25
2630,372246.1
2631,471505.4
2632,444726.8
2633,339772.44
2634,405677.25
2635,160309.0
2636,185353.36
2637,186311.45
2638,258162.98
2639,181095.73
2640,154571.7
2641,103244.47
2642,201517.67
2643,100511.2
2644,129272.38
2645,103913.92
2646,96222.32
2647,105516.79
2648,140129.95
2649,141359.88
2650,136562.5
2651,143618.2
2652,441808.56
2653,249636.11
2654,257475.38
2655,370686.22
2656,311949.47
2657,350953.03
2658,272776.78
2659,317272.47
2660,347326.3
2661,341995.7
2662,338638.3
2663,267753.9
2664,278870.28
2665,341967.75
2666,290743.94
2667,164826.36
2668,178786.69
2669,179955.69
2670,288974.75
2671,182733.98
2672,194703.14
2673,206990.81
2674,207965.17
2675,172333.75
2676,183871.12
2677,194674.92
2678,258855.94
2679,282929.34
2680,272702.12
2681,413570.3
2682,313626.66
2683,521084.72
2684,326073.16
2685,335203.28
2686,254529.27
2687,339265.8
2688,214291.3
2689,212798.72
2690,501915.84
2691,193954.95
2692,133160.42
2693,193125.8
2694,134428.4
2695,191273.42
2696,181106.52
2697,191967.25
2698,193016.22
2699,178584.3
2700,163950.44
2701,148622.73
2702,113213.99
2703,123278.5
2704,142182.33
2705,122931.484
2706,119811.375
2707,125090.93
2708,135284.89
2709,111373.27
2710,128033.086
2711,278203.4
2712,387129.25
2713,166467.42
2714,151129.75
2715,170446.81
2716,147486.34
2717,193292.48
2718,222322.44
2719,155720.95
2720,166747.58
2721,137011.19
2722,156451.83
2723,143120.3
2724,128423.56
2725,134978.03
2726,149296.94
2727,170809.84
2728,169140.94
2729,151463.39
2730,146493.1
2731,132325.34
2732,124798.484
2733,154612.33
2734,140687.1
2735,132841.64
2736,148621.0
2737,125231.69
2738,135655.53
2739,165391.14
2740,139007.36
2741,148221.11
2742,151016.0
2743,145773.14
2744,158855.22
2745,137712.53
2746,141336.02
2747,156242.47
2748,121308.08
2749,132790.4
2750,132562.95
2751,135721.72
2752,194229.31
2753,155570.42
2754,244157.03
2755,131144.48
2756,96440.01
2757,69403.12
2758,83748.12
2759,154679.73
2760,126037.19
2761,151103.11
2762,141814.27
2763,186141.06
2764,159554.06
2765,269405.62
2766,136855.47
2767,95920.46
2768,130836.3
2769,132697.73
2770,139015.7
2771,111096.164
2772,114515.67
2773,157741.97
2774,138369.16
2775,122696.41
2776,137082.8
2777,146558.73
2778,109392.484
2779,124631.88
2780,98752.58
2781,99693.41
2782,88779.04
2783,104360.26
2784,128144.695
2785,132056.95
2786,74092.45
2787,123922.195
2788,75242.74
2789,182863.22
2790,90103.836
2791,114145.016
2792,50450.312
2793,185557.64
2794,104083.414
2795,120866.7
2796,110728.61
2797,196910.38
2798,115633.88
2799,122873.664
2800,61565.023
2801,111191.27
2802,131552.17
2803,167939.55
2804,131127.27
2805,99924.17
2806,76295.11
2807,156353.19
2808,156837.48
2809,140749.06
2810,132375.3
2811,156730.03
2812,151794.0
2813,161769.98
2814,158018.95
2815,102661.12
2816,253783.66
2817,157554.5
2818,129741.625
2819,164981.98
2820,140400.22
2821,108480.836
2822,182830.86
2823,298677.25
2824,186032.9
2825,152276.48
2826,129976.28
2827,135124.66
2828,227520.12
2829,213927.72
2830,221928.5
2831,175423.08
2832,247450.78
2833,310479.78
2834,215588.03
2835,223617.8
2836,196174.45
2837,157189.05
2838,145383.16
2839,176967.31
2840,200318.78
2841,207450.94
2842,224420.64
2843,148851.34
2844,153172.23
2845,120663.47
2846,214770.52
2847,209660.48
2848,221424.23
2849,203840.77
2850,273995.72
2851,228277.28
2852,224769.2
2853,239326.5
2854,141472.25
2855,199999.22
2856,205474.39
2857,190048.73
2858,199714.22
2859,123885.734
2860,126220.586
2861,129302.7
2862,193922.16
2863,132325.58
2864,237311.53
2865,143862.64
2866,137618.73
2867,96218.2
2868,102691.125
2869,111884.13
2870,125743.91
2871,80588.02
2872,43365.668
2873,104403.484
2874,134444.34
2875,115802.21
2876,165045.14
2877,140777.83
2878,175861.34
2879,138067.47
2880,99906.16
2881,146154.03
2882,172726.7
2883,192955.77
2884,199757.66
2885,192808.92
2886,226004.94
2887,100082.69
2888,129562.8
2889,45093.29
2890,82045.19
2891,132669.66
2892,42714.574
2893,75525.38
2894,48059.21
2895,328995.12
2896,291044.9
2897,207376.64
2898,149787.17
2899,212999.61
2900,158652.3
2901,209484.25
2902,186598.16
2903,348027.94
2904,366246.2
2905,80045.14
2906,212951.9
2907,116115.305
2908,131447.12
2909,130246.46
2910,79375.76
2911,78820.734
2912,148247.61
2913,80461.63
2914,73665.82
2915,81435.82
2916,77438.17
2917,162221.9
2918,121714.79
2919,232233.02
