Id,SalePrice
1553,130954.47296203212
1554,121700.26407765254
1555,175319.51354350298
1556,124814.2947501425
1557,129295.88239199555
1558,115365.2747797978
1559,122578.55430184078
1560,130180.06663974351
1561,164823.26446352512
1562,115055.0995271874
1563,114575.95863548637
1564,146471.6126123016
1565,131297.96504533297
1566,203444.00592141095
1567,91109.6276130517
1568,203870.96219117177
1569,112182.97123109322
1570,120219.96740410356
1571,116742.79967901025
1572,125551.09998772209
1573,192750.52020255907
1574,134451.61300161487
1575,197079.55038125336
1576,185850.72602703533
1577,190043.75484493724
1578,134465.14757648626
1579,136239.17029854728
1580,198882.98041873015
1581,137653.8147603934
1582,127182.75548541729
1583,290275.12995236006
1584,229743.46198651197
1585,144792.458928412
1586,72349.12182797313
1587,103249.08138178391
1588,130319.79619958521
1589,103921.02058416657
1590,135003.37667986704
1591,105282.82532584124
1592,125533.95135867604
1593,118546.59035486702
1594,149528.58372249888
1595,135787.23446680725
1596,231102.39874728848
1597,183373.53765060505
1598,181947.63432497357
1599,165430.03963624942
1600,179668.3827802996
1601,65361.48584359026
1602,106642.7077793456
1603,84147.95374010678
1604,249601.28096817233
1605,224620.54846089185
1606,158043.55638082954
1607,223011.8143473333
1608,210864.02127904963
1609,199037.3774482451
1610,153109.17726551378
1611,136681.05588514963
1612,164596.31223936143
1613,156672.3440595585
1614,110041.52381947529
1615,97402.26986296808
1616,97402.26986296808
1617,97766.28704537376
1618,119274.03767674133
1619,120111.96466555574
1620,202699.2145682099
1621,132649.48246993113
1622,140958.24306547098
1623,242342.45489192894
1624,185041.17962960945
1625,125042.73363405767
1626,167178.04883285763
1627,180587.54729621077
1628,264868.43198518426
1629,178076.31571048655
1630,395288.6458657201
1631,251933.51831593737
1632,277760.1260499286
1633,166751.6244575508
1634,182594.0327474283
1635,167518.82774134088
1636,166327.5120277189
1637,180989.53973147518
1638,209182.8455407703
1639,192527.02704303717
1640,260187.9761675546
1641,184541.5097395978
1642,222118.26411222602
1643,245631.76792245382
1644,238422.0455239453
1645,179674.55465551637
1646,154347.00799597614
1647,173932.62509886554
1648,135440.794977817
1649,127565.88707095312
1650,107406.74534788137
1651,107607.26122023357
1652,113742.25751179198
1653,113530.30976497816
1654,154356.58401946936
1655,152845.83706860885
1656,152093.5328688182
1657,154933.4518484115
1658,152377.472987284
1659,138245.88656363005
1660,124749.42333148282
1661,432854.3036482536
1662,393770.9090938741
1663,366741.8881917404
1664,535881.4482088524
1665,321346.8133709571
1666,299339.5728977253
1667,352602.0843635625
1668,322159.1980518787
1669,289590.71268251556
1670,330232.9354780274
1671,271671.368555134
1672,444224.56396984495
1673,312950.894055473
1674,276429.78335320903
1675,207763.2587464738
1676,202796.91175872405
1677,226682.39675880945
1678,493582.72010402207
1679,362925.41807753366
1680,344254.5199587992
1681,281837.2013055207
1682,288668.589517908
1683,230308.8589916706
1684,183718.3959604824
1685,170925.48990195978
1686,188738.2044482513
1687,168247.84017814344
1688,197605.8236414233
1689,194822.0434315292
1690,186582.04754137332
1691,176267.97902117664
1692,238259.69316706914
1693,168247.84017814344
1694,172025.69377139016
1695,169341.81681463128
1696,251137.9659971693
1697,169341.81681463128
1698,366647.2454906461
1699,337379.66999290674
1700,260612.52988506528
1701,302265.5289982488
1702,266472.573159693
1703,259702.9731809891
1704,266719.57540149806
1705,234364.8144365074
1706,414938.4720088985
1707,216895.5597116566
1708,213491.4231411624
1709,268018.3107092954
1710,233281.22767123082
1711,235994.87005023018
1712,284407.9061913775
1713,239608.7275501664
1714,226904.04659847563
1715,203800.97824572594
1716,185441.87954905076
1717,178582.43529836778
1718,164736.15556575806
1719,203307.28506795692
1720,230170.63359549965
1721,175696.42668022413
1722,148263.11129661137
1723,147986.83782765947
1724,206965.07697241346
1725,221755.1970705076
1726,177830.27318592469
1727,174023.58789643127
1728,182083.9029587587
1729,156158.2906336385
1730,156629.26977852546
1731,119807.24790187256
1732,113300.90383318037
1733,113300.90383318037
1734,122832.62278485783
1735,116292.73974753988
1736,116076.03946440012
1737,296892.80278019607
1738,233181.14618701083
1739,331572.61414722743
1740,228026.2354648832
1741,179552.60603282248
1742,177082.58901919314
1743,186943.07630637824
1744,254395.07890946334
1745,240535.3738765621
1746,251129.35210948013
1747,205594.53512021073
1748,226477.25093520753
1749,154249.10963682522
1750,160197.12252089736
1751,226428.93214337344
1752,116269.68735567009
1753,161332.19390109283
1754,221361.05756275347
1755,166071.5972663588
1756,106903.84818844567
1757,114547.6907677586
1758,124605.6490208154
1759,150347.08116455254
1760,141688.3380017602
1761,141097.9738991258
1762,162453.3506964998
1763,162964.7754350673
1764,118889.8078808642
1765,185594.77551680792
1766,164622.14672066574
1767,175055.78046132636
1768,130353.24187698225
1769,168844.52442941858
1770,132101.43519325496
1771,133307.5270015752
1772,144682.68030341252
1773,122344.81532013818
1774,182241.16418818873
1775,135459.76893329518
1776,115981.48972971312
1777,107969.06160969002
1778,122197.20452827834
1779,106627.73688976302
1780,155584.52650719936
1781,131701.40871751003
1782,89413.63435601935
1783,117265.99067204415
1784,87258.45055676336
1785,113314.80460390673
1786,154577.4594859134
1787,141783.55086194948
1788,70212.4744907283
1789,98912.26145619032
1790,75029.66427349932
1791,218985.8992756672
1792,159719.33380893222
1793,137371.02296847405
1794,129604.79455362042
1795,138972.61558494208
1796,118349.45614727968
1797,130632.93637273068
1798,124148.66544710836
1799,106326.96542320853
1800,117865.3134377153
1801,121523.91091411893
1802,145979.85324585467
1803,161696.69519857946
1804,123008.70214950942
1805,136667.5421651915
1806,133004.77496213192
1807,150884.11489817395
1808,101248.6245107929
1809,111106.77567642542
1810,124605.59723854417
1811,113151.10077297673
1812,116751.42335676751
1813,120907.26735494693
1814,93633.35467300662
1815,65304.629225563884
1816,96256.57952522207
1817,106724.6075088004
1818,149243.300763326
1819,119189.53699769136
1820,86891.4656386909
1821,134853.98950092506
1822,128360.00818475995
1823,68016.3028432159
1824,134172.9016523503
1825,116428.96463736916
1826,102808.22041293835
1827,108123.95820266606
1828,130549.27379312493
1829,112787.99039203495
1830,146946.4034401047
1831,156933.0964118973
1832,151167.7963615125
1833,138586.97616420966
1834,120351.3247191785
1835,159601.30880696443
1836,140549.08926085074
1837,88812.89166884069
1838,116319.01733828333
1839,91504.44544195166
1840,135524.88699644618
1841,130325.5902150022
1842,107008.95210247728
1843,125049.5016791127
1844,123959.68930326143
1845,138353.12640082825
1846,139847.42520546017
1847,175107.48745344707
1848,68963.46145916746
1849,98964.73673059948
1850,120571.87738060705
1851,142391.4848487001
1852,121020.52787595836
1853,125625.26837843689
1854,166784.93620425195
1855,148298.1668214089
1856,212250.67133222235
1857,123772.03406326796
1858,158052.98644088762
1859,129972.23711537526
1860,145643.26877020902
1861,129167.63257740144
1862,282423.4002812746
1863,282423.4002812746
1864,282423.4002812746
1865,272391.98149334616
1866,283401.3298064308
1867,231534.9600476702
1868,274517.96097786626
1869,195136.35709160095
1870,209591.92704757006
1871,233479.35690887872
1872,166761.28094918694
1873,227794.77406073592
1874,139989.10128883398
1875,208276.95724404347
1876,189292.60213093588
1877,207495.56133195176
1878,212290.802625778
1879,130726.13526313534
1880,131397.44033926562
1881,223073.94319260225
1882,260943.1575661073
1883,201596.42331018046
1884,213655.28624311727
1885,230338.1622819904
1886,270410.24938467186
1887,203486.77509758025
1888,244892.68682608765
1889,163266.82688715684
1890,112784.2181220737
1891,130578.86097575493
1892,101625.80109511825
1893,129701.86316615542
1894,160666.76813366302
1895,140302.50416727574
1896,117117.31969412825
1897,121792.92606441755
1898,125048.70496936912
1899,138184.57711449676
1900,144972.79985970297
1901,146557.800780836
1902,151559.7493588985
1903,228043.6434956808
1904,139056.448888781
1905,188644.31983639015
1906,153443.07223932454
1907,196393.1244519007
1908,126218.05681376431
1909,134538.80171297168
1910,134538.80171297168
1911,186083.22828699404
1912,274923.4515123654
1913,130419.22566326997
1914,77292.4248965059
1915,251704.51662355202
1916,61089.826910490396
1917,237225.30737231197
1918,134423.67264740996
1919,150349.0585975638
1920,173383.39335652936
1921,355632.8877741528
1922,287704.24339534563
1923,211298.1219722857
1924,223185.15341337165
1925,233856.92366009366
1926,335917.204055555
1927,126706.11086216467
1928,146709.44314812345
1929,115664.36807638685
1930,131975.13389233145
1931,123767.99692670713
1932,133634.69251778655
1933,145310.75445823872
1934,180093.21719114194
1935,165157.67211203542
1936,180429.4289694336
1937,181056.98584629496
1938,167646.34005800652
1939,279155.0181400567
1940,230141.89908087443
1941,182112.284910682
1942,180449.45296107582
1943,235008.3934162092
1944,325970.74641681265
1945,339334.62440313766
1946,181644.88869700916
1947,314701.543563803
1948,176959.64634768618
1949,224937.42265180915
1950,183046.22637314437
1951,262844.9962569213
1952,231632.21155081023
1953,162227.5210454514
1954,206418.9193946245
1955,138183.3245551805
1956,291684.17422138335
1957,180803.09610471208
1958,275702.6288798137
1959,154258.78598668703
1960,111065.7983020125
1961,117359.05616979863
1962,113954.60093665663
1963,113742.25751179198
1964,117315.41614689658
1965,151810.1218407766
1966,153647.22180735122
1967,274783.8070616229
1968,410730.16375624505
1969,354989.86503609526
1970,435793.9355415917
1971,459413.9761407273
1972,357026.040084371
1973,282246.97521420306
1974,311893.3192883844
1975,494402.5379181369
1976,273251.17918871366
1977,360365.67282404075
1978,385585.4496618731
1979,341520.40436244034
1980,227542.33297721503
1981,331059.5899915085
1982,245293.1520336011
1983,245293.1520336011
1984,218406.49290855924
1985,208620.0436125764
1986,215402.31573063464
1987,188623.41071152428
1988,173527.61450818687
1989,201278.32323972118
1990,217656.27470263574
1991,227105.5842943232
1992,216046.80922074657
1993,180183.46138912148
1994,245935.41807875814
1995,195971.63445037516
1996,302268.8408390115
1997,349847.1902547756
1998,332539.6747778429
1999,266062.65930600394
2000,332107.19456011074
2001,270801.9067284221
2002,231277.8001853949
2003,261615.7166658675
2004,244668.6092220946
2005,238317.01979128446
2006,228806.30922201136
2007,262046.37834929096
2008,195974.85895555542
2009,180745.75834465816
2010,194934.02928443532
2011,166664.8758819003
2012,181009.82904275067
2013,171192.65405110386
2014,178262.51637154384
2015,191259.73237512162
2016,178847.59624168402
2017,195042.06715626415
2018,120479.01224838202
2019,113512.42330985027
2020,116403.82912033783
2021,113936.64763595992
2022,189153.1892638793
2023,147942.1052860188
2024,276065.094078394
2025,436138.64588794875
2026,196984.14909021134
2027,159364.03112037992
2028,186846.70304210795
2029,178549.1473777403
2030,277472.47634546197
2031,239695.5598155038
2032,252165.18287954602
2033,267886.05897514056
2034,184130.25977025458
2035,213168.96736188655
2036,222428.70627876953
2037,223751.07772602086
2038,331002.93618124677
2039,212933.46353743828
2040,347359.9100773094
2041,240651.5458197427
2042,218687.809320035
2043,177051.91048765084
2044,204426.4833837548
2045,210060.37079451096
2046,177012.80143572346
2047,134941.9119396692
2048,119110.2918623957
2049,173476.86029429306
2050,185578.21854680937
2051,101644.37620442176
2052,129399.61064965288
2053,129399.08765285401
2054,88722.76122567792
2055,148736.03008142396
2056,122259.1153647417
2057,122939.55672000432
2058,181632.40066205437
2059,132196.81501498382
2060,144852.60520135207
2061,167726.2116054499
2062,127603.38854248526
2063,110888.78428316215
2064,129757.1578215545
2065,118854.67414430516
2066,165655.6618547318
2067,125844.15910522902
2068,178714.471053362
2069,84619.28646263138
2070,109805.91900604201
2071,89176.50092839725
2072,121248.58930121643
2073,123870.27583999663
2074,167202.14462299354
2075,138458.5324040955
2076,113694.901324118
2077,137722.9513128853
2078,124498.24499086199
2079,136779.27739071788
2080,129731.11433904432
2081,138856.78042337453
2082,178053.37709362793
2083,137302.53522088865
2084,111651.78353104957
2085,130064.62949099675
2086,125147.95209617313
2087,120776.71573382098
2088,111632.35938041226
2089,97076.81184925848
2090,127141.84744977512
2091,112557.21593279655
2092,120539.21133458262
2093,132684.42947843866
2094,128454.28512969946
2095,136296.96426199572
2096,94506.40145079268
2097,99445.1079961632
2098,129358.17146402124
2099,67271.7055412941
2100,103552.63601504832
2101,120703.42499239606
2102,136836.55605678158
2103,93561.3254253318
2104,158685.84449730726
2105,114083.19273650023
2106,82247.7621471226
2107,197135.81553752584
2108,116292.22148798124
2109,107670.64593970575
2110,114582.90681269662
2111,152852.48175328353
2112,137721.07764873662
2113,112501.43273470431
2114,113563.93791779362
2115,147369.33752296303
2116,106514.48790787188
2117,135558.15038641772
2118,128206.35256117706
2119,119441.95428242377
2120,106262.18626834052
2121,84419.00357430769
2122,99550.79794799215
2123,89476.23167054342
2124,176363.7476277105
2125,143927.46808488198
2126,138025.5060386243
2127,160626.26737638138
2128,133167.65018978878
2129,101468.76657583046
2130,131310.38130324776
2131,158524.5243858318
2132,107749.54147838551
2133,114089.15465560634
2134,114723.57278758392
2135,84837.59719611816
2136,86249.6213938388
2137,120631.26173932113
2138,123545.88914731058
2139,139818.2395287765
2140,121833.86180027002
2141,124054.81309665398
2142,126513.06469176407
2143,132242.03988292685
2144,123117.46851848101
2145,119141.15526345535
2146,137224.5180194722
2147,164970.0009241637
2148,118995.24371551927
2149,116744.66185687867
2150,211337.6571326778
2151,128843.6042350729
2152,145862.2548480355
2153,147964.27742403065
2154,113557.17256566616
2155,129384.73010937935
2156,255195.4614571888
2157,218284.48338068035
2158,221711.38588228164
2159,207543.62542420696
2160,176709.14758231383
2161,247924.9295530763
2162,367419.98810585786
2163,289277.53580182977
2164,222139.06021963275
2165,184071.85336099062
2166,140250.44405503478
2167,203961.53529005797
2168,187035.6285010016
2169,195035.74387569792
2170,210223.09970670033
2171,140115.2095297108
2172,140893.69370976207
2173,155284.54896870762
2174,246078.27642817868
2175,279587.3837899279
2176,265575.1652013839
2177,252853.58645012902
2178,221464.07425517647
2179,145604.90374251048
2180,227798.54936935916
2181,209254.1921424903
2182,222407.80346991858
2183,201992.81026107885
2184,124163.94608263037
2185,110742.35686729907
2186,139969.36159669503
2187,137349.82111340185
2188,139329.84317673018
2189,216744.2904370454
2190,93064.28608668399
2191,93064.28608668399
2192,96824.17025059894
2193,106227.66259831515
2194,99386.8990438626
2195,102885.77785785137
2196,101721.16263960203
2197,108505.36187517046
2198,157394.3587829651
2199,161033.5677941405
2200,139957.5890102156
2201,135657.904115962
2202,179962.9148003721
2203,154837.36612338945
2204,165186.76430972543
2205,139648.71328217024
2206,149345.67364874412
2207,196080.99511401815
2208,209328.85263598192
2209,201578.83686769524
2210,126453.6908846827
2211,107551.7148496208
2212,112225.18706247999
2213,105530.60044890258
2214,124982.61252902442
2215,92770.23519709609
2216,147264.69330740653
2217,59497.067057381275
2218,85046.10678857076
2219,82813.79279700115
2220,83614.53123700539
2221,252174.4171049206
2222,230145.24651349802
2223,246418.3818554115
2224,195780.16831569956
2225,136737.056527077
2226,166826.3795056678
2227,209948.9044650399
2228,250464.69556009417
2229,240888.43141832942
2230,152697.78235458536
2231,206686.0750581882
2232,201497.60874457724
2233,179285.90357649836
2234,238556.02868818853
2235,222857.14219548632
2236,283178.3058076968
2237,306004.9988301925
2238,185661.62017097426
2239,141961.93410960553
2240,158685.42575964672
2241,126560.8087604621
2242,115875.8647754787
2243,120000.41392151162
2244,95121.91689293778
2245,94014.28655395021
2246,135078.45191540907
2247,115856.17269781105
2248,119388.1339229504
2249,120784.46119765134
2250,123178.53102668353
2251,117373.89237025514
2252,179178.25350613915
2253,153553.72371623944
2254,166904.3954406543
2255,186712.5080894849
2256,185111.15365699964
2257,220840.2778583436
2258,180816.47849180092
2259,180259.2360165285
2260,158895.03664407812
2261,217833.05643104587
2262,233751.84214601616
2263,329233.8919864935
2264,447083.0931184369
2265,154356.88207828897
2266,300674.4159464304
2267,367962.48211151763
2268,378447.2932852189
2269,170673.26843238852
2270,176228.16408106915
2271,213907.22163790086
2272,201424.77002630595
2273,161672.79356188123
2274,171627.48587412242
2275,174137.54635881016
2276,183232.62686144366
2277,190924.97779977438
2278,138921.01592920706
2279,120121.27248706386
2280,108508.74297828777
2281,168682.25819882963
2282,169525.0835587966
2283,118509.07385073847
2284,126148.19378346654
2285,154390.87543683936
2286,123404.99738022924
2287,331950.05461969314
2288,289482.59282923775
2289,353023.5534633013
2290,432812.34762573865
2291,331116.3163702755
2292,399517.70427263266
2293,470618.68829215807
2294,425503.37527698826
2295,456013.05280381406
2296,323351.5378451242
2297,282179.81738913234
2298,331367.79913985525
2299,412723.41125035717
2300,326539.08868934726
2301,259494.86597453174
2302,255730.4198088389
2303,292595.8760681261
2304,279624.32495130855
2305,203176.32947263686
2306,203176.32947263686
2307,208928.19207910378
2308,271227.24100454047
2309,297876.06146516517
2310,243701.53407300098
2311,231169.57697442768
2312,173224.956346803
2313,174539.55262961012
2314,180838.2452741105
2315,171906.9593784196
2316,183182.21755100976
2317,182179.9650422976
2318,173108.92877793618
2319,185094.1605305285
2320,192438.2072847243
2321,235907.6716541822
2322,194265.15639905704
2323,170669.36769330446
2324,168876.62264952075
2325,217367.37583547842
2326,169516.21008378113
2327,215736.16361515675
2328,218489.62636713174
2329,185526.32081477964
2330,183663.5789575206
2331,373695.7824404808
2332,441884.3024707455
2333,351666.73550778197
2334,288034.95453527494
2335,296562.64770340093
2336,342003.69263053674
2337,210630.99822210023
2338,248510.3381524944
2339,246673.8555935191
2340,358715.18181270664
2341,226803.99881496854
2342,247124.7053528389
2343,223167.76991202484
2344,232533.59014222762
2345,257492.1333490843
2346,226007.6315156562
2347,206938.8533727025
2348,236944.66678402296
2349,168055.90749716663
2350,245540.86663933445
2351,252951.00569149328
2352,265112.2505577682
2353,250676.82990361765
2354,161550.82561296434
2355,179416.71845669425
2356,147164.0763644168
2357,209500.19648982421
2358,185047.62298837
2359,147993.4079274147
2360,118816.22188304833
2361,125051.01793642581
2362,277032.6427433261
2363,126281.91347456018
2364,138088.9744675949
2365,228968.46485610658
2366,206410.61582906844
2367,248250.44769523063
2368,208582.15658631534
2369,248972.26297421654
2370,176475.19805628725
2371,180831.3132432065
2372,205735.5331447989
2373,260223.55324046366
2374,290390.2550807477
2375,240151.85322144008
2376,301342.87076626596
2377,371335.0592890372
2378,149093.02211541747
2379,217291.63541925658
2380,148093.02265064346
2381,166505.25028191885
2382,193444.49329748703
2383,218253.3391280712
2384,230396.8984892755
2385,151004.7414449354
2386,147324.78689349713
2387,126949.44159177504
2388,100751.52867966618
2389,121984.26783256252
2390,126421.73826389556
2391,120901.8801431602
2392,116809.5609849975
2393,160632.77354298608
2394,137498.91289402198
2395,181195.43914496264
2396,153172.9372153674
2397,178620.1950654393
2398,111499.16394051083
2399,82247.77312054399
2400,77853.5209204919
2401,106480.00253678669
2402,128657.37520560621
2403,161634.68792126534
2404,129309.15743244099
2405,149635.9359693123
2406,128943.69028056045
2407,122257.03777773539
2408,126484.40781116381
2409,131218.46548991647
2410,172991.4708212787
2411,117680.9558564095
2412,141724.24015808594
2413,134429.20104009128
2414,123394.62789925127
2415,158647.91938258085
2416,128462.03256054604
2417,134330.5817751814
2418,117625.73918089816
2419,134672.85577407936
2420,117363.5897743151
2421,136151.0314706121
2422,111832.12006042282
2423,109034.31644356169
2424,154752.4801753481
2425,198524.8795419263
2426,112625.38087958719
2427,115406.61591152493
2428,167110.54482182625
2429,117386.83103087665
2430,132599.95400192513
2431,125650.27063444891
2432,124787.20285496676
2433,132320.95748781553
2434,137340.123898592
2435,146243.42543368065
2436,100238.2089213982
2437,115620.92577014517
2438,118687.78196687663
2439,106178.74303487163
2440,127204.99591531194
2441,110679.81829964972
2442,107481.75253802334
2443,111627.0308828026
2444,104159.49373406985
2445,92906.39824559596
2446,122665.47230009593
2447,163409.40781539908
2448,137283.95727076373
2449,106615.99108524612
2450,138218.82295897204
2451,116174.74576116021
2452,174733.53826492818
2453,88490.29409608484
2454,98169.43326923126
2455,106486.88634612407
2456,127572.30989063028
2457,115516.61129837335
2458,121391.24234230106
2459,106471.82593890853
2460,133603.97550305916
2461,115898.46687016495
2462,123852.1712761472
2463,113552.76592920821
2464,172244.21191271688
2465,125835.16792705163
2466,114554.2891484202
2467,136497.04559490623
2468,102657.81961718957
2469,111271.03037956705
2470,165498.29336602153
2471,166679.26868182607
2472,157576.46815944198
2473,106249.4947971052
2474,101209.7058036258
2475,196488.72942591005
2476,120083.01286293838
2477,119914.27461979406
2478,149470.34056831666
2479,112178.5533575314
2480,122074.96853496051
2481,124585.41144780314
2482,113976.1217408577
2483,116552.78867433952
2484,119309.98261009293
2485,117382.32454522683
2486,139421.36970280157
2487,168551.2596050709
2488,141788.6041194762
2489,140786.0632175411
2490,130327.89845413325
2491,89904.9628543282
2492,184578.3179119895
2493,113371.21863321215
2494,140836.90220777207
2495,102755.26915845372
2496,229084.84634103227
2497,151058.53656994854
2498,113883.56557611917
2499,88389.88302962051
2500,125451.05400310483
2501,135885.07872173245
2502,134668.14464431847
2503,110298.89399469605
2504,190280.0121490387
2505,206594.8300219356
2506,252213.7344749586
2507,316522.4386223009
2508,252213.7344749586
2509,220141.95753595044
2510,234535.39478477673
2511,193612.19955122322
2512,209032.4102954761
2513,205003.6198555031
2514,220149.77158218197
2515,142619.9822261623
2516,157679.85024177836
2517,140512.27471317115
2518,148236.57337350593
2519,215565.13086625966
2520,202921.66948765123
2521,200170.34496579852
2522,213968.54446996626
2523,128745.22178247567
2524,137851.4771795871
2525,136984.19640166246
2526,139330.83355029806
2527,130229.25617758401
2528,128440.60661019677
2529,127184.29760877366
2530,107360.85517633738
2531,231374.26786609358
2532,220463.05512237735
2533,203321.26272371053
2534,238281.98858666484
2535,305213.93576755404
2536,216552.2718243042
2537,215419.06287305497
2538,186862.49313035433
2539,185822.53769006152
2540,183232.20237222864
2541,187305.66303966017
2542,160661.51719708552
2543,115902.60687733427
2544,113423.28161342395
2545,119719.20044486268
2546,139440.8828485755
2547,132860.2887334468
2548,144017.17517877847
2549,136987.0935093336
2550,1324394.420640236
2551,131066.86628746791
2552,115468.26250681309
2553,93238.0265088943
2554,125723.92886135135
2555,107707.78061412321
2556,96285.46645525878
2557,100683.69355129369
2558,188050.44521071637
2559,149375.62528852173
2560,138390.4703973701
2561,141646.71112284486
2562,142159.9877236165
2563,147203.99780417263
2564,177915.30359741475
2565,116942.96066514871
2566,142188.089544378
2567,136003.15932452987
2568,189261.24966292892
2569,185777.5015173052
2570,127155.49994015408
2571,180272.90734946547
2572,166060.6628066688
2573,224035.93294207138
2574,258805.2956853957
2575,116472.56461514554
2576,120696.40007981953
2577,126409.98103029213
2578,94079.79653332304
2579,65368.76308955965
2580,127900.2487585902
2581,103971.23827780665
2582,101000.63860532035
2583,249490.217069479
2584,153217.70054113737
2585,163473.03815510828
2586,193515.83745183714
2587,194913.2352852861
2588,144672.5087475627
2589,139742.65341071118
2590,219551.86405674537
2591,201256.5137242499
2592,248265.15411937537
2593,254150.9756793734
2594,194609.91750062344
2595,222830.81209740974
2596,298965.96233575005
2597,204146.4236610655
2598,278690.03587529616
2599,341027.1924702086
2600,115929.72043105031
2601,140650.95024899786
2602,98314.86517822824
2603,94944.28231253513
2604,97948.80547349938
2605,99051.09383431816
2606,127336.22641046048
2607,162177.24975157552
2608,160574.3607297351
2609,138189.83731614184
2610,115880.29982419219
2611,146646.73696093852
2612,137484.8234507839
2613,119611.01744276009
2614,123338.84256150557
2615,148517.43609037861
2616,133939.98195273435
2617,171402.67572176486
2618,169037.97181960117
2619,220133.1644366135
2620,173161.71603316563
2621,178725.2951396997
2622,185800.44491190015
2623,254378.0857862107
2624,273219.61485516716
2625,397985.0905366119
2626,165634.48611532076
2627,220381.64662828005
2628,404086.41162155475
2629,533398.6938799008
2630,349367.2242080114
2631,465388.1064330475
2632,403153.7027099002
2633,315287.77675168164
2634,354278.35195788136
2635,152720.99556097316
2636,203365.97359183786
2637,165914.28060106846
2638,254999.2212945086
2639,177717.55913032257
2640,154277.08167466687
2641,108516.9314846103
2642,178099.81640604095
2643,118730.31628315116
2644,123094.28564713764
2645,115794.35153074886
2646,112917.43959594182
2647,118509.07385073847
2648,142065.52648988608
2649,137495.35927639584
2650,153934.0624549347
2651,152661.94318391473
2652,409740.0409475236
2653,278904.4683261075
2654,271239.2585486882
2655,341701.28168515046
2656,326020.805363257
2657,346864.21800535294
2658,310170.2390116742
2659,313879.1166730948
2660,338460.28226880304
2661,329829.61741448677
2662,327382.04106155556
2663,292417.8101549903
2664,296499.1394577936
2665,314543.52622249536
2666,311630.133620634
2667,169714.05497707697
2668,187327.09831666434
2669,182860.81489134213
2670,275930.7377310004
2671,187327.09831666434
2672,198039.69362687107
2673,210520.93935560284
2674,213408.91968257225
2675,183032.72618810166
2676,196208.3342777965
2677,199037.66855155982
2678,250007.05904592221
2679,278762.24886574666
2680,307397.7760469917
2681,427457.93028009374
2682,361766.2316600888
2683,524361.0633467701
2684,335000.3237422871
2685,364171.4320517633
2686,257712.5266717987
2687,263759.93831438327
2688,244155.1973731551
2689,219785.56851231353
2690,403711.54928035947
2691,193986.03420585688
2692,164738.81885691718
2693,202205.88400097564
2694,163897.83753043617
2695,199709.20199999877
2696,190332.33078279914
2697,190343.26330060232
2698,179534.5073818191
2699,180457.3242354504
2700,166192.1953116721
2701,154699.59625420847
2702,120928.78346865403
2703,136351.83750406007
2704,125895.69065991041
2705,121381.21493298988
2706,117295.29857064856
2707,117654.76663710154
2708,123661.39200398086
2709,117163.59394356197
2710,118789.41587620077
2711,308771.56006062607
2712,369505.31581324764
2713,188901.50473317705
2714,175264.8079251162
2715,178680.41319365776
2716,165569.8702105569
2717,196104.980436862
2718,249200.0220583432
2719,146158.20062328043
2720,184575.2174803667
2721,127788.8553850735
2722,152275.79013364628
2723,134339.2688934917
2724,117600.8970332569
2725,127313.05509948579
2726,133005.29028538693
2727,163963.18642744535
2728,154978.08932526573
2729,133238.88607060793
2730,137981.1788400253
2731,117039.29461365091
2732,120093.80738121933
2733,145729.24865149366
2734,156678.7547868603
