Id,SalePrice
1630,330108.1116577293
1631,238633.60678852978
1632,235425.66287798143
1633,193516.27420592494
1634,187310.65944119156
1635,177086.04356157276
1636,146659.14433779838
1637,188262.03217558688
1638,178552.07522331004
1639,184733.93724487573
1640,240036.47999287926
1641,180368.10392659451
1642,263906.23196412774
1643,215501.8746057226
1644,237237.73165357386
1645,201987.53338433415
1646,163877.42149143282
1647,161850.6391945204
1648,133113.4318387642
1649,135066.90297539005
1650,115731.87064480125
1651,116427.5647382271
1652,103119.15891819817
1653,101401.9059716393
1654,145672.8018771362
1655,129603.03080110141
1656,141647.32869858143
1657,155992.02279831946
1658,152147.94215409784
1659,122902.46811378605
1660,150116.4987737566
1661,403120.747511806
1662,376054.25264239137
1663,369997.3187899937
1664,439138.89409811224
1665,328302.05370754644
1666,321491.33141501
1667,353717.616386362
1668,360978.02846693294
1669,327390.2458034506
1670,355712.6157712159
1671,257340.96183017635
1672,389350.0665412543
1673,293715.0008561439
1674,245929.73955012806
1675,200968.66431115355
1676,205555.39829066567
1677,214321.75852578285
1678,445382.66012832074
1679,377863.6932810481
1680,330700.75519204093
1681,284173.4289444368
1682,320729.5242262471
1683,195586.08501571225
1684,175584.57272927905
1685,175647.77246549504
1686,169807.88709754977
1687,173933.9674147286
1688,183222.53984849743
1689,194822.61267108997
1690,199770.49626175658
1691,193218.4220310317
1692,269695.1098694332
1693,184167.11733149
1694,184123.60879351204
1695,177343.39497520227
1696,258893.18085794116
1697,185293.59514272853
1698,331110.89263659215
1699,328257.38118783897
1700,269927.02597252437
1701,282898.9972973759
1702,222025.62840891315
1703,224226.34980484974
1704,262250.206179444
1705,260212.52422388166
1706,347370.9471210046
1707,229365.76324116247
1708,203176.9851175609
1709,246221.64443237148
1710,222654.04002404428
1711,279413.884992742
1712,248414.79939763417
1713,274181.7425363317
1714,215880.19679088236
1715,211296.2634095517
1716,179050.63090201386
1717,187752.34794868084
1718,140965.46466660942
1719,225351.02119076447
1720,239189.42075750075
1721,159321.07654325993
1722,117384.54575500535
1723,153953.41540050437
1724,213210.77031494104
1725,242229.385537519
1726,188029.54130763857
1727,154634.64326300417
1728,172898.10406876175
1729,176173.44045936567
1730,160849.9406352505
1731,121619.30624360814
1732,126881.91659911662
1733,111542.61181173216
1734,126671.88827532112
1735,117947.14674281194
1736,94004.4940728602
1737,287718.2082896156
1738,267765.0262987066
1739,256120.4457435317
1740,206975.82714358965
1741,183730.10415033108
1742,176724.7119753866
1743,175440.94354607945
1744,339512.09335830784
1745,224334.87298603
1746,206975.68355087907
1747,212395.47881839564
1748,215173.627988627
1749,133507.40097839382
1750,121930.01681245495
1751,237376.85332344944
1752,112420.26977726091
1753,155386.55448244992
1754,194894.10824787003
1755,164678.54522291967
1756,148054.67063458424
1757,120107.04665762784
1758,153043.211202876
1759,164481.9653039986
1760,164346.8458915439
1761,144390.1943110826
1762,195718.12739669395
1763,187290.13476355342
1764,116401.27257591931
1765,178195.45922639026
1766,187559.3900474392
1767,212452.14795681284
1768,139798.1267162998
1769,170443.14676408176
1770,162860.39579166178
1771,120783.07347197708
1772,129793.99890320147
1773,115581.89135415514
1774,144465.5797884814
1775,148432.92217564842
1776,143272.06331927015
1777,112864.01217448636
1778,149068.04312307131
1779,133880.30360052077
1780,169128.01550763322
1781,127411.4221437713
1782,72320.47831503712
1783,143765.38172226262
1784,98652.01631545706
1785,138602.23034203946
1786,132315.50821363906
1787,165597.54797405397
1788,41056.8712162492
1789,105467.98224460117
1790,69879.3454908484
1791,201158.7171967096
1792,160566.17615325635
1793,131661.14040653192
1794,172606.82624132597
1795,129747.60142437201
1796,144173.91138646106
1797,117518.26474401436
1798,125550.97231245943
1799,104842.1177839484
1800,125254.61570435556
1801,117905.81955698831
1802,122090.95291211536
1803,158161.69178872698
1804,120009.46811887022
1805,137081.8174176766
1806,123096.14938970751
1807,159378.96925533813
1808,128597.10002925582
1809,136653.84277683002
1810,145730.1371085943
1811,84930.65822666888
1812,107756.29323606336
1813,135739.37192329552
1814,105651.34243640659
1815,37715.286018024985
1816,95545.40024421827
1817,110837.0068984401
1818,166193.8613314242
1819,124216.62338986438
1820,40719.23681416693
1821,112835.4890268635
1822,160392.70749012099
1823,47721.91260018405
1824,145784.31621160102
1825,149845.53278959895
1826,91604.4242228092
1827,105615.00511948788
1828,143932.2354789584
1829,158409.46473541833
1830,151040.00908998967
1831,152571.74606396185
1832,68921.7474504481
1833,156422.3950892027
1834,108051.6056297887
1835,105940.91957548687
1836,125573.19636587532
1837,79413.79644879431
1838,113425.55571830433
1839,112940.21122429679
1840,161715.3664188662
1841,127976.24985578978
1842,92014.92132412139
1843,125680.00186861466
1844,158421.83025491814
1845,149128.30762043232
1846,153391.24341553604
1847,173547.691400069
1848,39599.22539720549
1849,125034.24174021733
1850,116360.57899025719
1851,134787.73414700825
1852,123157.61513035191
1853,116169.27146352691
1854,158467.19572590533
1855,148954.6559389481
1856,229041.40630221344
1857,123088.2848148575
1858,137748.85489768622
1859,111400.86799993091
1860,135573.78767795447
1861,113084.24566112236
1862,325242.35540538747
1863,311010.71391395817
1864,311026.4804496861
1865,357406.8926627913
1866,342135.8389027832
1867,217725.9587660242
1868,278639.8780892365
1869,209617.90192568162
1870,221704.80293748574
1871,273270.2682396542
1872,176766.364018253
1873,243356.39426413638
1874,144316.36826724582
1875,181906.03292405646
1876,198534.2755853064
1877,199919.2085364339
1878,203120.95512155164
1879,132921.31135920226
1880,130254.83912215917
1881,233040.79920960902
1882,234691.98478472035
1883,183057.94901583268
1884,201566.00422646487
1885,229462.29195624092
1886,284021.5416171692
1887,219151.54413428908
1888,251196.90989455223
1889,169057.6362911381
1890,101379.04790869921
1891,120929.78168512644
1892,93399.1316344293
1893,123333.22518780413
1894,114070.35750160374
1895,129758.16540513902
1896,120552.78839384804
1897,106038.47211846741
1898,94797.45522647974
1899,161513.4972105604
1900,163458.0854085546
1901,193525.92005384233
1902,166490.99093627476
1903,240636.89886160177
1904,158959.95371875854
1905,199183.64837121053
1906,158474.34493862232
1907,205276.43133921188
1908,110236.74461210358
1909,136201.64426158034
1910,123624.45765236678
1911,235471.91636824392
1912,304845.78377712984
1913,152203.30375225077
1914,64284.23192910738
1915,332988.9651297047
1916,48793.66445984256
1917,231263.73219324445
1918,136752.16347458464
1919,153398.9597614792
1920,158807.90163363944
1921,368353.5549841878
1922,334726.9479429715
1923,233945.10181490553
1924,215084.44865589117
1925,205591.64632452914
1926,363528.42336344335
1927,120714.95345818938
1928,167757.17459187718
1929,109530.24855109998
1930,120438.08616566802
1931,118448.74414217175
1932,123023.89925002995
1933,194960.45096591435
1934,179670.65843712958
1935,167611.1910017592
1936,201435.13462505836
1937,181395.09000369016
1938,169865.02002554317
1939,263455.09206079575
1940,201461.06339149078
1941,164263.26205488658
1942,172138.51062427476
1943,240816.87358055642
1944,382108.16737946216
1945,398580.8120360965
1946,123693.4815487453
1947,286482.0981102617
1948,170173.7455851077
1949,250337.51180566842
1950,195052.1180192139
1951,238616.25616515556
1952,201581.46629342373
1953,179697.5006993174
1954,184624.25086045577
1955,133759.46173648865
1956,284074.2719891184
1957,154541.15771300902
1958,263514.5559163535
1959,140019.53288279416
1960,93400.13381262183
1961,129733.58927194604
1962,92694.60325085331
1963,103594.86170344678
1964,104963.11347038919
1965,132147.70935715138
1966,144095.37053618755
1967,308871.5198545952
1968,404776.97753588867
1969,383943.0043413014
1970,386379.78156234545
1971,435517.22384189954
1972,361440.34143047826
1973,301834.30818649114
1974,343767.0313429199
1975,472521.76260756387
1976,282355.80998096603
1977,358210.0913584149
1978,337387.25704756915
1979,320253.1311682741
1980,188707.32389757546
1981,343604.50729576166
1982,219746.0253838142
1983,210474.3245399082
1984,178645.17441888613
1985,232679.33502976762
1986,204407.57694141826
1987,202095.8212763765
1988,170913.8507978093
1989,193497.4464060277
1990,210077.3708589609
1991,230228.6725651999
1992,225946.1426869042
1993,171569.43758083845
1994,226823.8812531749
1995,180926.88429165003
1996,288743.4227294851
1997,330692.5724109432
1998,301825.11872325477
1999,316460.3355421792
2000,327501.8468775547
2001,298775.4349200524
2002,250910.16909976176
2003,242218.88050494285
2004,285175.1456565622
2005,233564.71213178814
2006,227875.01563297294
2007,246274.8332297678
2008,228857.7797723157
2009,211155.8000475327
2010,194907.24487413635
2011,138533.6691373453
2012,183994.2789463866
2013,179484.5194498158
2014,185213.02764448515
2015,216552.83677966037
2016,197235.06452639707
2017,202326.24115059734
2018,111856.47571680135
2019,125517.66956243926
2020,79996.81717609847
2021,95558.44477824283
2022,206221.5080664979
2023,133373.7798639528
2024,295370.61376005114
2025,361118.93635180173
2026,177553.39780045245
2027,159342.49554104806
2028,154500.05940002136
2029,172077.90951076505
2030,264185.03099033376
2031,242318.26657630468
2032,267347.9868308912
2033,252863.19323470595
2034,187298.31141417607
2035,233762.4353856523
2036,204153.62666373805
2037,215015.89292790816
2038,318468.713210632
2039,237407.50553680476
2040,322353.620960806
2041,299998.0247007202
2042,215857.5693274766
2043,177965.5323969759
2044,176677.1773474586
2045,203862.6613207929
2046,145181.26685388654
2047,128766.0126087979
2048,148424.44863780326
2049,133301.2050521934
2050,168084.16113532148
2051,106932.12731700497
2052,122071.87121414904
2053,149334.88458516874
2054,75724.4417863283
2055,169092.4031883021
2056,143142.9537253232
2057,98010.99609971471
2058,210205.35568459492
2059,123409.50647038958
2060,175785.98694865525
2061,164277.32081880493
2062,118725.40552502905
2063,121317.60715068944
2064,131308.9946728743
2065,124006.16338132712
2066,173192.1951723015
2067,123539.62566415804
2068,145622.7729715021
2069,81754.26143179706
2070,113361.08460248902
2071,97192.47948616021
2072,142778.54791837727
2073,118886.12772892171
2074,166054.28948026343
2075,165560.12555348387
2076,126768.53927372221
2077,150994.3472640921
2078,125282.89582203818
2079,137383.67575855675
2080,110863.57960827787
2081,121642.74083820522
2082,125516.9567128138
2083,158529.2438504906
2084,107554.80148057899
2085,98133.77379378909
2086,112957.64534995565
2087,112844.20869342927
2088,92581.17595527269
2089,81290.38327678523
2090,120707.61690174503
2091,96923.99904990534
2092,136532.5076838739
2093,140005.28161047594
2094,114283.88176832053
2095,150131.46711552725
2096,89595.0670459409
2097,97370.07402878965
2098,153312.29638275833
2099,34358.55325017379
2100,59508.95605141058
2101,112941.90168809297
2102,127069.05030895077
2103,99660.24724879835
2104,146335.56469777992
2105,141074.59508201526
2106,34635.84419630612
2107,193639.3294857808
2108,119428.69219311835
2109,106714.06084923055
2110,110887.39319144173
2111,132702.33109895955
2112,148928.80790156132
2113,112856.22407067512
2114,108412.7305742112
2115,164164.4620735709
2116,129006.7235168157
2117,147595.48423224394
2118,130774.60700099135
2119,110384.2485241386
2120,106454.16036460789
2121,90496.28499438072
2122,117495.64273154268
2123,97944.4969642112
2124,183545.63474666578
2125,126580.31122813199
2126,161053.1422012642
2127,187500.517376445
2128,133993.7676396969
2129,77508.63300308576
2130,132607.88313550953
2131,121914.92930607473
2132,119539.59106517232
2133,133311.9694906407
2134,117523.58598398359
2135,106186.86758020321
2136,66376.94922236496
2137,103199.0898643388
2138,125437.33759865862
2139,141078.16736114968
2140,140748.01409255987
2141,178379.855726413
2142,131760.1121571138
2143,157139.87866134266
2144,112509.95012594979
2145,137924.57272293256
2146,190360.6701300498
2147,141562.84242784508
2148,142092.01014610712
2149,146115.2130096085
2150,244403.72284502367
2151,125881.4603371505
2152,180375.27769322728
2153,183212.96221711568
2154,99637.84160506172
2155,135590.93128539514
2156,245383.29080516897
2157,227627.51795608996
2158,252503.43233739998
2159,231700.39000073238
2160,188580.91059936635
2161,229243.1424992143
2162,353209.06048592896
2163,340790.2197709528
2164,255767.3436439844
2165,210809.92211209383
2166,162916.01992829674
2167,221775.9939427001
2168,176773.34665441985
2169,193223.5643087092
2170,207668.53944326608
2171,159980.36147843863
2172,141139.710953374
2173,197977.15134237058
2174,217442.26643308756
2175,269801.4569588023
2176,310235.32758720836
2177,238711.75455132299
2178,211679.6997896004
2179,135971.19938663515
2180,211149.9076941612
2181,198809.61760754362
2182,220917.00118041353
2183,196284.97346216583
2184,119049.97047282865
2185,117894.13121677926
2186,142484.26252761597
2187,153861.50409368947
2188,163246.81583575052
2189,301031.27328845614
2190,77297.03397506598
2191,58555.42536364033
2192,84250.12750939763
2193,127401.38661075481
2194,94733.67152224362
2195,83315.5907952665
2196,98002.3833457584
2197,111381.41437492307
2198,166393.5788136398
2199,185893.49470522403
2200,147760.56324554607
2201,152829.25401053016
2202,202959.63870540156
2203,144160.97128267668
2204,184528.35965979315
2205,124283.83650554778
2206,153998.9092550801
2207,221787.75014690417
2208,256372.259890382
2209,249643.38370294153
2210,125710.89742604658
2211,131671.74564424556
2212,123700.96016918516
2213,105937.0592504172
2214,147271.26830043588
2215,101290.80164488824
2216,149314.26427609235
2217,49463.75402943934
2218,70294.96424172747
2219,71981.25115046403
2220,29705.610952857824
2221,333126.2654861469
2222,298996.15520204033
2223,291571.8225220369
2224,215472.14400095498
2225,123735.89082893112
2226,172682.13778799816
2227,199508.26269710707
2228,288850.44259479316
2229,242324.18907882192
2230,159486.66170964023
2231,215869.75884140885
2232,180982.62340371983
2233,181639.12011890093
2234,253288.3522821937
2235,233464.8037952897
2236,241179.9806039355
2237,293932.7285618775
2238,204626.32016437812
2239,87010.2049025613
2240,154725.70755901551
2241,130364.83732550545
2242,122505.40153495412
2243,122619.46933264955
2244,102870.37453123071
2245,120821.72678572976
2246,133530.91271041238
2247,135799.43437118246
2248,126302.48343622898
2249,109373.7416637032
2250,123259.02012729706
2251,107161.69607123501
2252,186698.24269101018
2253,167783.7551273601
2254,191276.996957158
2255,187684.7110918486
2256,172015.09281935068
2257,213111.9418914077
2258,151390.3860757249
2259,177377.12134582794
2260,148153.2770526528
2261,226728.6018431555
2262,231242.77468399506
2263,379511.7084775093
2264,422195.9714685066
2265,158134.54054453492
2266,316023.49464585655
2267,358129.4755321979
2268,407706.17525784863
2269,162588.39375423142
2270,190443.3584221708
2271,203977.22918489663
2272,197195.9006270593
2273,152157.40246535858
2274,181462.49066499915
2275,143878.73552955728
2276,185354.81939313764
2277,168583.8055127691
2278,157030.33989174047
2279,128060.0185835835
2280,103770.38025213861
2281,153206.11079837143
2282,164818.00458087202
2283,113381.64147885931
2284,121321.06171950701
2285,144632.78025331418
2286,118512.08557068746
2287,382824.9448647533
2288,291541.35580912617
2289,339998.5197498455
2290,413896.5208133902
2291,357737.01143273315
2292,413378.81196511927
2293,438977.2606817205
2294,394265.90893136815
2295,443786.4059917309
2296,257121.75508856168
2297,382592.8958107593
2298,372246.51339465217
2299,350568.33192798536
2300,325734.46372063295
2301,348382.0093942317
2302,256517.30063848902
2303,254449.57579703096
2304,251224.60687409635
2305,208701.26948009868
2306,197801.1467905406
2307,209526.79429112986
2308,233349.2940868775
2309,304416.25664288574
2310,222759.47610303987
2311,209549.16274108857
2312,181572.74763817323
2313,167081.96147245026
2314,176006.18971219775
2315,181717.0169944598
2316,210738.3060160683
2317,189065.84981347312
2318,181853.64268601025
2319,187868.62572667818
2320,182510.4778420743
2321,244505.4835703886
2322,198896.01412606746
2323,204521.0962538453
2324,197874.59043662192
2325,210493.40910607995
2326,188153.8785857006
2327,196765.97483219352
2328,222767.71589628272
2329,190179.7721702464
2330,179646.64105562793
2331,325762.67893875786
2332,394341.2339163959
2333,322283.5975571091
2334,279916.93617479317
2335,309784.9877507251
2336,306924.1619594559
2337,192836.9811463855
2338,244347.96250640682
2339,227677.2291115445
2340,378124.7529016823
2341,209794.84210630925
2342,234917.47342181258
2343,226623.5943119668
2344,225729.88892778504
2345,223501.6521257698
2346,221635.59581095702
2347,202789.65261528833
2348,253381.60949052125
2349,203361.06971590975
2350,318179.99604754115
2351,273481.4830245194
2352,244860.1852048448
2353,249445.1171682195
2354,155821.60052234613
2355,151779.31971905028
2356,147849.10159465633
2357,189733.59358367615
2358,203624.34019958493
2359,124270.10960761695
2360,115637.85475528287
2361,150972.8677650325
2362,248401.8816532257
2363,151983.81123602274
2364,166616.81575816651
2365,208941.85785309566
2366,200740.28488013483
2367,221026.69436597382
2368,222849.3447580973
2369,212731.15168112668
2370,171895.18371668534
2371,162891.92796697127
2372,190113.95653052948
2373,292188.1676374861
2374,311865.43771943543
2375,244483.7552121405
2376,287188.1259866176
2377,312658.27271519625
2378,155260.63208623065
2379,211261.17719136167
2380,136274.77308973324
2381,164947.64590232316
2382,215021.55327751127
2383,191772.09180737956
2384,231824.0705432532
2385,165402.5672701337
2386,128155.63628502018
2387,124897.9616267489
2388,118933.05099907704
2389,115904.88376585137
2390,169231.9735653146
2391,142332.999809173
2392,115631.84447926177
2393,181542.6962667987
2394,150955.88733416583
2395,214088.81703313204
2396,144350.43146749854
2397,205990.04430285818
2398,128439.3179982605
2399,74609.53539791115
2400,64262.00658497795
2401,134285.9488068773
2402,143455.1051382153
2403,146505.2625199419
2404,157414.93769202963
2405,151397.1479882873
2406,144626.4772475479
2407,123854.32022467763
2408,144808.38340087497
2409,105968.38764675675
2410,172275.43632940907
2411,115521.5743453881
2412,156821.22317586245
2413,125280.88193406742
2414,176094.54159378613
2415,132887.90285760225
2416,138802.9775250264
2417,146280.3701682049
2418,139252.51954889667
2419,121453.1432690972
2420,124039.36042367351
2421,150343.1365031183
2422,105399.51287477015
2423,130205.03138516952
2424,138309.81872160133
2425,213641.8656577487
2426,138809.0795523419
2427,135595.68268979582
2428,196205.62658791564
2429,101878.69925735633
2430,127689.53542475944
2431,99071.47273553922
2432,156583.0826144031
2433,155406.8133190445
2434,144085.35409031546
2435,161291.22754867026
2436,107335.54313015635
2437,88782.1985446442
2438,112702.49750875159
2439,89966.48966549477
2440,129646.34294123144
2441,98374.92270539523
2442,94217.29313516081
2443,145336.92015590298
2444,116141.1442761227
2445,83443.55838081427
2446,139589.29149292991
2447,199226.11915716436
2448,130358.91733723432
2449,117890.61026613458
2450,162430.98113449596
2451,113343.72606624532
2452,213786.46407582142
2453,92035.2671940951
2454,107198.19522712918
2455,128123.59011199324
2456,131807.91253043263
2457,151235.2681274108
2458,145075.19003295933
2459,113032.27280838079
2460,158799.032375695
2461,137307.13076846278
2462,128385.41462848888
2463,137960.80762121014
2464,185444.44177973096
2465,134222.2085143738
2466,125577.48736232414
2467,125355.39470717237
2468,93087.60474778514
2469,85356.09759522279
2470,210498.67470787064
2471,218915.63183639743
2472,173458.01557765718
2473,115952.11295777677
2474,60362.82611200283
2475,205449.80227319358
2476,113216.49497112211
2477,108919.62059736883
2478,142846.98052469702
2479,98510.88416966988
2480,161894.04667151373
2481,131355.5293364797
2482,114186.7572245657
2483,101991.41348565216
2484,132540.27218404404
2485,128961.52793223567
2486,145397.7094170483
2487,190925.4917957307
2488,173508.5994670169
2489,161230.94992224887
2490,142853.22540793888
2491,102895.02029193362
2492,195503.58677559733
2493,161986.79089683839
2494,153594.4543869039
2495,70837.19733997606
2496,225051.16942605696
2497,153337.78111888596
2498,114604.30462506355
2499,77976.4429012649
2500,110583.26221545365
2501,138566.1526561161
2502,135013.89847304625
2503,104524.08192783839
2504,192960.59437749485
2505,233670.66121281736
2506,249527.3479978029
2507,270350.7072177416
2508,246019.86738145186
2509,219518.88106602698
2510,211209.8538222731
2511,177807.87126642768
2512,216240.40495095184
2513,222724.90544459916
2514,271991.07279508084
2515,156903.97995228422
2516,175355.85683591687
2517,150854.0735399821
2518,155072.4005568661
2519,251545.98172183096
2520,226853.3137275703
2521,186922.90450734278
2522,223053.06007576286
2523,106535.89088339865
2524,139776.49306930602
2525,143715.2691983676
2526,154692.10399921148
2527,126343.7125702872
2528,138569.65001500107
2529,166493.44722070088
2530,128149.48508645258
2531,259269.8777595642
2532,218560.71864469373
2533,198167.21769791344
2534,244911.04496995875
2535,266607.1476788784
2536,217019.12697783293
2537,258316.3028101676
2538,188140.9003487684
2539,190972.30510438982
2540,186661.5746752562
2541,179435.7160717324
2542,165029.91325113663
2543,104019.75014934839
2544,113140.49341199329
2545,135592.8243172954
2546,121454.9281042152
2547,145225.58505705552
2548,166255.99194840188
2549,151238.77288025402
2550,558662.7133959967
2551,135421.87122415786
2552,133511.26398261497
2553,61922.619752248225
2554,86103.41946780404
2555,96224.89924992906
2556,90778.76748600721
2557,101414.44654764204
2558,178737.32397351935
2559,150077.1327898753
2560,175845.99167008072
2561,162547.82349467225
2562,161757.32696025274
2563,156921.8067879794
2564,216609.79861780052
2565,170802.02113918305
2566,159152.54735585602
2567,144866.13775052232
2568,218747.2487265247
2569,235997.4700942564
2570,118356.72571970402
2571,191381.0051570792
2572,163543.57718659609
2573,218173.1598143104
2574,306635.72267396003
2575,139323.30204267835
2576,135264.5135142877
2577,144452.7110590437
2578,64866.457030670776
2579,25309.16875952526
2580,102144.3259314803
2581,117789.8275484277
2582,125713.65622569744
2583,275345.4446110688
2584,162959.09890038334
2585,183111.19490966518
2586,207465.69310384212
2587,203177.08914443216
2588,138706.20289836708
2589,144868.7378953284
2590,201447.5039844638
2591,238262.6569254741
2592,216146.6679788594
2593,256458.4812566837
2594,185696.43369722046
2595,229340.96808799112
2596,287812.83718476834
2597,205702.8717507235
2598,285276.4570565285
2599,339762.031251346
2600,180347.94847440222
2601,140097.32322567463
2602,71383.86286065064
2603,94564.8009291021
2604,82578.6650746464
2605,65250.37354713473
2606,131865.36911228823
2607,227267.87286356627
2608,192142.74201168213
2609,158576.11290274843
2610,108414.27679165288
2611,119770.24416096705
2612,157384.00241402842
2613,126041.9995582969
2614,113188.96011712615
2615,168151.68015263326
2616,156327.4292666019
2617,196794.88268092953
2618,229238.15643383784
2619,206474.84284568316
2620,193054.1921918581
2621,177781.5936612954
2622,178661.29368681012
2623,227024.99984429046
2624,287452.3577215839
2625,266537.3172732776
2626,175824.9192224032
2627,179976.9003990692
2628,464316.6406416939
2629,492554.13140788855
2630,389554.84997845825
2631,440060.3804270146
2632,411454.5130548597
2633,307843.19157112227
2634,412538.17940364766
2635,149374.82471783613
2636,172314.99931326875
2637,204368.6262268579
2638,269732.6850828059
2639,195039.9096088526
2640,152770.86364251608
2641,102990.03981306122
2642,166025.49136586327
2643,109946.31402229391
2644,105000.27737561631
2645,109965.58701093392
2646,95344.70425766023
2647,106412.42915058922
2648,138797.23690280892
2649,156607.3450018666
2650,136004.99556675498
2651,138833.92660075953
2652,376218.87713880045
2653,256205.46335579854
2654,275208.16551526054
2655,403585.3687498759
2656,335417.7811100804
2657,351996.6867969818
2658,329388.4373211997
2659,337776.282070766
2660,361369.4635644957
2661,356759.25546224037
2662,378979.83943079226
2663,277256.8724906566
2664,301931.33367031586
2665,341411.6488788411
2666,297447.1635883163
2667,181300.44633779
2668,187920.13454506526
2669,187750.84577870334
2670,269434.542830077
2671,192478.4337615928
2672,199049.74864417757
2673,197014.93465671613
2674,193522.80200548816
2675,195757.72836631065
2676,192469.02601598948
2677,202870.46895315702
2678,251494.70478297485
2679,292625.8584063541
2680,298298.3508639842
2681,411027.08619845955
2682,326808.6965464622
2683,484791.58828955295
2684,335847.62965182506
2685,338898.168144011
2686,240870.79675614898
2687,294145.41140511853
2688,212072.78215841117
2689,220214.41231567453
2690,360741.96085914347
2691,194188.80876376672
2692,159524.72227338818
2693,203900.30682508845
2694,142992.54307743863
2695,199646.01578561417
2696,185040.6982433646
2697,183371.94689380404
2698,204515.57101859504
2699,165199.98941360845
2700,147846.21356257648
2701,149548.19745607386
2702,106881.21319434607
2703,126528.61464235431
2704,150433.1459684381
2705,113149.00712397275
2706,91577.99264610033
2707,122562.14928672911
2708,138926.02063717908
2709,118009.51496084812
2710,136307.6804564259
2711,282406.5743587563
2712,406514.41147367534
2713,161998.19277844697
2714,146033.68360745648
2715,174398.9910803746
2716,137301.43218114058
2717,184821.66766361482
2718,211778.5751349387
2719,138190.2276358571
2720,184408.81061858888
2721,123308.15075336164
2722,152571.98204358495
2723,139254.49926635908
2724,118152.8659654158
2725,128146.14702171255
2726,129202.24965104305
2727,169871.39904976435
2728,193360.67756072505
2729,145465.53244334136
2730,145391.59500086767
2731,141894.90685205787
2732,142279.39284754515
2733,157942.72897804747
