Id,SalePrice
1629,198991.32515337423
1630,343858.49
1631,249225.23357664235
1632,249277.84
1633,193397.60580912864
1634,174717.29535864978
1635,176633.45874587458
1636,164668.45205479453
1637,167653.05098039214
1638,224658.15463917525
1639,178406.55319148937
1640,245944.1925925926
1641,173561.40076335878
1642,215624.57272727272
1643,229899.4193548387
1644,233180.2625
1645,181513.3725490196
1646,133311.3011494253
1647,154502.5020920502
1648,125715.3599137931
1649,122160.38175675676
1650,121427.82258064517
1651,123404.11787072243
1652,122413.40677966102
1653,122413.40677966102
1654,165404.9887955182
1655,154502.5020920502
1656,157219.22993492408
1657,167128.74852071007
1658,163249.51898734178
1659,139052.88095238095
1660,132807.51369863015
1661,447013.6480836237
1662,381704.67272727273
1663,368674.0977443609
1664,454642.42268041236
1665,336642.4428104575
1666,321558.16363636364
1667,358075.1346153846
1668,347448.42076502735
1669,342592.2346153846
1670,360725.6856060606
1671,255180.37096774194
1672,482877.7148760331
1673,332703.50793650793
1674,252431.92083333334
1675,171833.6739130435
1676,173561.40076335878
1677,202454.6886227545
1678,453519.97794117645
1679,364431.7974683544
1680,336642.4428104575
1681,291813.22012578615
1682,309628.75
1683,208860.58115183245
1684,204214.14596273293
1685,177313.87272727274
1686,200777.02272727274
1687,200113.29803921568
1688,211169.85789473684
1689,211575.6517857143
1690,208467.22614840989
1691,200113.29803921568
1692,257652.87847222222
1693,197813.4568690096
1694,172810.03370786516
1695,193674.15328467154
1696,248434.0859030837
1697,191752.36170212767
1698,346613.7886597938
1699,316298.56783919595
1700,228251.55483870968
1701,244479.41666666666
1702,249233.73180076628
1703,252901.65573770492
1704,276721.1604584527
1705,253011.921686747
1706,405057.71428571426
1707,224912.78343949045
1708,204091.8856088561
1709,318606.14448669204
1710,234794.21031746033
1711,245977.29072164948
1712,249287.3619631902
1713,264974.3782051282
1714,228481.67123287672
1715,205844.96531791906
1716,200113.29803921568
1717,201130.02734375
1718,150950.228125
1719,214851.22422680413
1720,249897.05161290322
1721,201043.52380952382
1722,138730.65333333332
1723,146700.40526315788
1724,222858.39205955336
1725,227265.34219269102
1726,175034.05472636817
1727,159567.6590909091
1728,208105.75062972293
1729,138105.96137339057
1730,168398.23591549296
1731,122039.51958762886
1732,122091.08495145632
1733,121058.65617433414
1734,121136.26463104326
1735,125715.3599137931
1736,120101.29651162791
1737,354858.17277486913
1738,211575.6517857143
1739,261906.42857142858
1740,189099.44915254237
1741,175827.55319148937
1742,174828.3134920635
1743,201095.368159204
1744,286268.5875912409
1745,228253.90322580645
1746,245938.3208955224
1747,224335.0076923077
1748,193474.26470588235
1749,135259.01229508198
1750,127024.56326530612
1751,227848.00455580864
1752,120134.32587064676
1753,166348.68206521738
1754,217164.525
1755,159022.71612903225
1756,124231.20923913043
1757,120033.3031496063
1758,137606.61555075593
1759,162365.8764044944
1760,153278.81553398058
1761,140968.73151750973
1762,166060.71118012423
1763,171833.6739130435
1764,120058.22168674698
1765,176633.45874587458
1766,176743.74736842106
1767,211450.93430656934
1768,123255.32432432432
1769,171574.38768115942
1770,129857.31718061674
1771,123404.11787072243
1772,128922.97402597402
1773,126044.45112781954
1774,169982.30340557275
1775,123438.02469135802
1776,121903.18454935623
1777,119363.73983739837
1778,126192.6026119403
1779,121903.18454935623
1780,195634.94142259413
1781,122426.40652818991
1782,118772.0651465798
1783,129445.053125
1784,119820.66746411483
1785,121903.18454935623
1786,180357.57857142857
1787,199887.46666666667
1788,117974.18315018315
1789,121427.82258064517
1790,119870.62804878049
1791,188445.83333333334
1792,129546.14672686231
1793,132315.37340153454
1794,134985.61923076923
1795,123717.77358490566
1796,128472.03454231433
1797,123463.33916083915
1798,121058.65617433414
1799,119186.07053941909
1800,122102.07407407407
1801,129437.56168831169
1802,160414.80225988702
1803,159490.4
1804,129923.3171641791
1805,126565.95784543325
1806,131674.41818181818
1807,164534.515
1808,132407.15189873418
1809,129546.14672686231
1810,145195.12621359224
1811,129445.053125
1812,123527.89399293286
1813,121136.26463104326
1814,119516.81297709924
1815,117589.66485013624
1816,118703.39130434782
1817,137627.31720430107
1818,169982.30340557275
1819,137205.42194092827
1820,120033.3031496063
1821,132315.37340153454
1822,171574.38768115942
1823,117589.66485013624
1824,161740.375
1825,137923.68835616438
1826,119363.73983739837
1827,121313.40996168583
1828,137606.61555075593
1829,126044.45112781954
1830,144608.21572212066
1831,208105.75062972293
1832,141885.49367088606
1833,160370.48659003832
1834,147911.3081232493
1835,196529.7625
1836,137895.23423423423
1837,120033.3031496063
1838,125142.86614173229
1839,120040.0167785235
1840,128922.97402597402
1841,126291.84493670886
1842,118102.05494505494
1843,126044.45112781954
1844,132407.15189873418
1845,142493.30909090908
1846,137627.31720430107
1847,174296.5242290749
1848,117606.04008016032
1849,125142.86614173229
1850,121414.51497005988
1851,166945.40983606558
1852,124865.715210356
1853,126044.45112781954
1854,195713.98550724637
1855,165274.53225806452
1856,217084.38502673796
1857,177313.87272727274
1858,159022.71612903225
1859,143299.83035714287
1860,158902.59795918368
1861,141885.49367088606
1862,265126.5197368421
1863,255403.06547619047
1864,255403.06547619047
1865,344844.1114864865
1866,342592.2346153846
1867,252297.38349514562
1868,290019.0341296928
1869,202454.6886227545
1870,247455.0911764706
1871,254983.9297052154
1872,175235.4674329502
1873,228088.68281938325
1874,125537.21913043478
1875,249123.9806763285
1876,174828.3134920635
1877,254539.38596491228
1878,227935.0028901734
1879,122426.40652818991
1880,123528.61714285714
1881,256610.43147208123
1882,243113.55339805825
1883,207964.15443037974
1884,215560.5228426396
1885,277812.3768115942
1886,293358.1818181818
1887,244857.40180586907
1888,270968.0323624595
1889,171574.38768115942
1890,121849.50952380952
1891,135920.1717171717
1892,118772.0651465798
1893,125537.21913043478
1894,163374.4639423077
1895,150950.228125
1896,123527.89399293286
1897,124804.65019011407
1898,126317.00753768845
1899,157219.22993492408
1900,150950.228125
1901,160370.48659003832
1902,125715.3599137931
1903,235616.51274787536
1904,125261.26226415094
1905,176793.72950819673
1906,158645.24899598394
1907,184266.375
1908,130281.13362068965
1909,160698.83399209485
1910,138253.64074074075
1911,177119.6512820513
1912,257748.20078740158
1913,171912.9411764706
1914,117451.08372093023
1915,295375.1341107872
1916,117638.68529411765
1917,259372.52424942263
1918,125715.3599137931
1919,142493.30909090908
1920,173876.15849056604
1921,380302.8787878788
1922,360106.1590909091
1923,194779.16393442624
1924,229433.6090225564
1925,222691.26854219948
1926,366135.74324324325
1927,123717.77358490566
1928,146728.72909698996
1929,121058.65617433414
1930,131674.41818181818
1931,132407.15189873418
1932,130970.53699788584
1933,157655.83333333334
1934,172810.03370786516
1935,169982.30340557275
1936,171574.38768115942
1937,175235.4674329502
1938,160698.83399209485
1939,249225.23357664235
1940,224658.15463917525
1941,174296.5242290749
1942,177002.45887445888
1943,226803.31329113923
1944,332703.50793650793
1945,364101.05416666664
1946,175701.04063205418
1947,337155.90172413795
1948,174996.45913043479
1949,257135.61538461538
1950,175827.55319148937
1951,275893.43333333335
1952,231284.98564593302
1953,154502.5020920502
1954,218168.5185185185
1955,123438.02469135802
1956,317744.79638009047
1957,171574.38768115942
1958,308665.0694864048
1959,138253.64074074075
1960,119870.62804878049
1961,122091.08495145632
1962,122413.40677966102
1963,122413.40677966102
1964,121313.40996168583
1965,141334.25719769674
1966,157655.83333333334
1967,300102.8137254902
1968,376736.05439330544
1969,383135.54545454547
1970,429536.82660332543
1971,418419.8431372549
1972,357180.3706896552
1973,262015.20463320464
1974,275445.156779661
1975,456934.8340080972
1976,286188.8734939759
1977,341037.8202247191
1978,364431.7974683544
1979,355194.4905660377
1980,202715.1937716263
1981,350836.54106280196
1982,228472.03370786516
1983,227848.00455580864
1984,205412.927184466
1985,244857.40180586907
1986,240700.0938967136
1987,200485.25088339223
1988,178333.5968819599
1989,211747.88387096775
1990,224658.15463917525
1991,202454.6886227545
1992,211575.6517857143
1993,200824.96336996337
1994,226962.45168539326
1995,199213.75
1996,238387.0625
1997,342592.2346153846
1998,342043.3448275862
1999,231659.58585858587
2000,295375.1341107872
2001,241346.19205298013
2002,257073.67639902676
2003,248306.23660714287
2004,248434.0859030837
2005,249080.01801801802
2006,230449.0593220339
2007,252952.49693251535
2008,200485.25088339223
2009,179048.73888888888
2010,211364.76296296297
2011,153950.6
2012,198445.168
2013,177313.87272727274
2014,178754.63400576368
2015,211575.6517857143
2016,178175.65064102566
2017,208860.58115183245
2018,123463.33916083915
2019,131674.41818181818
2020,119820.66746411483
2021,120586.4806451613
2022,175235.4674329502
2023,150285.53465346535
2024,218432.05405405405
2025,379974.1015037594
2026,198991.32515337423
2027,158902.59795918368
2028,194906.66307277628
2029,170160.60995850622
2030,320282.7782258064
2031,279110.7374301676
2032,320865.42553191487
2033,320286.1538461539
2034,197813.4568690096
2035,201758.89453125
2036,230014.05263157896
2037,230449.0593220339
2038,338458.84699453553
2039,233195.2922077922
2040,376231.6393442623
2041,276715.75147928996
2042,209355.10695187165
2043,166256.45804195805
2044,175618.41847826086
2045,225944.9631147541
2046,165182.76966292135
2047,132694.12918660286
2048,125091.35294117648
2049,166256.45804195805
2050,185211.275
2051,120033.3031496063
2052,124231.20923913043
2053,129118.13553113553
2054,117767.88481675393
2055,154719.23848238483
2056,133311.3011494253
2057,120586.4806451613
2058,202454.6886227545
2059,126971.96733212341
2060,161264.2339901478
2061,176793.72950819673
2062,122761.38247011953
2063,120247.73387096774
2064,124551.27530364372
2065,121414.51497005988
2066,173451.43902439025
2067,152775.9676549865
2068,171912.9411764706
2069,117884.60372340426
2070,119196.99774266366
2071,119820.66746411483
2072,146438.81967213115
2073,126317.00753768845
2074,181693.81325301205
2075,127039.45724907063
2076,123550.56653992395
2077,128472.03454231433
2078,121136.26463104326
2079,125537.21913043478
2080,122413.40677966102
2081,123717.77358490566
2082,166844.54430379748
2083,135996.75130890054
2084,119820.66746411483
2085,122160.38175675676
2086,128617.8606271777
2087,125280.12
2088,122409.3013245033
2089,118572.95555555556
2090,157691.30434782608
2091,134144.30938123752
2092,134507.02974828376
2093,146719.40298507462
2094,190634.88135593222
2095,149964.18041237115
2096,118081.81845238095
2097,122906.38352941176
2098,152206.1674796748
2099,117451.08372093023
2100,146438.81967213115
2101,159567.6590909091
2102,147619.45652173914
2103,120680.07105263158
2104,159490.4
2105,161250.7191780822
2106,119363.73983739837
2107,235442.59706959708
2108,120134.32587064676
2109,121427.82258064517
2110,124804.65019011407
2111,193261.37464788734
2112,137923.68835616438
2113,125142.86614173229
2114,126317.00753768845
2115,171574.38768115942
2116,126539.75252525252
2117,151343.61235955055
2118,126539.75252525252
2119,122039.51958762886
2120,125142.86614173229
2121,117974.18315018315
2122,118102.05494505494
2123,120680.07105263158
2124,208431.43089430896
2125,143299.83035714287
2126,169982.30340557275
2127,163249.51898734178
2128,138380.53125
2129,123438.02469135802
2130,137205.42194092827
2131,172798.26440677966
2132,122625.8831775701
2133,126971.96733212341
2134,126316.32336956522
2135,122858.79704797048
2136,119149.02298850575
2137,121903.18454935623
2138,126316.32336956522
2139,137293.43902439025
2140,126192.6026119403
2141,133163.43666666668
2142,121682.78855721393
2143,126317.00753768845
2144,126044.45112781954
2145,126044.45112781954
2146,136325.39816933637
2147,167128.74852071007
2148,132694.12918660286
2149,133311.3011494253
2150,227794.14593301434
2151,139052.88095238095
2152,190280.43902439025
2153,173246.79389312977
2154,120058.22168674698
2155,127113.35294117648
2156,212934.78260869565
2157,255180.37096774194
2158,229420.3495145631
2159,227185.52040816325
2160,200113.29803921568
2161,252378.82947368422
2162,384400.371559633
2163,349433.5680473373
2164,247923.30125523012
2165,169982.30340557275
2166,130805.23529411765
2167,254539.38596491228
2168,178754.63400576368
2169,208105.75062972293
2170,215867.35606060605
2171,126633.9268292683
2172,127113.35294117648
2173,163374.4639423077
2174,228164.03125
2175,333226.7218934911
2176,321230.8198198198
2177,227848.00455580864
2178,228472.03370786516
2179,154270.55021834062
2180,240950.26506024096
2181,225944.9631147541
2182,224912.78343949045
2183,199213.75
2184,122160.38175675676
2185,122413.40677966102
2186,138146.95816733068
2187,135623.57396449705
2188,146728.72909698996
2189,206315.26
2190,119820.66746411483
2191,119820.66746411483
2192,118206.15261044177
2193,122413.40677966102
2194,121849.50952380952
2195,119820.66746411483
2196,120247.73387096774
2197,125261.26226415094
2198,175618.41847826086
2199,173073.5085324232
2200,126192.6026119403
2201,134530.4485049834
2202,223861.1654676259
2203,161264.2339901478
2204,177273.328
2205,121104.37196765498
2206,126192.6026119403
2207,219242.69059405942
2208,227265.34219269102
2209,218937.27516778524
2210,132807.51369863015
2211,123717.77358490566
2212,124231.20923913043
2213,120040.0167785235
2214,143299.83035714287
2215,121058.65617433414
2216,141885.49367088606
2217,120058.22168674698
2218,119196.99774266366
2219,119186.07053941909
2220,118114.28571428571
2221,299726.9246575342
2222,267180.3377926421
2223,252579.2829787234
2224,225944.9631147541
2225,141885.49367088606
2226,186788.21495327103
2227,213001.26279863482
2228,271819.8552036199
2229,233372.7857142857
2230,149663.63663663663
2231,219763.07629427794
2232,182822.9655172414
2233,166536.06779661018
2234,273791.81028938905
2235,215572.86505190312
2236,275331.7570093458
2237,334657.85740402195
2238,209355.10695187165
2239,127039.45724907063
2240,146728.72909698996
2241,136893.6332046332
2242,123717.77358490566
2243,132694.12918660286
2244,121313.40996168583
2245,121682.78855721393
2246,126633.9268292683
2247,125537.21913043478
2248,121313.40996168583
2249,126317.00753768845
2250,123550.56653992395
2251,138105.96137339057
2252,175235.4674329502
2253,159022.71612903225
2254,174449.37979094076
2255,174498.36240310076
2256,205412.927184466
2257,185082.69375
2258,194779.16393442624
2259,174485.31451612903
2260,137353.2159090909
2261,217084.38502673796
2262,229899.4193548387
2263,337036.7388535032
2264,401982.0048192771
2265,169982.30340557275
2266,315121.10638297873
2267,349184.78542510123
2268,367157.2267441861
2269,139053.1214953271
2270,204091.8856088561
2271,252378.82947368422
2272,219742.69078947368
2273,146700.40526315788
2274,159835.65384615384
2275,159490.4
2276,189097.66121495326
2277,169982.30340557275
2278,141334.25719769674
2279,124968.07594936709
2280,119516.81297709924
2281,171574.38768115942
2282,175235.4674329502
2283,122426.40652818991
2284,125280.12
2285,155355.96402877697
2286,120438.54481132075
2287,354668.2211538461
2288,249168.1970260223
2289,363523.6255144033
2290,418833.9451219512
2291,347315.76875
2292,385963.2840909091
2293,445365.1338199513
2294,434973.2111111111
2295,385963.2840909091
2296,256858.10273972602
2297,270371.3728813559
2298,355754.8041958042
2299,390804.871559633
2300,334657.85740402195
2301,257083.74456521738
2302,253318.70866141733
2303,253428.62962962964
2304,240419.71794871794
2305,174204.10659898477
2306,176743.74736842106
2307,173246.79389312977
2308,253603.9
2309,315121.10638297873
2310,227848.00455580864
2311,226514.25748502993
2312,175648.8976109215
2313,179187.1341991342
2314,200824.96336996337
2315,178420.76363636364
2316,188538.1443298969
2317,166256.45804195805
2318,174939.84254143646
2319,201758.89453125
2320,198991.32515337423
2321,271803.41988950275
2322,200485.25088339223
2323,200113.29803921568
2324,200485.25088339223
2325,228088.68281938325
2326,200377.79545454544
2327,223727.68914956012
2328,225960.85
2329,174296.5242290749
2330,174498.36240310076
2331,337810.4324324324
2332,351583.54
2333,327634.03184713377
2334,254303.67940552018
2335,240419.71794871794
2336,328623.3370165746
2337,199213.75
2338,293641.39925373136
2339,252935.09454545454
2340,364431.7974683544
2341,227587.57777777777
2342,253603.9
2343,231336.61336032388
2344,235986.80952380953
2345,241379.27049180327
2346,227265.34219269102
2347,198445.168
2348,231919.4725609756
2349,170697.1274238227
2350,259922.2294117647
2351,250978.8173374613
2352,249287.3619631902
2353,239986.37634408602
2354,137293.43902439025
2355,199369.3319587629
2356,146700.40526315788
2357,225944.9631147541
2358,183404.9347826087
2359,132807.51369863015
2360,121276.5221987315
2361,123717.77358490566
2362,242948.57142857142
2363,123528.61714285714
2364,164668.45205479453
2365,233180.2625
2366,227078.7880794702
2367,248294.98
2368,203240.51612903227
2369,247732.59020044544
2370,172042.32413793102
2371,177273.328
2372,199887.46666666667
2373,254539.38596491228
2374,261867.77777777778
2375,249287.3619631902
2376,293224.44943820225
2377,352073.1707317073
2378,128472.03454231433
2379,181777.97237569062
2380,128803.75239923224
2381,135951.79775280898
2382,204214.14596273293
2383,227848.00455580864
2384,228253.90322580645
2385,133104.57510729614
2386,123817.62686567164
2387,126192.6026119403
2388,126539.75252525252
2389,128922.97402597402
2390,129445.053125
2391,125494.2435897436
2392,119820.66746411483
2393,154270.55021834062
2394,126044.45112781954
2395,178498.26953125
2396,133406.99528301886
2397,210815.6485013624
2398,123438.02469135802
2399,118016.19302325581
2400,117589.66485013624
2401,122020.1511627907
2402,122761.38247011953
2403,167270.07744107745
2404,129546.14672686231
2405,138105.96137339057
2406,129405.32233009709
2407,121427.82258064517
2408,126078.77247191011
2409,125715.3599137931
2410,167438.14285714287
2411,120134.32587064676
2412,133104.57510729614
2413,123438.02469135802
2414,126044.45112781954
2415,164668.45205479453
2416,123817.62686567164
2417,123463.33916083915
2418,124865.715210356
2419,129445.053125
2420,124231.20923913043
2421,150285.53465346535
2422,120101.29651162791
2423,141334.25719769674
2424,161867.04672897197
2425,238816.69312169313
2426,126633.9268292683
2427,152775.9676549865
2428,193397.60580912864
2429,120101.29651162791
2430,123528.61714285714
2431,125156.48043478261
2432,126633.9268292683
2433,126565.95784543325
2434,125142.86614173229
2435,133104.57510729614
2436,120040.0167785235
2437,119668.99519230769
2438,123308.2406779661
2439,121276.5221987315
2440,125156.48043478261
2441,122858.79704797048
2442,123553.14537444933
2443,124551.27530364372
2444,132807.51369863015
2445,117767.88481675393
2446,139052.88095238095
2447,222664.9974025974
2448,156308.30708661416
2449,122020.1511627907
2450,163249.51898734178
2451,132474.67209302326
2452,233905.33333333334
2453,118899.81042654028
2454,132068.7821011673
2455,123527.89399293286
2456,125494.2435897436
2457,122426.40652818991
2458,126971.96733212341
2459,118899.81042654028
2460,135920.1717171717
2461,120438.54481132075
2462,137265.12727272726
2463,124865.715210356
2464,170942.41979522185
2465,129857.31718061674
2466,122413.40677966102
2467,189741.26011560694
2468,118899.81042654028
2469,119668.99519230769
2470,177002.45887445888
2471,220270.5542635659
2472,173451.43902439025
2473,122858.79704797048
2474,124231.20923913043
2475,220270.5542635659
2476,120040.0167785235
2477,121427.82258064517
2478,167998.91847826086
2479,122039.51958762886
2480,131171.66216216216
2481,121136.26463104326
2482,125261.26226415094
2483,120058.22168674698
2484,122039.51958762886
2485,122020.1511627907
2486,137293.43902439025
2487,184985.48876404495
2488,191009.51690821256
2489,157655.83333333334
2490,133311.3011494253
2491,119363.73983739837
2492,169099.17933130698
2493,143942.2444987775
2494,164232.6073619632
2495,120058.22168674698
2496,218572.992
2497,160414.80225988702
2498,120438.54481132075
2499,122047.46946564886
2500,122625.8831775701
2501,123550.56653992395
2502,154989.39285714287
2503,119516.81297709924
2504,175799.9616519174
2505,225790.1607142857
2506,253428.62962962964
2507,300102.8137254902
2508,252952.49693251535
2509,228253.90322580645
2510,253428.62962962964
2511,198445.168
2512,212795.8836565097
2513,213825.46511627908
2514,239754.3536231884
2515,131245.52180936997
2516,161264.2339901478
2517,126316.32336956522
2518,132233.59595959596
2519,217822.43902439025
2520,205412.927184466
2521,205261.0636942675
2522,218572.992
2523,122906.38352941176
2524,128472.03454231433
2525,126565.95784543325
2526,125494.2435897436
2527,122039.51958762886
2528,122039.51958762886
2529,126539.75252525252
2530,126044.45112781954
2531,255180.37096774194
2532,224481.71848739494
2533,210815.6485013624
2534,249168.1970260223
2535,327634.03184713377
2536,230014.05263157896
2537,236756.268
2538,201758.89453125
2539,199369.3319587629
2540,168960.70807453417
2541,208860.58115183245
2542,170697.1274238227
2543,126192.6026119403
2544,122858.79704797048
2545,126317.00753768845
2546,128990.50515463918
2547,132226.09302325582
2548,164095.7435897436
2549,139499.43548387097
2550,338003.58088235295
2551,146444.86267605633
2552,122858.79704797048
2553,120033.3031496063
2554,121849.50952380952
2555,126633.9268292683
2556,121276.5221987315
2557,121414.51497005988
2558,169553.44075829384
2559,128803.75239923224
2560,131245.52180936997
2561,171574.38768115942
2562,137205.42194092827
2563,147619.45652173914
2564,202372.94982078852
2565,129437.56168831169
2566,167128.74852071007
2567,122426.40652818991
2568,179433.46638655462
2569,180338.33579335792
2570,132807.51369863015
2571,183994.7298578199
2572,215867.35606060605
2573,225944.9631147541
2574,277812.3768115942
2575,126971.96733212341
2576,137422.96666666667
2577,163374.4639423077
2578,118899.81042654028
2579,117884.60372340426
2580,153201.59574468085
2581,124968.07594936709
2582,124551.27530364372
2583,283631.85714285716
2584,164668.45205479453
2585,186710.9909090909
2586,229420.3495145631
2587,249168.1970260223
2588,139052.88095238095
2589,133104.57510729614
2590,251476.3563218391
2591,204246.2663934426
2592,226621.87978142078
2593,256067.5041322314
2594,185290.18
2595,230014.05263157896
2596,335605.9575471698
2597,182561.912371134
2598,248434.0859030837
2599,337907.55080213904
2600,176717.14150943398
2601,138235.66346153847
2602,119186.07053941909
2603,119196.99774266366
2604,119149.02298850575
2605,119820.66746411483
2606,136010.34934497817
2607,162540.66062176166
2608,186078.49514563108
2609,144878.8105849582
2610,120680.07105263158
2611,155412.9956521739
2612,138253.64074074075
2613,122160.38175675676
2614,121849.50952380952
2615,131245.52180936997
2616,132315.37340153454
2617,201379.11926605506
2618,178988.39779005526
2619,226803.31329113923
2620,172810.03370786516
2621,174717.29535864978
2622,174717.29535864978
2623,241346.19205298013
2624,257503.21444201312
2625,335015.30341880344
2626,157219.22993492408
2627,216061.13711583926
2628,429536.82660332543
2629,556642.8571428572
2630,355907.5652173913
2631,455234.14237288135
2632,423519.41843971633
2633,335605.9575471698
2634,373483.4734513274
2635,136893.6332046332
2636,196529.7625
2637,186710.9909090909
2638,227646.78816199378
2639,177313.87272727274
2640,126539.75252525252
2641,121104.37196765498
2642,192634.96453900708
2643,125142.86614173229
2644,134137.37275985663
2645,122426.40652818991
2646,122413.40677966102
2647,122426.40652818991
2648,137293.43902439025
2649,128472.03454231433
2650,147195.80798004987
2651,159490.4
2652,460277.2873563218
2653,253428.62962962964
2654,229260.1779661017
2655,364101.05416666664
2656,351081.0295857988
2657,348556.9233128834
2658,247693.83823529413
2659,326127.555
2660,316697.19436619716
2661,352966.5806451613
2662,349433.5680473373
2663,320503.87727272726
2664,299238.7826086957
2665,349150.82954545453
2666,292249.61971830984
2667,174939.84254143646
2668,204214.14596273293
2669,165274.53225806452
2670,278474.86381322955
2671,204597.68774703558
2672,201043.52380952382
2673,231284.98564593302
2674,231225.3834422658
2675,198991.32515337423
2676,211119.59846547316
2677,176717.14150943398
2678,239646.96116504853
2679,259607.3185840708
2680,256965.31578947368
2681,366682.8585858586
2682,321763.4381443299
2683,482370.0443548387
2684,300156.0479452055
2685,327244.038647343
2686,242817.45029239767
2687,301291.16524216527
2688,251534.13106796116
2689,227185.52040816325
2690,403329.5411764706
2691,177273.328
2692,144554.65054945054
2693,204091.8856088561
2694,152206.1674796748
2695,209355.10695187165
2696,205429.7990430622
2697,174228.52380952382
2698,179737.80555555556
2699,167356.3649851632
2700,160698.83399209485
2701,158902.59795918368
2702,122047.46946564886
2703,164095.7435897436
2704,133462.87333333332
2705,120438.54481132075
2706,120058.22168674698
2707,122160.38175675676
2708,122020.1511627907
2709,119870.62804878049
2710,123438.02469135802
2711,276715.75147928996
2712,334236.1525423729
2713,201130.02734375
2714,196529.7625
2715,174828.3134920635
2716,196529.7625
2717,208105.75062972293
2718,248562.00890207716
2719,132226.09302325582
2720,151691.598173516
2721,123528.61714285714
2722,138253.64074074075
2723,144616.45197740113
2724,121104.37196765498
2725,121903.18454935623
2726,123527.89399293286
2727,175701.04063205418
2728,165828.5325443787
2729,137606.61555075593
2730,124968.07594936709
2731,124804.65019011407
2732,121903.18454935623
2733,161867.04672897197
2734,170541.47286821707
2735,124551.27530364372
2736,139053.1214953271
2737,120438.54481132075
2738,164668.45205479453
2739,147195.80798004987
2740,125715.3599137931
2741,131245.52180936997
2742,139206.18656716417
2743,128803.75239923224
2744,134144.30938123752
2745,131682.5632183908
2746,123550.56653992395
2747,172021.05782312926
2748,123550.56653992395
