Id,SalePrice
1810,144853.49211187876
1811,91789.50768763066
1812,87812.81007820206
1813,126258.7055452883
1814,100029.08588509935
1815,51989.74210059423
1816,96198.20789915923
1817,117021.62389586808
1818,149031.54651593987
1819,126890.91338316581
1820,46563.79678092754
1821,117175.79835205416
1822,156527.3923015216
1823,34618.68512554819
1824,137180.06811669757
1825,141660.50198102876
1826,108661.0550188428
1827,99477.99306706086
1828,139564.91021500248
1829,118744.41030080646
1830,140312.26186540967
1831,137394.45032711374
1832,80633.22529498492
1833,145146.78789340955
1834,118804.95184365254
1835,123829.15063449781
1836,128151.59893116918
1837,93976.63404318687
1838,124161.63497158379
1839,94368.22700113589
1840,175422.06285151272
1841,147665.80061748248
1842,85037.62120868337
1843,132658.05714630728
1844,142960.17989993695
1845,141586.23052951723
1846,149663.37201451487
1847,177928.0023712986
1848,50883.44438422096
1849,109270.79285696438
1850,113777.30134931393
1851,153784.31656095837
1852,123579.21692397792
1853,132317.0913815073
1854,165324.51702214664
1855,151553.98708250272
1856,222162.51108554355
1857,146849.61607018416
1858,135817.1545976461
1859,120087.71227560489
1860,155628.07654149618
1861,115453.84953252104
1862,299339.11329266994
1863,283250.7048109345
1864,283361.42150782025
1865,329094.12793790316
1866,348685.12205702486
1867,232489.31947445415
1868,315834.03027526627
1869,203268.68584478745
1870,225999.22175201526
1871,255999.39788869245
1872,166321.67675491385
1873,227896.62020157624
1874,141348.48989013574
1875,195702.11596033
1876,201339.58013528047
1877,214554.51635339623
1878,195237.31227957847
1879,138152.2989336054
1880,136382.80978983638
1881,246909.45055751936
1882,261598.07551952882
1883,191966.4690577999
1884,203454.596078508
1885,241559.33533430213
1886,317849.47429369227
1887,208355.02113128858
1888,280257.115817936
1889,162614.87718693854
1890,128284.5850661447
1891,141612.49124388892
1892,99565.84709623287
1893,132096.4473260277
1894,127904.13206453781
1895,132676.12543735158
1896,128902.90377131048
1897,114898.25000439964
1898,113279.88165834431
1899,160885.57538433734
1900,148482.51098340037
1901,175506.58926950957
1902,139577.0971891356
1903,215859.60396991658
1904,146662.74386828163
1905,196983.41597365498
1906,164507.1652835664
1907,197814.38107536113
1908,109246.74146648719
1909,133736.7368378814
1910,117480.1986430022
1911,214393.46701909893
1912,285585.87314614304
1913,147144.25302771587
1914,55588.02955935367
1915,358061.7484731992
1916,62317.466130839035
1917,258069.71810427133
1918,142666.71846082754
1919,172097.59593826736
1920,138944.27910076376
1921,434988.64720079687
1922,307057.04812500946
1923,215271.5010686961
1924,216956.18640509754
1925,208210.05781837378
1926,414398.24889078946
1927,131721.61145217443
1928,151122.1354420312
1929,129137.12843309768
1930,129708.36407408549
1931,149179.68422110524
1932,130922.4320647518
1933,194628.05820681617
1934,178439.79475955135
1935,174579.89483559836
1936,187984.8613593956
1937,182286.17566543992
1938,171327.68761959093
1939,254150.91167480912
1940,175754.86827695437
1941,171497.70543033487
1942,183450.4489669807
1943,203635.7243840998
1944,378811.59595809155
1945,402642.12559353956
1946,144706.31484788656
1947,329433.1383754943
1948,164453.97183846473
1949,237887.34583525223
1950,179610.87131782112
1951,258537.9526449566
1952,209426.6191434028
1953,169109.68738382932
1954,190933.46321702583
1955,133334.00141782843
1956,264688.2618436554
1957,149115.92084436736
1958,309889.0590175553
1959,139987.48666286014
1960,123941.01696901467
1961,124880.70558261758
1962,95572.57322719957
1963,106530.37252479342
1964,107316.78752357211
1965,141548.3589053217
1966,142256.92608579708
1967,299048.02442104695
1968,452395.275074069
1969,393891.57640092657
1970,479086.85989091237
1971,456748.5348440797
1972,383773.41474324564
1973,273041.34826267295
1974,335335.24158959836
1975,485148.9792886081
1976,269011.8120696961
1977,354215.37445037626
1978,377393.13002660824
1979,332087.8898876826
1980,200003.33723973075
1981,333083.82315010705
1982,228793.64141664564
1983,211148.09728599913
1984,158218.60062460575
1985,214248.4127320978
1986,204149.41527714726
1987,180040.21893148238
1988,175596.12140745416
1989,192469.98980315513
1990,221324.7165084702
1991,247796.22369652375
1992,222060.27983433506
1993,166216.7784920518
1994,235505.52954220297
1995,185047.982135623
1996,250613.7647810963
1997,322570.0961437028
1998,352231.11714288674
1999,267028.26405401086
2000,304130.3144447139
2001,262075.75254736608
2002,243027.14734867582
2003,263153.5735111354
2004,275609.7896717078
2005,219178.16667063176
2006,224069.40488897354
2007,250582.36464787723
2008,221168.76584359154
2009,197181.85889170118
2010,189172.56392272655
2011,143408.8817800988
2012,179921.42746574586
2013,181708.21242400957
2014,191800.3732750866
2015,207469.27004766307
2016,198321.88586325393
2017,200858.51557296148
2018,127105.34933807934
2019,130289.31471077347
2020,101276.98194405518
2021,114137.25756458545
2022,170757.62956656053
2023,138567.92578316675
2024,247649.6462335797
2025,335193.9259530976
2026,174843.20630181232
2027,156287.8195127601
2028,150066.257041929
2029,175611.16957258087
2030,269691.7560278438
2031,244371.1312681057
2032,264583.61600234965
2033,269187.27209018264
2034,166309.82437120797
2035,220309.6571825269
2036,186814.7005535179
2037,191376.0734130655
2038,311435.4615177611
2039,229898.93397367292
2040,304697.35780172824
2041,275302.9112833791
2042,202304.22810953055
2043,165493.02837924976
2044,166611.19226227532
2045,207326.40539976765
2046,142257.6417495169
2047,146520.24329563265
2048,138285.22436085847
2049,136711.11027865903
2050,181993.2862289258
2051,112494.79943334752
2052,124707.69244415086
2053,140504.6937730191
2054,90325.9753814445
2055,162496.37919876142
2056,152034.3732732171
2057,114690.75522564794
2058,221090.9694060221
2059,134606.19041351823
2060,168055.25242647526
2061,174284.66131524253
2062,131449.16215732647
2063,111605.56794688608
2064,146779.57429597547
2065,121345.7226481518
2066,164158.42092259723
2067,111678.11100544201
2068,150132.35210017773
2069,81452.45918945725
2070,110538.57593462433
2071,104742.11064978888
2072,105357.22234276087
2073,148113.90113305583
2074,187568.0157552125
2075,144886.10814644519
2076,120270.63607647669
2077,154457.90709020314
2078,128983.3879563564
2079,130413.30786863485
2080,118710.04890771223
2081,130085.68628225819
2082,135910.91436230234
2083,144347.66919896513
2084,110483.2249827273
2085,118917.14865806414
2086,113258.35416442422
2087,112329.170035006
2088,96758.85828141987
2089,75553.03257122653
2090,130907.07067050824
2091,114859.3034181301
2092,124456.8230070429
2093,123039.48040686107
2094,120437.65028322111
2095,150381.0324652231
2096,77464.31120160146
2097,88441.54339027924
2098,144459.62520042562
2099,55225.33529488748
2100,86164.61364225046
2101,124075.82020979273
2102,121977.73691088616
2103,101405.08343371958
2104,140867.49038676507
2105,125476.7284695054
2106,73061.68512147566
2107,203867.02396408984
2108,111145.84530366097
2109,109935.98028721412
2110,139832.4781494004
2111,143767.3211647026
2112,141711.47527683538
2113,118258.3948784835
2114,110854.78499057384
2115,165533.79673119693
2116,119518.1179427242
2117,147803.46692213026
2118,127465.2726983212
2119,110344.13733699622
2120,113452.33435814045
2121,90128.57992376635
2122,115317.88406791702
2123,92957.12493343158
2124,177010.41975931978
2125,119815.82117391532
2126,153855.04862101315
2127,149223.26395328128
2128,128789.13343105439
2129,94434.71669986566
2130,145614.49298564804
2131,143325.04568637212
2132,114854.07906378378
2133,125264.81510048287
2134,127274.88515259788
2135,95987.30835011929
2136,75902.1889487024
2137,112056.76266234959
2138,136483.78483203362
2139,147135.23464162758
2140,139559.4573322485
2141,151207.5525872997
2142,128073.34313085255
2143,144830.38491684757
2144,119363.03749686337
2145,134664.05551467946
2146,163794.73668969652
2147,136028.66844233463
2148,129708.57044477046
2149,152864.64730144033
2150,219818.781903369
2151,119470.3949951923
2152,167177.2694306585
2153,166837.20417815886
2154,100948.54588169565
2155,142375.44921441373
2156,255177.43420831408
2157,224328.46843875496
2158,239605.33184136276
2159,206895.34754504
2160,163669.58822146192
2161,245241.05476717645
2162,395551.477934757
2163,360828.37120728806
2164,255013.89167963003
2165,194013.22891926963
2166,148799.61488932863
2167,218205.25324624835
2168,198363.57823746433
2169,201103.3626091662
2170,222512.3230737199
2171,156604.48362277148
2172,128661.30902517465
2173,169554.58453920277
2174,226545.97425016272
2175,290613.85947793064
2176,318318.5694117559
2177,239423.23751401698
2178,210278.08642116332
2179,140345.57038264142
2180,226373.60234211088
2181,189237.020864836
2182,228037.4620357803
2183,192073.5694163139
2184,121809.53064435339
2185,115846.3831582485
2186,145341.30800783355
2187,152257.59785615987
2188,153741.488976866
2189,246151.617769685
2190,82295.22852480628
2191,78184.47410384136
2192,91615.60682470005
2193,115845.3686266832
2194,109317.09256370337
2195,115057.15358054586
2196,112601.30566226321
2197,116647.58907937387
2198,154157.0628927019
2199,181616.74429323804
2200,143413.70518228697
2201,142863.3440000344
2202,205051.81916831236
2203,143481.752805905
2204,179887.7102214058
2205,105629.38824681265
2206,131411.3285519858
2207,228037.08560667947
2208,261688.98962656962
2209,218234.5520980921
2210,126377.82981769076
2211,115628.07329750605
2212,115597.59731004616
2213,107457.58604746955
2214,131816.2191653537
2215,104240.36321622916
2216,150810.76957921873
2217,84182.7305240413
2218,79274.70086077084
2219,66172.46662056561
2220,77520.87832939974
2221,362688.77322291554
2222,257328.83774879685
2223,281132.0645483555
2224,211269.8057213205
2225,122672.30367058422
2226,188105.05819234712
2227,197643.42454915214
2228,268302.5076178326
2229,246483.72831300128
2230,158768.43206077587
2231,217641.3357409882
2232,168194.53403279977
2233,171766.9428986042
2234,239653.23900962048
2235,221147.73426856665
2236,254138.9021789678
2237,372337.273848059
2238,205743.59145103017
2239,114779.03393963068
2240,159698.64045781046
2241,159910.77173744715
2242,121700.0753317916
2243,125466.1566155971
2244,103224.52474588752
2245,99275.10544287915
2246,142235.80148435244
2247,111133.65901290442
2248,126391.1104535048
2249,121207.67050140287
2250,133607.7988638039
2251,115613.95811087287
2252,168480.4524078524
2253,154929.00895877962
2254,179318.31542356705
2255,196022.50119332847
2256,184760.08640209926
2257,207375.252888582
2258,166625.61221359053
2259,177253.21948838685
2260,154828.98312509008
2261,190866.2932351531
2262,200284.87656303577
2263,375991.9004153698
2264,443869.40580812964
2265,169793.20765718885
2266,313628.3107096344
2267,378735.83016343456
2268,424963.4201739918
2269,143988.4640593008
2270,195759.29497115812
2271,228923.83341001472
2272,201757.5575107147
2273,166901.88047992016
2274,180018.0804006242
2275,164680.60833157104
2276,196425.85950366847
2277,181147.33218451898
2278,144041.12185076135
2279,132136.8799494534
2280,124962.93646067879
2281,173504.08263542087
2282,184846.3308856531
2283,107809.84659137706
2284,110192.39660391807
2285,143007.04454167327
2286,123820.25789614853
2287,357288.03958867665
2288,275790.37618739565
2289,401866.33378046006
2290,434724.9213081191
2291,330441.7361328696
2292,440712.87598720845
2293,474167.7496218051
2294,433993.3139150066
2295,416258.2339678189
2296,279003.14893183083
2297,353489.39441250975
2298,339562.635775937
2299,382585.96174259717
2300,326054.3321448311
2301,289975.5725729106
2302,249026.3540432069
2303,229731.6691400799
2304,220230.29536986875
2305,193572.26261890854
2306,186637.42628583885
2307,197741.77457484376
2308,218446.94808492248
2309,276041.39990166953
2310,216730.03091149798
2311,192592.8850566286
2312,170773.50036648786
2313,179442.04731310668
2314,164677.4276878467
2315,173160.464711816
2316,191345.6325343562
2317,187880.12899537277
2318,179587.30888199122
2319,176861.54119545245
2320,191874.37697346264
2321,255821.3449357816
2322,171892.15086507733
2323,182499.5254091864
2324,173531.24172518306
2325,203572.98427498806
2326,168239.0016822273
2327,214004.30828652438
2328,234790.18053993778
2329,192469.34773519138
2330,173852.5229327453
2331,380571.6390170787
2332,403098.5160666463
2333,314516.45204766816
2334,247563.15507856477
2335,265751.37542279507
2336,338952.7657641558
2337,216857.19248945586
2338,275668.1504987306
2339,205347.932889645
2340,412640.3298894625
2341,228767.9322440003
2342,227854.013947815
2343,222056.4328798071
2344,224799.7263065396
2345,222405.45969989357
2346,221481.29602423677
2347,213355.8406313788
2348,241872.41109264607
2349,186663.34125519876
2350,308086.3791397525
2351,257803.318622376
2352,241267.91521138907
2353,257558.53156521267
2354,134398.22308550036
2355,138985.03587046143
2356,152208.4250425756
2357,191455.92293962714
2358,193965.67917809184
2359,130883.40976165805
2360,113751.17735717689
2361,145323.80858498852
2362,259232.2198666627
2363,139047.33426839774
2364,168575.32288941625
2365,235026.01808969153
2366,193543.35849563568
2367,222725.66320958492
2368,218738.08787543874
2369,218947.42239152294
2370,177606.72475480143
2371,175477.623062311
2372,196552.7714761648
2373,280142.4763470308
2374,319223.62709333014
2375,257035.8917303877
2376,293371.05040780315
2377,362851.0690392585
2378,146572.04010593172
2379,213431.5537910814
2380,143822.7042867152
2381,165439.04447364167
2382,197432.09178427793
2383,202248.70101245877
2384,246700.6345131253
2385,157406.0851429418
2386,136617.28706538165
2387,135035.74923430273
2388,102199.08018746886
2389,124549.52464837994
2390,153840.65866328406
2391,144371.96686961342
2392,114946.43836942593
2393,172494.69641055597
2394,150286.88629993444
2395,206317.48783207443
2396,148614.56969808487
2397,214930.3259079144
2398,135769.6315443865
2399,56083.06821634971
2400,61003.037691308346
2401,107105.3117300603
2402,130537.68327647459
2403,133921.33418215092
2404,149176.08825101412
2405,162981.5696176376
2406,139496.03196219204
2407,121509.39482022496
2408,138660.30894605152
2409,119975.72559356916
2410,165867.98234002714
2411,121071.67219687952
2412,161803.0477877335
2413,132643.87649694033
2414,144550.83981938084
2415,137771.67781525146
2416,126883.97808356266
2417,133615.30237801906
2418,129809.8092591689
2419,125613.46508258776
2420,130311.84725305004
2421,147869.23522361767
2422,114390.67503063142
2423,122379.63589854378
2424,155651.33211133638
2425,216571.07591665004
2426,123357.52215757678
2427,140253.9664444728
2428,167338.80867020038
2429,117189.07304255475
2430,134281.16786047065
2431,114229.00124605875
2432,145227.8832929913
2433,151902.68331914567
2434,138157.2455438441
2435,156846.65798575716
2436,112253.8847894613
2437,105542.49785726696
2438,121068.33406796888
2439,105739.32615096384
2440,121164.56819820685
2441,84561.53662411601
2442,101933.48076032674
2443,123283.69033932619
2444,126652.06353916766
2445,85820.11725992468
2446,132279.720813369
2447,190391.43298478104
2448,138661.3919611496
2449,111830.47374694496
2450,146468.56995412486
2451,129669.88777377245
2452,204280.3599611981
2453,93965.79272349157
2454,126409.50794813673
2455,112995.23731515124
2456,128440.23337194831
2457,129309.01426460166
2458,128586.32361189439
2459,106751.53779844858
2460,132625.18683821708
2461,122118.90349749385
2462,133398.39073373354
2463,126857.34871011731
2464,170171.92592744017
2465,145670.47128994344
2466,121308.99124646062
2467,138426.41829276824
2468,78251.87723398836
2469,74082.9182867387
2470,189876.02710238745
2471,207559.2544517903
2472,169417.03407999774
2473,118494.27569238874
2474,83073.81116571331
2475,216068.1457220444
2476,110482.89495725775
2477,129961.04782820425
2478,142844.04042273405
2479,104749.08506230605
2480,158939.39066718234
2481,125203.50083321046
2482,132819.00984217564
2483,116037.78320279534
2484,121513.77869853302
2485,123877.49176890081
2486,158021.11645556963
2487,191498.3070308697
2488,161140.02543268117
2489,152504.6272021763
2490,156234.4665069684
2491,97023.84371012205
2492,175818.44185195444
2493,150684.09969000204
2494,146859.69890544718
2495,94995.9709463665
2496,244591.6613102538
2497,148959.8603875532
2498,109716.54333181113
2499,92426.81674612181
2500,127835.3324958256
2501,131381.70677459144
2502,148476.4220233466
2503,99075.33511696235
2504,162533.96940549056
2505,226069.12401432963
2506,256466.02981320495
2507,284454.4772597633
2508,259969.79661774822
2509,217948.58994371758
2510,220245.91621946823
2511,173184.64406798728
2512,211949.62937642005
2513,216179.19731644783
2514,271716.2965049345
2515,150260.71954586857
2516,171202.38160563842
2517,140312.18667462457
2518,155561.50596713557
2519,233249.7635300558
2520,212126.80098438764
2521,188900.5502843299
2522,233140.3903991105
2523,124600.0262940473
2524,138811.08499824296
2525,147135.01872839587
2526,132903.24496323703
2527,114042.93146034173
2528,132942.72490583998
2529,135597.34403490456
2530,126129.63408860427
2531,249034.0112181367
2532,225961.22393357145
2533,197281.50449101077
2534,238009.8874853833
2535,304980.87700993154
2536,243219.87582662242
2537,238964.9029777345
2538,186401.93283198873
2539,185463.5893315974
2540,172308.90678544482
2541,181171.4960759166
2542,175086.0547393278
2543,136122.57945152416
2544,127417.08866882147
2545,135364.8353564353
2546,132770.12377384465
2547,141547.20313522214
2548,156650.92019869003
2549,158094.6390077928
2550,312864.9276215002
2551,146111.94900346283
2552,123883.9059490566
2553,70806.18067362603
2554,99693.26563701744
2555,119804.04686808688
2556,100194.76657857352
2557,111387.58447053496
2558,146211.0230417804
2559,135741.39066093232
2560,146181.23417191976
2561,146543.79177582444
2562,138379.914876461
2563,151512.27098394834
2564,201892.66819875053
2565,141521.2117086301
2566,167898.57883101943
2567,135428.86072768533
2568,199320.30402573445
2569,199192.56875054166
2570,117077.48510247159
2571,191476.14093692557
2572,153697.0152376941
2573,215469.81285173493
2574,279679.58814178803
2575,135538.45854506159
2576,117453.91162532126
2577,161561.65547186375
2578,85843.94476359736
2579,55540.792981373466
2580,115944.38002470965
2581,108402.16798297859
2582,107471.1804735225
2583,275217.47766862076
2584,168961.2472929463
2585,188403.1034197819
2586,208499.04098758294
2587,199844.72426340298
2588,149005.55356271757
2589,151635.07874170685
2590,206782.01501944452
2591,222241.76342264324
2592,216164.11185259582
2593,264699.575826572
2594,171133.25411909522
2595,199306.32131111814
2596,307362.56051047926
2597,181888.57630266508
2598,273046.78097574215
2599,319232.4652489893
2600,179810.34043430828
2601,162227.83473045548
2602,79655.15786449157
2603,90564.18432625955
2604,90866.38102647159
2605,76134.0227885486
2606,156996.6381485796
2607,193152.9170109317
2608,208122.54061956247
2609,162722.47761497504
2610,116554.41966989318
2611,121566.9083502718
2612,155928.09766123656
2613,130568.67022055769
2614,124424.87328487955
2615,159040.7215166183
2616,149798.5472592945
2617,185538.0403784771
2618,202299.03640002123
2619,197105.67953288037
2620,183931.96961057512
2621,177395.42442795628
2622,176337.44354640887
2623,241646.97381206544
2624,293878.8168374086
2625,302222.9625786951
2626,178135.72605772188
2627,174118.2359560858
2628,471427.47842577635
2629,471222.84718023846
2630,370363.4874719282
2631,479697.55530441855
2632,441091.981858547
2633,335873.64465641265
2634,426534.7799530795
2635,163999.69583535733
2636,175813.0444011883
2637,180959.3193327215
2638,250888.60245978268
2639,186970.0027256402
2640,152212.37733244378
2641,105924.40479159904
2642,189194.7148257774
2643,100736.0689428088
2644,127292.7315033074
2645,109158.5190446098
2646,96722.42538581009
2647,104470.7769687911
2648,145518.86108091957
2649,151430.439603612
2650,140569.34974046148
2651,141092.9748845523
2652,433075.9615759738
2653,232475.6562686757
2654,246302.56340398648
2655,404129.18686743407
2656,332480.6693680306
2657,328362.77946711064
2658,299931.18821405305
2659,309156.0787139706
2660,346409.9062638672
2661,372743.4219996809
2662,353850.88969072275
2663,270343.51147666667
2664,276095.06857076637
2665,318726.5271207139
2666,279069.0954527394
2667,160530.4871501045
2668,178758.36826170425
2669,168398.7364599368
2670,281151.14195849583
2671,182285.17673452225
2672,194681.81698419966
2673,209880.44838738593
2674,209012.80178339424
2675,174256.77284713407
2676,189501.22170330532
2677,194155.85021971024
2678,256456.23699266254
2679,277190.4641807341
2680,288142.22315294936
2681,424551.3970394415
2682,325889.5325523918
2683,517809.6855288955
2684,308208.42310885864
2685,330636.30001175567
2686,250548.63790852172
2687,342592.8835965204
2688,210094.47385272034
2689,211648.69377317466
2690,467159.66232020204
2691,190904.52909595484
2692,130018.85147811723
2693,191691.57712309324
2694,127422.19440129923
2695,195022.08258088178
2696,180298.73113812215
2697,186419.7899166701
2698,187876.6732704935
2699,174256.56187110138
2700,156193.19535810422
2701,144496.11814594682
2702,110713.32348231247
2703,116835.39265333119
2704,140540.08911596463
2705,119832.4358479403
2706,119357.03916027173
2707,123562.57768356541
2708,136190.78854736287
2709,106194.76246412266
2710,126210.78325857648
2711,286844.067973881
2712,411088.2360974096
2713,163716.09484967322
2714,148769.68343480825
2715,169012.2198314047
2716,151194.96990417258
2717,180540.5970562723
2718,237585.68339497136
2719,157928.40983186717
2720,165144.24534933374
2721,136046.39195418917
2722,160257.38746592638
2723,147662.28102311376
2724,131830.85710548246
2725,133711.8966887494
2726,145579.441437849
2727,189271.51744242682
2728,172387.76069512026
2729,145716.0999629909
2730,145155.93972270313
2731,133520.00128085018
2732,136154.69272003396
2733,155169.47773370225
2734,147973.0638922783
