Id,SalePrice
1588,154421.8358815149
1589,104768.66158991194
1590,127126.96149551577
1591,84073.3484405833
1592,132400.6832232431
1593,138733.50466002704
1594,140610.2686477169
1595,108741.93303006545
1596,218676.8539663386
1597,185645.4881254967
1598,204351.93701750145
1599,192500.80002004473
1600,182374.22574114855
1601,41823.52227948353
1602,124964.64670539086
1603,85069.24231070802
1604,270039.20723824983
1605,248879.36534806358
1606,163315.76630041844
1607,176911.4384465571
1608,221477.3984681681
1609,190593.92997767305
1610,152416.44114425208
1611,143376.1426892304
1612,183219.13401804338
1613,171719.33934046084
1614,141175.62805759645
1615,92931.72877618895
1616,64165.10457508848
1617,78948.57989583511
1618,118407.74159390893
1619,148183.98236442445
1620,181380.3792193438
1621,129699.49682468612
1622,151795.28475927692
1623,268030.2491204862
1624,218370.19543918397
1625,116615.26409352035
1626,183706.94384699417
1627,189242.55637378467
1628,281627.56775181787
1629,180208.57886266758
1630,319745.387072836
1631,220778.582024668
1632,227530.19670391025
1633,193013.47047355157
1634,193990.41646638548
1635,182319.24568977658
1636,149231.38287140173
1637,190950.99679901687
1638,190654.7524135293
1639,189625.9824328691
1640,241619.5311384072
1641,183832.70958823914
1642,251237.35460064554
1643,214309.59249410412
1644,232143.30985204346
1645,213559.25632666514
1646,167607.07970294254
1647,164060.96234435568
1648,131903.1547136138
1649,132562.31467626116
1650,113921.06704241296
1651,116692.14025489031
1652,106043.42791053776
1653,105713.47362345834
1654,148076.2217767945
1655,137006.6967918297
1656,140975.48153252562
1657,150768.54332075303
1658,152919.93168455828
1659,119564.36761896647
1660,152666.54745769026
1661,398925.8261969654
1662,352111.4415613408
1663,353132.9274985156
1664,427397.07169657736
1665,307341.595546562
1666,317479.92705581326
1667,342858.3317022766
1668,340455.7127698769
1669,310645.62046585133
1670,339034.9034738615
1671,258651.79965358734
1672,386439.5269912053
1673,288609.81012391456
1674,247094.8922998336
1675,199131.53789457903
1676,205760.10220778175
1677,215949.1674380705
1678,430995.7833095676
1679,360750.8195366551
1680,319140.4446987032
1681,268855.8756082669
1682,306078.1443711034
1683,191617.23775508878
1684,184207.93492119366
1685,184624.07521576784
1686,179594.39135643147
1687,184250.63410572504
1688,199823.23764605552
1689,207223.46398233372
1690,210612.0901370853
1691,201399.7443916207
1692,272148.3609342378
1693,183911.36000359606
1694,189225.74948215447
1695,172476.88373829646
1696,261765.69557091437
1697,184064.37465029472
1698,318462.70441017207
1699,313470.6266737821
1700,255198.60140394082
1701,270392.6776726573
1702,236927.75703409605
1703,237506.54476507654
1704,269138.4159597156
1705,260626.69008216276
1706,370249.7583363493
1707,219396.2294839639
1708,200182.6564093831
1709,253978.81777174913
1710,223481.3887725047
1711,276694.39006961783
1712,250457.85512067593
1713,265396.7542400857
1714,218085.42191344613
1715,207735.45348040812
1716,179191.7095627663
1717,187135.17566362204
1718,135294.42423431418
1719,220887.64087888427
1720,243615.08957589703
1721,168320.94582580333
1722,119160.80901899899
1723,157096.6292066351
1724,213047.8854268885
1725,237417.26083523803
1726,190825.19106872528
1727,150534.58933747717
1728,183578.01958118673
1729,166455.89615459123
1730,167469.91496077273
1731,122604.06746848137
1732,127165.11116657907
1733,110082.08350736262
1734,121805.85354790115
1735,127907.50129868084
1736,92920.4428661997
1737,298933.19041364774
1738,247396.14075448463
1739,256849.93267572206
1740,210654.75526675722
1741,189039.1830692489
1742,177956.43531057268
1743,183936.38228171546
1744,320309.7057429739
1745,216529.03414001904
1746,203940.0232385723
1747,223534.57793341004
1748,218263.13731100585
1749,140908.5319304241
1750,128376.82214350918
1751,249428.3326341479
1752,111483.19770600427
1753,155196.11908246248
1754,204711.5009632002
1755,172452.8811706617
1756,136484.38299776474
1757,114657.33156949253
1758,150332.1573527178
1759,168181.04227807175
1760,167538.80382138045
1761,159046.13845194812
1762,186286.15241584758
1763,183293.268963019
1764,108629.59437844726
1765,175798.44897648806
1766,194609.19005110403
1767,226101.7738224282
1768,139826.4129931892
1769,174308.74942772035
1770,166748.9778452179
1771,116341.27705010684
1772,129954.83873715534
1773,116563.3862267991
1774,157029.68803421615
1775,143744.8880988287
1776,135024.69736778107
1777,107166.66853352253
1778,148653.85714106096
1779,135491.98155923744
1780,181121.59724449573
1781,123269.17754217781
1782,67949.07015197133
1783,147076.7449850594
1784,102967.0413637761
1785,128572.89820226279
1786,138819.20027213776
1787,174598.35788532725
1788,40315.323574708484
1789,103185.80049277679
1790,62653.71568564593
1791,207682.78994822642
1792,163356.82032615726
1793,141127.41337479392
1794,177590.22808141215
1795,129431.78174029588
1796,134928.42162767847
1797,130175.26083894762
1798,115930.29075232538
1799,100994.76134240317
1800,114075.74426951417
1801,112641.34375688015
1802,135554.93132156366
1803,159218.5019994067
1804,126581.44807128521
1805,140111.0631488142
1806,128718.40812944082
1807,159590.41979025264
1808,124993.09754730607
1809,131493.03927221472
1810,143088.91828955433
1811,80702.79016660938
1812,100147.42537278461
1813,122791.68923672118
1814,91064.57930910352
1815,36133.60310324849
1816,99775.7594455854
1817,112939.74906323667
1818,164966.4933436512
1819,130236.86010005373
1820,53755.71535733668
1821,117967.10241478062
1822,160211.22025981208
1823,39252.90861737862
1824,145778.99470032862
1825,140060.08023629233
1826,96939.37358631738
1827,100095.0496602582
1828,141286.69147340255
1829,157153.78724527333
1830,158866.8278990197
1831,155718.6166766915
1832,86713.56911314963
1833,150168.4856557804
1834,115521.72439802671
1835,121967.46446814557
1836,126250.1146481543
1837,86704.86021074251
1838,113923.55279018333
1839,107578.86672657682
1840,156157.69566037445
1841,130216.21111739374
1842,95206.4481447015
1843,133903.19067119388
1844,143281.6847686171
1845,141505.52625565458
1846,152934.86719677973
1847,169246.68172681212
1848,36037.26057419236
1849,125342.79991305008
1850,116020.14510000404
1851,146834.98894290472
1852,121813.23839213887
1853,124694.59693088778
1854,164576.5372663936
1855,146876.6784882108
1856,232988.6066633787
1857,144469.4002954172
1858,135581.46528920648
1859,114396.98982500038
1860,137976.11220199053
1861,115115.22405730467
1862,313014.4224723631
1863,301779.27587707463
1864,301791.9202467203
1865,346902.7631317172
1866,332611.88190952333
1867,227528.24330079684
1868,289860.2901360227
1869,217157.60130498462
1870,230091.0025956231
1871,267166.25348386925
1872,183749.48089598978
1873,243131.53048553423
1874,143872.52599395232
1875,195036.06724862035
1876,198520.92534224776
1877,207307.7928084632
1878,211792.6476094349
1879,122312.39866829087
1880,127649.76204826173
1881,245227.60125007827
1882,243603.8177225963
1883,186412.1668571945
1884,202021.08671800405
1885,237549.56667638742
1886,282935.4431311911
1887,224151.13230492827
1888,263145.94503631984
1889,175265.82817686314
1890,115776.08380331137
1891,128428.45072414313
1892,87346.10587801649
1893,127105.97961037073
1894,114815.0821334077
1895,137564.05945419386
1896,120597.31683006937
1897,113624.63917435947
1898,109864.53720733266
1899,159575.2852202439
1900,159735.0612071514
1901,171644.63699042838
1902,148397.9364550784
1903,223626.34524685825
1904,141872.84366464152
1905,195706.8782723032
1906,161072.2161211062
1907,209135.42778394918
1908,113932.85136043736
1909,141728.1834072753
1910,126431.05884471857
1911,214472.21546829498
1912,294075.56736299704
1913,164222.24317614973
1914,61713.25766365754
1915,308360.254445395
1916,50364.54920437196
1917,248794.62454060419
1918,141276.45089387952
1919,176030.97789471244
1920,166581.42864191468
1921,357536.2118298905
1922,323513.81371875666
1923,231045.85356127453
1924,232212.92510132355
1925,214849.20472412344
1926,360274.1803391527
1927,125344.34864109202
1928,170766.03309380362
1929,116042.06748702153
1930,123022.78339761854
1931,138610.2171109671
1932,131961.1263372224
1933,191816.89900984603
1934,186175.18072647523
1935,172612.38367570748
1936,200264.9806653169
1937,181856.78446500027
1938,174071.67061272173
1939,251281.37675783853
1940,191351.55608134708
1941,173629.08427394723
1942,179492.9051006133
1943,218640.95523924672
1944,340419.76928872056
1945,357942.8081439326
1946,140878.31254559354
1947,289696.70858810854
1948,176747.94607187435
1949,249983.88709146017
1950,202244.19781681112
1951,255744.22406940727
1952,213480.8919122749
1953,189491.67042682893
1954,194202.38878024905
1955,132919.53248518507
1956,299037.4358337438
1957,158509.1681744879
1958,285081.4991012915
1959,141805.17110384544
1960,93121.2770320398
1961,120991.14716011396
1962,96551.85540327089
1963,112224.80102677786
1964,104427.91768416422
1965,139212.28445046025
1966,140403.0113991078
1967,298086.0392526498
1968,385245.1760286407
1969,361057.8143895285
1970,374821.8183090851
1971,418490.5643465925
1972,357594.6525482767
1973,286830.02740393206
1974,325911.7138090901
1975,437655.57341120567
1976,282516.5578884713
1977,352666.2311713273
1978,325663.0503114542
1979,316408.4891040743
1980,196859.5186999924
1981,338691.14299256617
1982,223215.74575156107
1983,210738.19359597936
1984,181997.28382605838
1985,236928.76608228212
1986,215690.49748415092
1987,202729.169759664
1988,182159.1448244284
1989,204335.27636351826
1990,219290.22181742237
1991,230377.65339702804
1992,238116.86538900848
1993,176931.39275856345
1994,234718.04174217884
1995,190222.6243099356
1996,282096.8331733895
1997,312382.62860994186
1998,297737.9163263642
1999,289782.8698817962
2000,304209.63092470705
2001,281513.5527198498
2002,245509.91511188622
2003,253271.9305681068
2004,290412.46595740353
2005,232770.79688389433
2006,221562.10744302842
2007,247311.57537424233
2008,224099.25216812833
2009,207182.4402630849
2010,201299.1990476604
2011,141677.79073380248
2012,183721.3341083343
2013,179016.53332036012
2014,189164.6123658318
2015,210781.47547448863
2016,197717.47019559448
2017,203577.32822794825
2018,117347.15067977048
2019,127298.63678026252
2020,84084.71352723421
2021,93530.68757054943
2022,190353.35139768527
2023,131014.09774681104
2024,275003.03715760814
2025,341781.46968451847
2026,176968.33794639327
2027,158031.70541758792
2028,155109.7349461638
2029,167866.25487982272
2030,265677.7998406666
2031,243676.8193979416
2032,260894.92079945945
2033,252417.3502565056
2034,177745.3790940503
2035,232217.99547013582
2036,213070.6590960093
2037,217858.7187818731
2038,301583.47119236644
2039,226884.21081635595
2040,322611.7748725332
2041,287909.30615413096
2042,207000.01797777053
2043,182067.2239775143
2044,184361.9175178827
2045,208265.11474388366
2046,136192.00680302893
2047,132647.12520486084
2048,148664.33584263956
2049,136783.12634719568
2050,170500.42574019052
2051,112060.63967394675
2052,123133.43705207169
2053,146993.56913917576
2054,78366.6007754755
2055,161945.80845047729
2056,142696.6348257149
2057,100698.0135831103
2058,218893.7850438872
2059,127257.77989841174
2060,178770.41322041972
2061,174166.06140521273
2062,117012.6834352295
2063,111736.13648136336
2064,133181.58455749837
2065,125520.68226369319
2066,175575.74201359137
2067,133864.41205848625
2068,142059.62999100063
2069,84169.88750551628
2070,111229.48571192761
2071,93628.18829071033
2072,156012.63419313455
2073,126482.41776308823
2074,178311.60718268406
2075,159879.19644579935
2076,126253.58773613465
2077,143904.67780934594
2078,113862.58270549504
2079,138277.12892283592
2080,109760.1745880642
2081,120174.93613731352
2082,120925.77229248747
2083,152645.29870043308
2084,101499.25424898528
2085,101480.12392102391
2086,119342.04899723636
2087,116319.45373283871
2088,99160.99143017728
2089,71258.01210239892
2090,131283.3404333117
2091,85707.25039631197
2092,137146.1109966074
2093,138296.67596617003
2094,121760.86976326507
2095,140625.8204047601
2096,83402.04810800606
2097,94611.14008936644
2098,151307.99307452483
2099,29789.43400771718
2100,61965.626480918014
2101,116824.90549154591
2102,133729.57788992175
2103,93522.90723657364
2104,140176.78562491966
2105,139883.3724239865
2106,41383.69776917924
2107,206324.4719099571
2108,114790.36766596342
2109,98073.75038988853
2110,127627.2873105237
2111,142051.9323663726
2112,138609.43375429042
2113,106598.37691651813
2114,115441.02284442386
2115,157649.65695304057
2116,121897.53606507281
2117,150539.06159339598
2118,124253.40852605952
2119,111596.91483124229
2120,117288.97209334941
2121,85934.73048523694
2122,107202.94747732492
2123,91393.81665308373
2124,179029.63984459566
2125,131991.98906001152
2126,156914.53138345358
2127,179287.98862869776
2128,137428.35624717938
2129,99023.5151307722
2130,131980.62305731451
2131,144603.15869514793
2132,121643.63095112066
2133,128043.86413827352
2134,130688.24942596426
2135,104909.57598490718
2136,53821.90896094144
2137,105675.17647693376
2138,124710.58378732846
2139,145581.8029248932
2140,139224.60135098174
2141,169695.05209688394
2142,127781.67838915897
2143,148817.67010015182
2144,107065.08495569942
2145,139542.10926133077
2146,183561.02687096497
2147,152338.06636908636
2148,150272.53772522646
2149,153172.52925200603
2150,237223.57177355024
2151,122225.01975179106
2152,185263.84102909404
2153,187012.7415132864
2154,102471.3329077419
2155,146214.24683935882
2156,253977.21083560667
2157,236792.51952938244
2158,241208.10339699508
2159,223141.5950487701
2160,197740.46273668768
2161,241712.34370255726
2162,364476.13805284776
2163,345490.1348787282
2164,255161.85092045803
2165,208109.6766580317
2166,158281.2026727258
2167,218980.52701475748
2168,183359.56410277836
2169,198768.34636397642
2170,213364.50083545316
2171,153501.70082926602
2172,140252.16075901006
2173,183413.08610813465
2174,221445.81292742735
2175,282548.5848375038
2176,301509.3603770308
2177,238097.400995747
2178,219464.18702514248
2179,140766.9405407398
2180,216363.59407063253
2181,198855.98963892693
2182,223932.3489672436
2183,197598.9296097495
2184,123910.47514044782
2185,123183.46338217807
2186,151478.6316909555
2187,160364.16681075035
2188,165293.84105996403
2189,294777.2158616315
2190,73977.61383328885
2191,68533.64698164086
2192,75131.67308022802
2193,122605.41787455209
2194,111451.05609639834
2195,86712.00309185969
2196,96605.97407667464
2197,112770.59917772445
2198,173067.9098767372
2199,197289.54604681165
2200,147711.84978534095
2201,144401.47966824027
2202,206160.4557372128
2203,138491.57546408384
2204,167328.34208804308
2205,105158.42223922082
2206,144394.75107113412
2207,217594.68763914405
2208,249454.64623586182
2209,225748.6043672774
2210,125402.17087713296
2211,125716.47488877509
2212,119177.98658020183
2213,99244.64021422592
2214,141911.4797236634
2215,96790.48846362776
2216,146017.380694545
2217,61639.81753245715
2218,79269.13534633619
2219,78198.57249374232
2220,68997.45699319874
2221,309459.6545674775
2222,282379.6407930639
2223,300979.52227971156
2224,224166.8012982838
2225,131141.13499220632
2226,179617.2744426823
2227,213402.83764046076
2228,287469.93013033277
2229,252194.29854695915
2230,150121.90124787617
2231,219308.3817019956
2232,183590.40910165856
2233,188587.90199128352
2234,260102.61526478903
2235,234683.1452360655
2236,254265.120202563
2237,312859.23713516904
2238,216141.90811984186
2239,103906.71410025186
2240,167283.6252104232
2241,141536.93943512355
2242,122747.64984376001
2243,123797.60046596988
2244,101512.1801576105
2245,107572.61854538806
2246,133675.80147714796
2247,140605.22924773907
2248,125693.4722605744
2249,114355.1334355234
2250,123810.65469176715
2251,114749.43526732377
2252,191077.7645626452
2253,162761.5162143094
2254,182232.02442194105
2255,195577.88011845964
2256,178043.01972268388
2257,209988.43932599458
2258,155658.74460181507
2259,179359.42545058072
2260,162437.93519259078
2261,206282.00675594428
2262,213763.91875329093
2263,352382.4577278224
2264,408632.3547461551
2265,165819.0613349416
2266,289539.633130108
2267,347367.94607024326
2268,379265.19257498556
2269,166658.25784787897
2270,198473.0365804238
2271,212412.88356011236
2272,213759.97457383375
2273,158441.7776136035
2274,186867.91126202577
2275,167087.8280719439
2276,191845.5281218671
2277,181228.60638626057
2278,155904.13099407946
2279,119613.51953933999
2280,107001.73597194301
2281,169133.43729914518
2282,183096.1106190289
2283,115533.06958022376
2284,116953.63859178945
2285,143235.06337769324
2286,115912.12454637644
2287,359856.7854488497
2288,283891.1885419038
2289,328000.8516842417
2290,397072.13204591384
2291,332000.88057010295
2292,393518.1220825741
2293,414105.2269134391
2294,368739.55597141583
2295,434424.29711030424
2296,257615.26330186718
2297,349417.7101595456
2298,345641.4534868271
2299,339288.8250888817
2300,315132.1872279526
2301,324842.15289374883
2302,252564.30516674655
2303,247288.47483632655
2304,249835.42644433386
2305,205703.75494181842
2306,196571.7321662688
2307,207065.31070721956
2308,228592.59015806825
2309,293242.042928993
2310,222419.78380423022
2311,214457.056635249
2312,181992.78127686091
2313,172330.83663731877
2314,178736.99397687937
2315,189404.07643113416
2316,212375.3085900909
2317,192582.57637364056
2318,187485.51208785677
2319,192475.3795764279
2320,185105.45528550266
2321,250305.51969171542
2322,202309.56072325664
2323,200113.63025245143
2324,204713.17831159185
2325,219906.23540447993
2326,187457.69202066943
2327,204130.68191718697
2328,231041.96593113634
2329,194947.0349213865
2330,186822.8725753403
2331,323402.0516909489
2332,365897.68397418765
2333,305205.57383469265
2334,257790.52740625292
2335,285226.67289927707
2336,297390.89853842236
2337,191129.98237309925
2338,251649.7612657109
2339,233844.55319561707
2340,382108.33622983214
2341,215866.6698819341
2342,235581.66352480027
2343,230677.08138993615
2344,223447.52763748524
2345,231009.0690950295
2346,215525.94518325108
2347,195675.44284707354
2348,248116.634463611
2349,189460.6555626725
2350,312841.3174535654
2351,259827.59383311772
2352,247229.34586294502
2353,249259.19355605534
2354,147566.94251922437
2355,150966.14810672903
2356,152565.8410045565
2357,194564.48611313646
2358,196992.56274383466
2359,127683.30160184676
2360,111081.94668559526
2361,150950.71600635943
2362,254965.58861557549
2363,144612.70603999842
2364,178985.8448885113
2365,224279.01412723886
2366,199919.6206509954
2367,219385.89950607228
2368,218277.44861788137
2369,211310.0585827882
2370,170846.58712336887
2371,161550.77859628553
2372,188859.82456976455
2373,287195.13669539645
2374,307072.3026481421
2375,241423.10593581325
2376,288758.1598630829
2377,307922.9017703271
2378,145911.22811141354
2379,216465.48829054908
2380,146313.65576023737
2381,172079.1420536405
2382,220617.85323750766
2383,198920.2010057887
2384,244461.2277879191
2385,173422.40422364522
2386,131130.37339121295
2387,123883.47011623904
2388,117195.81968922517
2389,124034.45055868075
2390,155122.8192637026
2391,144220.22928339848
2392,110951.66609624759
2393,179125.55908347093
2394,145334.71564683557
2395,214433.95968966716
2396,142711.5886031038
2397,212074.17995396678
2398,132575.26650673282
2399,58519.643991973906
2400,53417.48633787586
2401,119594.33445035612
2402,143182.8660929285
2403,143907.1438064181
2404,155367.63016197385
2405,165335.3687964396
2406,141080.41290243168
2407,130120.78329707713
2408,151565.35015079676
2409,113139.23419652256
2410,177465.59468816055
2411,110374.48874198135
2412,155526.1042551021
2413,122558.63641511436
2414,159801.57198372978
2415,134020.3347672398
2416,132069.11790046253
2417,136707.55662724847
2418,129124.24234130271
2419,121348.07955364844
2420,121789.49577907893
2421,138173.07402463758
2422,98476.96425614782
2423,125428.85706588425
2424,151108.02933997766
2425,227787.07826231307
2426,148799.2788882001
2427,129849.49814432053
2428,193801.99586951747
2429,101443.40218545678
2430,130002.9343634613
2431,105029.0794278016
2432,146718.0361670904
2433,145223.7426843759
2434,139289.92944955715
2435,154785.07404326557
2436,104167.87675000548
2437,92272.79460612558
2438,112718.49733660977
2439,103195.68705661352
2440,128515.86159472255
2441,104267.32044399309
2442,96552.73069527032
2443,139949.58274431486
2444,131607.39084344532
2445,85156.41092827434
2446,138265.43252393923
2447,210535.75645479816
2448,137426.57635288386
2449,121497.30075251419
2450,157530.50792768568
2451,122886.47233385683
2452,209984.87363942945
2453,89793.19999659168
2454,118541.97636780512
2455,138859.85742977302
2456,124304.49876848096
2457,135305.24815173098
2458,136515.37661783112
2459,106289.77333233674
2460,155459.32474940136
2461,126614.50098906978
2462,130068.76596555929
2463,128561.53877225053
2464,182237.25266602248
2465,141774.04070754506
2466,117096.82989835684
2467,145490.7324388717
2468,90376.40533825145
2469,80600.54394953621
2470,201372.00293095663
2471,216860.96618567768
2472,173599.06719480568
2473,107117.98642740448
2474,64163.066701892094
2475,219488.45053936593
2476,100774.7316004888
2477,100990.43981434082
2478,147327.50189790473
2479,92794.82500353747
2480,159138.39944737972
2481,128454.46370262743
2482,116425.30715792967
2483,100928.7950728742
2484,133412.0277542528
2485,119914.1367004026
2486,142951.57110981087
2487,194179.96782168542
2488,177596.869448434
2489,158021.63100959096
2490,143297.7194494469
2491,110399.33000592105
2492,194963.34108379786
2493,162252.9555094819
2494,155473.53437469597
2495,70856.80886242627
2496,238129.31805987627
2497,155409.34639295473
2498,104873.51730192489
2499,82666.44318775354
2500,114291.69115722945
2501,135108.96263360864
2502,146866.00920285386
2503,103351.14285342798
2504,174942.95658398233
2505,228297.4875707184
2506,260656.32740666985
2507,284426.414580285
2508,258923.10367854795
2509,226624.70697300267
2510,220552.37702932564
2511,180457.0277084824
2512,212528.1983099811
2513,232657.60478934075
2514,261018.92683738266
2515,143900.4714555107
2516,179299.3172615181
2517,145552.74932647828
2518,150237.58026406894
2519,240677.20635132608
2520,227272.45238868156
2521,191468.6855103255
2522,226716.0606048277
2523,111103.65526154448
2524,136943.21035701063
2525,139491.1981852822
2526,144042.1280139603
2527,113787.82906616776
2528,123402.4422910289
2529,148419.679191601
2530,120166.93454845677
2531,256453.38380654747
2532,225066.5187617555
2533,204272.85924309006
2534,246708.952294358
2535,274658.2546374747
2536,236683.2608134176
2537,247738.97227360334
2538,193348.07441700506
2539,199697.78335301738
2540,188017.4148927938
2541,186357.39304983924
2542,166793.4808863338
2543,115171.26974140151
2544,109862.34472103562
2545,140514.53784644158
2546,135127.37604753638
2547,155920.89026102624
2548,171462.8883764679
2549,161453.85053667592
2550,595904.6724133813
2551,139606.62284499555
2552,135086.0925628051
2553,68200.11703334012
2554,88966.05060395597
2555,113209.0265010045
2556,88469.00635383475
2557,102454.95590850161
2558,178078.2848483432
2559,136990.98853167007
2560,164790.76184384045
2561,153121.79328230605
2562,144213.4982706521
2563,143912.9677230833
2564,202942.7357519067
2565,160770.84992614397
2566,150305.1885636859
2567,127516.56356732568
2568,209261.68682805123
2569,219006.21402977483
2570,121715.62790129107
2571,173633.5714325096
2572,166291.4803725251
2573,220606.77812794363
2574,267297.3264334663
2575,139138.5494970979
2576,131991.5414171634
2577,138234.3765572848
2578,76947.14869439873
2579,36033.04180365833
2580,104016.49383643565
2581,129541.2261584003
2582,139668.70987022232
2583,278374.2998698896
2584,179861.6332783187
2585,195639.67026325958
2586,222330.10531505512
2587,209575.49364751374
2588,140572.55545690656
2589,151226.1232958846
2590,220969.15875985645
2591,250490.17218263104
2592,220174.32473233232
2593,264520.90859933133
2594,181955.67478662168
2595,227183.18094588094
2596,304861.0581573575
2597,205852.2164532224
2598,283451.2255918746
2599,338030.1998638045
2600,172339.72302443575
2601,150948.0818510797
2602,70324.83343702718
2603,89285.11819542877
2604,80637.69896908617
2605,68428.19180530291
2606,144629.02932867556
2607,236430.80246155593
2608,206053.99991242166
2609,171598.5207551974
2610,108753.01930812643
2611,127282.9520869779
2612,159565.45684194646
2613,127705.14105805458
2614,110465.96978618867
2615,167495.5664115983
2616,161728.69848676154
2617,200516.57133095982
2618,242514.6299074628
2619,216062.39513523778
2620,199757.85398670865
2621,176488.46570906846
2622,186277.2969024282
2623,233755.09231793572
2624,298657.9070107836
2625,261773.1531849177
2626,178337.8523728771
2627,164224.56374953093
2628,421875.71615174785
2629,442779.0196548514
2630,355016.3126361697
2631,415662.1920887368
2632,381925.1513419838
2633,291573.1557296729
2634,379988.4453469375
2635,159133.19936710657
2636,179453.2771426435
2637,209481.64649292652
2638,258156.53210302297
2639,189194.98980912642
2640,156226.39196494952
2641,95821.36084832432
2642,184750.33609867582
2643,112803.77146209139
2644,116889.67263795916
2645,111614.21619676758
2646,98353.66568415135
2647,112490.78350214844
2648,139214.2034311872
2649,154329.694637402
2650,140069.9053494027
2651,139863.18989150244
2652,365583.8580206785
2653,252070.23037538084
2654,261705.5416425818
2655,382536.2960000501
2656,327164.3836246405
2657,339800.0184011847
2658,309434.4395839644
2659,315057.41872119374
2660,348976.27888501156
2661,340830.40916971385
2662,360607.91968541
2663,277008.52727001347
2664,285912.4029723564
2665,336846.0419332705
2666,293497.274638812
2667,184434.20824851125
2668,191188.44336244004
2669,191932.53818214932
2670,278375.0312026191
2671,200982.77501514516
2672,208836.28535791786
2673,205161.18854102105
2674,204803.2469308882
2675,193527.10277346734
2676,204027.3342874862
2677,203955.12100495282
2678,256266.8120654574
2679,279236.5566423661
2680,283101.1394066713
2681,383951.90333497175
2682,307999.1423305956
2683,450827.4691093265
2684,315305.18339716096
2685,314177.74930524325
2686,252236.68303423614
2687,291412.01700599224
2688,212633.74157981944
2689,213196.7627007584
2690,358821.6987665753
2691,186642.71999659576
2692,154597.4017248729
2693,206950.05704673709
2694,143855.86706549535
2695,202378.57218084412
2696,188777.96129955666
2697,185888.88350373
2698,207759.53639231157
2699,171019.327358581
2700,151705.48558854416
2701,155948.15902721268
2702,115159.13142831752
2703,137438.59335567406
2704,151818.02947407923
2705,107334.94438279993
2706,94775.38953763123
2707,129418.20152086785
2708,128457.3590151305
2709,110674.08175593331
2710,130060.47916207762
2711,273830.0620697192
2712,371604.60718671896
2713,165813.89842537287
2714,148280.16297085883
2715,173512.2072195799
2716,146570.84597624972
2717,187791.12367901125
2718,213073.39705448988
2719,139131.39713326635
2720,191469.58377562408
2721,123140.26981330445
2722,158709.72059672163
2723,151448.48806542877
2724,114915.88435037975
2725,124152.22765106012
2726,134889.1465981903
2727,174009.9779489509
2728,191125.4469946397
2729,145720.02612478618
2730,141435.9960426482
2731,140352.83250921825
2732,132181.09395115467
2733,167937.25176919904
